distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
539,Nalgonda,539051,Anumula,2351012,V. Venkatramaiah  Palem,12,2023,42,330,0,372,104,976,0,1080,1470,5856,0,7326,245,816,0,1061,1225,5040,0,6265,0,0,0,0,0,100.0,1225,5040,0,6265
539,Nalgonda,539051,Anumula,2351013,Md.Subhani  Ibrahimpeta,12,2023,53,645,0,698,152,1950,0,2102,1855,11700,0,13555,210,3654,0,3864,1645,8046,0,9691,0,0,0,0,0,100.0,1645,8046,0,9691
539,Nalgonda,539051,Anumula,2351014,V. Prasanna  Naidupalem,12,2023,28,275,0,303,67,826,0,893,980,4956,0,5936,105,1008,0,1113,875,3948,0,4823,0,0,0,0,0,100.0,875,3948,0,4823
539,Nalgonda,539051,Anumula,2351015,Krishna Prasad  Hazarigudem,12,2023,31,413,0,444,85,1143,0,1228,1085,6858,0,7943,175,1620,0,1795,910,5238,0,6148,0,0,0,0,0,100.0,910,5238,0,6148
539,Nalgonda,539051,Anumula,2351016,M. Sri Ramulu  Kottala,12,2023,9,285,0,294,16,762,0,778,315,4572,0,4887,70,1056,0,1126,245,3516,0,3761,0,0,0,0,0,100.0,245,3516,0,3761
539,Nalgonda,539051,Anumula,2351017,M. Aruna  Pullareddygudem,12,2023,16,242,0,258,34,667,0,701,560,4002,0,4562,0,996,0,996,560,3006,0,3566,0,0,0,0,0,100.0,560,3006,0,3566
539,Nalgonda,539051,Anumula,2351018,Y. Venkateshwarlu  Chalmareddygudem,12,2023,28,320,0,348,64,899,0,963,980,5394,0,6374,175,1680,0,1855,805,3714,0,4519,0,0,0,0,0,100.0,805,3714,0,4519
539,Nalgonda,539051,Anumula,2351019,S. Damoder  Korvinenigudem,12,2023,13,179,0,192,22,508,0,530,455,3048,0,3503,0,1086,0,1086,455,1962,0,2417,0,0,0,0,0,100.0,455,1962,0,2417
539,Nalgonda,539051,Anumula,2351020,Shaik Vazeer (Temp)  Peroor,12,2023,24,275,0,299,53,788,0,841,840,4728,0,5568,175,990,0,1165,665,3738,0,4403,0,0,0,0,0,100.0,665,3738,0,4403
539,Nalgonda,539051,Anumula,2351021,Sk. Shabana  Madharigudem,12,2023,24,382,0,406,55,1098,0,1153,840,6588,0,7428,35,822,0,857,805,5766,0,6571,0,0,0,0,0,100.0,805,5766,0,6571
539,Nalgonda,539051,Anumula,2351037,Aruna Kumari  Pangavanikunta,12,2023,31,433,0,464,73,1322,0,1395,1085,7932,0,9017,0,156,0,156,1085,7776,0,8861,0,0,0,0,0,100.0,1085,7776,0,8861
539,Nalgonda,539051,Anumula,2351038,Udthoori Anji Reddy  Kothapally,12,2023,35,565,0,600,86,1662,0,1748,1225,9972,0,11197,245,2076,0,2321,980,7896,0,8876,0,0,0,0,0,100.0,980,7896,0,8876
539,Nalgonda,539051,Anumula,2351039,G. Raja Ramesh  Haliya - 3,12,2023,39,677,0,716,84,2063,0,2147,1365,12378,0,13743,350,3834,0,4184,1015,8544,0,9559,0,0,0,0,0,100.0,1015,8544,0,9559
539,Nalgonda,539051,Anumula,2351040,G. Venkatamma  Haliya - 4,12,2023,29,672,0,701,69,2083,0,2152,1015,12498,0,13513,0,176,0,176,1015,12322,0,13337,0,0,0,0,0,100.0,1015,12322,0,13337
539,Nalgonda,539051,Anumula,2351041,N. Punnaiah  Chinthagudem,12,2023,14,348,0,362,17,1019,0,1036,490,6114,0,6604,70,972,0,1042,420,5142,0,5562,0,0,0,0,0,100.0,420,5142,0,5562
539,Nalgonda,539051,Anumula,2351044,T. Saidulu  Anumula - 2,12,2023,58,588,0,646,131,1851,0,1982,2030,11106,0,13136,700,5298,0,5998,1330,5808,0,7138,0,0,0,0,0,100.0,1330,5808,0,7138
539,Nalgonda,539052,Peddavura,2352001,K.DHANALAXMI  PEDDAVOORA V AND M,12,2023,30,420,0,450,73,1219,0,1292,1050,7314,0,8364,140,1446,0,1586,910,5868,0,6778,0,0,0,0,0,100.0,910,5868,0,6778
539,Nalgonda,539052,Peddavura,2352002,"PERUMALLA PRABHAKAR  BATTUGUDA, PEDDAVOORA M",12,2023,27,552,0,579,87,1616,0,1703,945,9696,0,10641,35,1950,0,1985,910,7746,0,8656,0,0,0,0,0,100.0,910,7746,0,8656
539,Nalgonda,539052,Peddavura,2352003,"TARI RADHA  SANGARAM V, PEDDAVOORA M",12,2023,17,302,0,319,44,903,0,947,595,5418,0,6013,0,1374,0,1374,595,4044,0,4639,0,0,0,0,0,100.0,595,4044,0,4639
539,Nalgonda,539052,Peddavura,2352004,"KOLUKULAPALLY VENKATAIAH  PARVEDULA V, PEDDAVOORA M",12,2023,17,531,0,548,42,1577,0,1619,595,9462,0,10057,215,2100,0,2315,380,7362,0,7742,0,0,0,0,0,100.0,380,7362,0,7742
539,Nalgonda,539052,Peddavura,2352005,"VEERA SING  PARVEDULA V, PEDDAVOORA M",12,2023,23,398,0,421,46,1302,0,1348,805,7812,0,8617,70,2466,0,2536,735,5346,0,6081,0,0,0,0,0,100.0,735,5346,0,6081
539,Nalgonda,539052,Peddavura,2352016,"R.NAGAMANI  H.NO. 8-103, KUNKUDUCHETTU THANDA, CHALAKURTHY, PEDDAVOORA M",12,2023,36,506,0,542,100,1617,0,1717,1260,9702,0,10962,210,2101,0,2311,1050,7601,0,8651,0,0,0,0,0,100.0,1050,7601,0,8651
539,Nalgonda,539052,Peddavura,2352017,"RAMAVATH DESYA  H.NO. 6-10, NEEMANAIK THANDA, CHALAKURTHY V, PEDDAVOORA M",12,2023,39,509,0,548,114,1690,0,1804,1365,10140,0,11505,280,2756,0,3036,1085,7384,0,8469,0,0,0,0,0,100.0,1085,7384,0,8469
539,Nalgonda,539052,Peddavura,2352018,"T.SAI REDDY (i/c)  HARIJANAVADA, CHALAKURTHY V, PEDDAVOORA M",12,2023,20,326,0,346,36,969,0,1005,700,5814,0,6514,105,2028,0,2133,595,3786,0,4381,0,0,0,0,0,100.0,595,3786,0,4381
539,Nalgonda,539052,Peddavura,2352019,"DAREDDY SRAVANTHI  THUNGATHURTHY V, PEDDAVOORA M",12,2023,53,284,0,337,129,809,0,938,1855,4854,0,6709,35,1290,0,1325,1820,3564,0,5384,0,0,0,0,0,100.0,1820,3564,0,5384
539,Nalgonda,539052,Peddavura,2352020,"RAMAVATH PADMA  H.NO. 4-20, RAMANNAGUDEM THANDA, H/O THUNGATHURTHY V, PEDDAVOORA M",12,2023,38,404,0,442,109,1239,0,1348,1330,7434,0,8764,245,1434,0,1679,1085,6000,0,7085,0,0,0,0,0,100.0,1085,6000,0,7085
539,Nalgonda,539052,Peddavura,2352021,"RAMAVATH BADYA  H.NO. 61, NAIKANI KUNTA THANDA V, PEDDAVOORA M",12,2023,11,338,0,349,39,1013,0,1052,385,6078,0,6463,5,1514,0,1519,380,4564,0,4944,0,0,0,0,0,100.0,380,4564,0,4944
539,Nalgonda,539052,Peddavura,2352022,"R.VENKATESHWARLU  POTTIVANI TANDA, THUNGATURHY V, PEDDAVOORA M",12,2023,19,229,1,249,53,688,1,742,665,4128,10,4803,175,966,0,1141,490,3162,10,3662,0,0,0,0,0,100.0,490,3162,10,3662
539,Nalgonda,539052,Peddavura,2352023,"G.VAMSHI KRISHNA  CHINTHAPALLI V, PEDDAVOORA M",12,2023,19,409,0,428,53,1221,0,1274,665,7326,0,7991,140,2352,0,2492,525,4974,0,5499,0,0,0,0,0,100.0,525,4974,0,5499
539,Nalgonda,539052,Peddavura,2352024,"K.SAIDAMMA  TAMMADAPALLY V, PEDDAVOORA M",12,2023,3,190,0,193,6,546,0,552,105,3276,0,3381,0,786,0,786,105,2490,0,2595,0,0,0,0,0,100.0,105,2490,0,2595
539,Nalgonda,539052,Peddavura,2352025,"KAMBHAPATI KARUNAKAR I/C  KOTHALUR V, PEDDAVOORA M",12,2023,18,316,0,334,30,887,0,917,630,5322,0,5952,105,1176,0,1281,525,4146,0,4671,0,0,0,0,0,100.0,525,4146,0,4671
539,Nalgonda,539052,Peddavura,2352026,"R. SRI RAMULU  K.K.TANDA, PULICHERLA V, PEDDAVOORA M",12,2023,43,539,1,583,138,1770,1,1909,1505,10620,10,12135,560,3084,10,3654,945,7536,0,8481,0,0,0,0,0,100.0,945,7536,0,8481
539,Nalgonda,539052,Peddavura,2352027,B.RAJITHA  PULICHERLA V PEDDAVOORA M,12,2023,29,742,0,771,59,2216,0,2275,1015,13296,0,14311,245,2754,0,2999,770,10542,0,11312,0,0,0,0,0,100.0,770,10542,0,11312
539,Nalgonda,539052,Peddavura,2352028,"CHERKUPALLY VENKATESHWARLU  VELMAGUDEM V, PEDDAVOORA M",12,2023,24,509,0,533,72,1455,0,1527,840,8730,0,9570,110,2022,0,2132,730,6708,0,7438,0,0,0,0,0,100.0,730,6708,0,7438
539,Nalgonda,539052,Peddavura,2352029,"CHERKUPALLY VENKATESHWARLU  GAREKUNTA V, PEDDAVOORA M",12,2023,20,416,0,436,51,1263,0,1314,700,7578,0,8278,140,900,0,1040,560,6678,0,7238,0,0,0,0,0,100.0,560,6678,0,7238
539,Nalgonda,539052,Peddavura,2352030,"N.SATYANARAYANA  BASI REDDIPALLY V, PEDDAVOORA M",12,2023,13,232,0,245,38,698,0,736,455,4188,0,4643,35,630,0,665,420,3558,0,3978,0,0,0,0,0,100.0,420,3558,0,3978
539,Nalgonda,539052,Peddavura,2352031,N.VENKATESHWARLU  PINNAVOORA V PEDDAVOORA M,12,2023,8,129,0,137,23,383,0,406,280,2298,0,2578,11,881,0,892,269,1417,0,1686,0,0,0,0,0,100.0,269,1417,0,1686
539,Nalgonda,539052,Peddavura,2352032,"V.PRABHAVATHI  SIRASANGANDLA V, PEDDAVOORA M",12,2023,22,602,0,624,62,1720,0,1782,770,10320,0,11090,35,1806,0,1841,735,8514,0,9249,0,0,0,0,0,100.0,735,8514,0,9249
539,Nalgonda,539052,Peddavura,2352033,"RAMANA  TEPPALAMADUGU V, PEDDAVOORA M",12,2023,25,491,0,516,66,1420,0,1486,875,8520,0,9395,0,2184,0,2184,875,6336,0,7211,0,0,0,0,0,100.0,875,6336,0,7211
539,Nalgonda,539052,Peddavura,2352034,"CHINTALA ANJANEYULU  POTHUNOORU V, PEDDAVOORA M",12,2023,33,630,0,663,88,1895,0,1983,1155,11370,0,12525,366,3571,0,3937,789,7799,0,8588,0,0,0,0,0,100.0,789,7799,0,8588
539,Nalgonda,539052,Peddavura,2352035,"S VENKAT REDDY  VOOTLAPALLY V, PEDDAVOORA M",12,2023,28,777,0,805,72,2336,0,2408,980,14016,0,14996,315,5850,0,6165,665,8166,0,8831,0,0,0,0,0,100.0,665,8166,0,8831
539,Nalgonda,539052,Peddavura,2352036,"EOCC STORES  HILL COLONY, NAGARJUNA SAGAR V, PEDDAVOORA M",12,2023,57,1155,1,1213,155,3365,1,3521,1995,20190,10,22195,105,6858,10,6973,1890,13332,0,15222,0,0,0,0,0,100.0,1890,13332,0,15222
539,Nalgonda,539052,Peddavura,2352037,"VENKATARATNAMMA  PYLON 37,NAGARJUNA SAGAR V, PEDDAVOORA M",12,2023,33,464,0,497,82,1323,0,1405,1155,7938,0,9093,0,2448,0,2448,1155,5490,0,6645,0,0,0,0,0,100.0,1155,5490,0,6645
539,Nalgonda,539052,Peddavura,2352038,"G.YADAVATHI  PYLON 38,NAGARJUNA SAGAR V, PEDDAVOORA M",12,2023,49,372,0,421,107,1154,0,1261,1715,6924,0,8639,0,756,0,756,1715,6168,0,7883,0,0,0,0,0,100.0,1715,6168,0,7883
539,Nalgonda,539052,Peddavura,2352040,"R.MANGTHA  JAYARAM TANDA, PARVEDULA V , PEDDAVOORA M",12,2023,18,297,0,315,87,962,0,1049,630,5772,0,6402,266,2008,0,2274,364,3764,0,4128,0,0,0,0,0,100.0,364,3764,0,4128
539,Nalgonda,539052,Peddavura,2352041,"KAMBHAPATI KARUNAKAR  H.NO. 1-39, SIRASANAGANDLA V, PEDDAVOORA M",12,2023,15,224,0,239,37,697,0,734,525,4182,0,4707,35,834,0,869,490,3348,0,3838,0,0,0,0,0,100.0,490,3348,0,3838
539,Nalgonda,539052,Peddavura,2352042,"T.SAI REDDY  CHALAKURTHY 42, V PEDAVOORA M",12,2023,29,392,0,421,59,1166,0,1225,1015,6996,0,8011,140,1632,0,1772,875,5364,0,6239,0,0,0,0,0,100.0,875,5364,0,6239
539,Nalgonda,539052,Peddavura,2352043,"B.RAMESH  PEDDAVOORA 2, PEDDAVOORA V AND M",12,2023,13,392,0,405,33,1168,0,1201,455,7008,0,7463,0,924,0,924,455,6084,0,6539,0,0,0,0,0,100.0,455,6084,0,6539
539,Nalgonda,539052,Peddavura,2352044,"EOCC STORES  PYLON COLONY, NAGARJUNA SAGAR V, PEDDAVOORA M",12,2023,66,645,0,711,128,1850,0,1978,2310,11100,0,13410,595,4425,0,5020,1715,6675,0,8390,0,0,0,0,0,100.0,1715,6675,0,8390
539,Nalgonda,539053,Pedda Adiserlapalle,2353003,M. Shailaja I/C  Chilkamarri,12,2023,24,296,0,320,53,892,0,945,840,5352,0,6192,0,1170,0,1170,840,4182,0,5022,0,0,0,0,0,100.0,840,4182,0,5022
539,Nalgonda,539053,Pedda Adiserlapalle,2353004,M. Shailaja  Surepally,12,2023,21,307,0,328,55,862,0,917,735,5172,0,5907,35,1110,0,1145,700,4062,0,4762,0,0,0,0,0,100.0,700,4062,0,4762
539,Nalgonda,539053,Pedda Adiserlapalle,2353005,G. Nirmala  Dugyala,12,2023,33,486,0,519,94,1621,0,1715,1155,9726,0,10881,350,3948,0,4298,805,5778,0,6583,0,0,0,0,0,100.0,805,5778,0,6583
539,Nalgonda,539053,Pedda Adiserlapalle,2353006,Y. Venkat Reddy  Bheemanapally-1,12,2023,30,401,0,431,76,1255,0,1331,1050,7530,0,8580,350,2334,0,2684,700,5196,0,5896,0,0,0,0,0,100.0,700,5196,0,5896
539,Nalgonda,539053,Pedda Adiserlapalle,2353007,T. Vimalamma  Bheemanapally-2,12,2023,22,330,0,352,60,1042,0,1102,770,6252,0,7022,35,1050,0,1085,735,5202,0,5937,0,0,0,0,0,100.0,735,5202,0,5937
539,Nalgonda,539053,Pedda Adiserlapalle,2353008,K. Chandrakala  Ghanapuram,12,2023,24,467,0,491,76,1373,0,1449,840,8238,0,9078,0,828,0,828,840,7410,0,8250,0,0,0,0,0,100.0,840,7410,0,8250
539,Nalgonda,539053,Pedda Adiserlapalle,2353009,K. Srinivasulu  Kodandapuram,12,2023,17,253,0,270,60,801,0,861,595,4806,0,5401,46,1038,0,1084,549,3768,0,4317,0,0,0,0,0,100.0,549,3768,0,4317
539,Nalgonda,539053,Pedda Adiserlapalle,2353010,R.Rakesh  Gudipally,12,2023,70,864,0,934,186,2540,0,2726,2450,15240,0,17690,105,4344,0,4449,2345,10896,0,13241,0,0,0,0,0,100.0,2345,10896,0,13241
539,Nalgonda,539053,Pedda Adiserlapalle,2353011,R. Rakesh  Keshamnenipally,12,2023,30,409,0,439,103,1195,0,1298,1050,7170,0,8220,207,1764,0,1971,843,5406,0,6249,0,0,0,0,0,100.0,843,5406,0,6249
539,Nalgonda,539053,Pedda Adiserlapalle,2353012,M. Rani  Mallapuram,12,2023,16,298,0,314,53,875,0,928,560,5250,0,5810,35,1056,0,1091,525,4194,0,4719,0,0,0,0,0,100.0,525,4194,0,4719
539,Nalgonda,539053,Pedda Adiserlapalle,2353013,D. Sandhya Rani  Polkampally,12,2023,18,355,0,373,48,1014,0,1062,630,6084,0,6714,105,1398,0,1503,525,4686,0,5211,0,0,0,0,0,100.0,525,4686,0,5211
539,Nalgonda,539053,Pedda Adiserlapalle,2353014,R. Deshya  Madhapuram,12,2023,43,462,0,505,131,1414,0,1545,1505,8484,0,9989,210,1980,0,2190,1295,6504,0,7799,0,0,0,0,0,100.0,1295,6504,0,7799
539,Nalgonda,539053,Pedda Adiserlapalle,2353015,V. Bhikki  Nambapuram,12,2023,18,206,0,224,63,678,0,741,630,4068,0,4698,70,1500,0,1570,560,2568,0,3128,0,0,0,0,0,100.0,560,2568,0,3128
539,Nalgonda,539053,Pedda Adiserlapalle,2353016,R. Prathap  Yerragattu,12,2023,33,545,0,578,93,1839,0,1932,1155,11034,0,12189,350,2491,0,2841,805,8543,0,9348,0,0,0,0,0,100.0,805,8543,0,9348
539,Nalgonda,539053,Pedda Adiserlapalle,2353017,M. Vinodha  PA Pally-1,12,2023,22,524,0,546,53,1514,0,1567,770,9084,0,9854,250,2540,0,2790,520,6544,0,7064,0,0,0,0,0,100.0,520,6544,0,7064
539,Nalgonda,539053,Pedda Adiserlapalle,2353018,M. Venkat Reddy  PA Pally-2,12,2023,37,424,0,461,112,1247,0,1359,1295,7482,0,8777,35,888,0,923,1260,6594,0,7854,0,0,0,0,0,100.0,1260,6594,0,7854
539,Nalgonda,539053,Pedda Adiserlapalle,2353019,R. Sreenu  Angadipeta,12,2023,52,644,0,696,134,1961,0,2095,1820,11766,0,13586,350,3072,0,3422,1470,8694,0,10164,0,0,0,0,0,100.0,1470,8694,0,10164
539,Nalgonda,539053,Pedda Adiserlapalle,2353020,R Hathi Ram  Balaji Nagar,12,2023,45,446,0,491,153,1574,0,1727,1575,9444,0,11019,350,2190,0,2540,1225,7254,0,8479,0,0,0,0,0,100.0,1225,7254,0,8479
539,Nalgonda,539053,Pedda Adiserlapalle,2353021,MADDIMADUGU RAJITHA  Akkampally,12,2023,27,473,0,500,76,1438,0,1514,945,8628,0,9573,105,1572,0,1677,840,7056,0,7896,0,0,0,0,0,100.0,840,7056,0,7896
539,Nalgonda,539053,Pedda Adiserlapalle,2353022,A. Thirupathamma  Pothireddy Pally,12,2023,12,229,0,241,29,695,0,724,420,4170,0,4590,105,561,0,666,315,3609,0,3924,0,0,0,0,0,100.0,315,3609,0,3924
539,Nalgonda,539053,Pedda Adiserlapalle,2353026,A. Dhari  Kottalagadda,12,2023,18,275,0,293,54,825,0,879,630,4950,0,5580,140,1821,0,1961,490,3129,0,3619,0,0,0,0,0,100.0,490,3129,0,3619
539,Nalgonda,539053,Pedda Adiserlapalle,2353027,P. Sujatha  Azmapuram,12,2023,39,565,0,604,129,1800,0,1929,1365,10800,0,12165,536,4740,0,5276,829,6060,0,6889,0,0,0,0,0,100.0,829,6060,0,6889
539,Nalgonda,539053,Pedda Adiserlapalle,2353028,M. Sudhakar Reddy  Rampuram,12,2023,20,236,0,256,69,765,0,834,700,4590,0,5290,175,1074,0,1249,525,3516,0,4041,0,0,0,0,0,100.0,525,3516,0,4041
539,Nalgonda,539053,Pedda Adiserlapalle,2353029,M. Eedaiah  Thirumalagiri,12,2023,28,463,0,491,88,1540,0,1628,980,9240,0,10220,105,1603,0,1708,875,7637,0,8512,0,0,0,0,0,100.0,875,7637,0,8512
539,Nalgonda,539053,Pedda Adiserlapalle,2353030,R. Chandulal  Vaddipatla,12,2023,12,291,0,303,35,997,0,1032,420,5982,0,6402,0,72,0,72,420,5910,0,6330,0,0,0,0,0,100.0,420,5910,0,6330
539,Nalgonda,539053,Pedda Adiserlapalle,2353031,R. Sali  Chinthal thanda,12,2023,16,284,0,300,56,887,0,943,560,5322,0,5882,70,0,0,70,490,5322,0,5812,0,0,0,0,0,100.0,490,5322,0,5812
539,Nalgonda,539053,Pedda Adiserlapalle,2353032,R. Chandulal  Madamati thanda,12,2023,17,285,0,302,59,907,0,966,595,5442,0,6037,186,1296,0,1482,409,4146,0,4555,0,0,0,0,0,100.0,409,4146,0,4555
539,Nalgonda,539053,Pedda Adiserlapalle,2353033,R. Chandu  Pavuralagattu,12,2023,12,189,0,201,47,622,0,669,420,3732,0,4152,70,588,0,658,350,3144,0,3494,0,0,0,0,0,100.0,350,3144,0,3494
539,Nalgonda,539053,Pedda Adiserlapalle,2353034,Ramavath Sali  Peddagummadam,12,2023,20,295,0,315,57,984,0,1041,700,5904,0,6604,0,816,0,816,700,5088,0,5788,0,0,0,0,0,100.0,700,5088,0,5788
539,Nalgonda,539053,Pedda Adiserlapalle,2353035,S. Venkatamma  Medaram,12,2023,32,456,0,488,100,1397,0,1497,1120,8382,0,9502,0,912,0,912,1120,7470,0,8590,0,0,0,0,0,100.0,1120,7470,0,8590
539,Nalgonda,539053,Pedda Adiserlapalle,2353036,B. Sujatha  Madharigudem,12,2023,12,192,0,204,35,549,0,584,420,3294,0,3714,70,618,0,688,350,2676,0,3026,0,0,0,0,0,100.0,350,2676,0,3026
539,Nalgonda,539053,Pedda Adiserlapalle,2353037,S. Shirisha  R. R. Gudem,12,2023,12,262,0,274,35,781,0,816,420,4686,0,5106,35,510,0,545,385,4176,0,4561,0,0,0,0,0,100.0,385,4176,0,4561
539,Nalgonda,539053,Pedda Adiserlapalle,2353038,R. Chandulal  Palugu thanda,12,2023,19,211,0,230,62,691,0,753,665,4146,0,4811,70,894,0,964,595,3252,0,3847,0,0,0,0,0,100.0,595,3252,0,3847
539,Nalgonda,539053,Pedda Adiserlapalle,2353039,R. Chandru  Mallapuram,12,2023,15,309,0,324,40,904,0,944,525,5424,0,5949,105,1830,0,1935,420,3594,0,4014,0,0,0,0,0,100.0,420,3594,0,4014
539,Nalgonda,539053,Pedda Adiserlapalle,2353040,R.Jyothi  Munavath thanda,12,2023,26,192,0,218,101,613,0,714,910,3678,0,4588,490,1386,0,1876,420,2292,0,2712,0,0,0,0,0,100.0,420,2292,0,2712
539,Nalgonda,539054,Gurrampode,2354001,"CHEGONDI RADHA  2-14, GURRAMPODE",12,2023,29,435,0,464,67,1322,0,1389,1015,7932,0,8947,140,852,0,992,875,7080,0,7955,0,0,0,0,0,100.0,875,7080,0,7955
539,Nalgonda,539054,Gurrampode,2354002,"REPAKA SUNITHA  2-163, GURROMPODE",12,2023,25,421,0,446,56,1315,0,1371,875,7890,0,8765,35,84,0,119,840,7806,0,8646,0,0,0,0,0,100.0,840,7806,0,8646
539,Nalgonda,539054,Gurrampode,2354003,ANDUGULA NAGESH  PALWAI,12,2023,31,518,0,549,85,1566,0,1651,1085,9396,0,10481,0,1414,0,1414,1085,7982,0,9067,0,0,0,0,0,100.0,1085,7982,0,9067
539,Nalgonda,539054,Gurrampode,2354004,MANDALA VENKATAIAH  THERATIGUDEM H/O CHEPUR,12,2023,30,415,0,445,61,1178,0,1239,1050,7068,0,8118,0,546,0,546,1050,6522,0,7572,0,0,0,0,0,100.0,1050,6522,0,7572
539,Nalgonda,539054,Gurrampode,2354005,"BOMMU VENKATESWARLU  1-32, AMLUR.",12,2023,15,255,0,270,39,789,0,828,525,4734,0,5259,140,1158,0,1298,385,3576,0,3961,0,0,0,0,0,100.0,385,3576,0,3961
539,Nalgonda,539054,Gurrampode,2354006,MANDADI BIXAM  MOSANGI,12,2023,47,732,0,779,125,2076,0,2201,1645,12456,0,14101,350,3336,0,3686,1295,9120,0,10415,0,0,0,0,0,100.0,1295,9120,0,10415
539,Nalgonda,539054,Gurrampode,2354007,YANAKA LAXMAMMA  CHEPUR,12,2023,45,660,0,705,117,1913,0,2030,1575,11478,0,13053,840,6150,0,6990,735,5328,0,6063,0,0,0,0,0,100.0,735,5328,0,6063
539,Nalgonda,539054,Gurrampode,2354008,"AITHARAJU ANDALU  DOOR NO.1-20, KOPPOLE",12,2023,27,617,0,644,70,1840,0,1910,945,11040,0,11985,175,3900,0,4075,770,7140,0,7910,0,0,0,0,0,100.0,770,7140,0,7910
539,Nalgonda,539054,Gurrampode,2354009,"JELLA BUJJI  DOOR NO.1-49, KOPPOLE",12,2023,32,627,0,659,88,1848,0,1936,1120,11088,0,12208,35,4716,0,4751,1085,6372,0,7457,0,0,0,0,0,100.0,1085,6372,0,7457
539,Nalgonda,539054,Gurrampode,2354010,"T. NAGESHWAR  DOOR NO.2-67, LAXMIDEVI GUDEM",12,2023,43,445,0,488,139,1287,0,1426,1505,7722,0,9227,0,0,0,0,1505,7722,0,9227,0,0,0,0,0,100.0,1505,7722,0,9227
539,Nalgonda,539054,Gurrampode,2354011,"KOLUKULAPALLI JANAKI  4-469, PALWAI.",12,2023,28,448,0,476,83,1314,0,1397,980,7884,0,8864,0,2268,0,2268,980,5616,0,6596,0,0,0,0,0,100.0,980,5616,0,6596
539,Nalgonda,539054,Gurrampode,2354013,"T. NAGESHWAR  H.NO.1-258, CHAMALONIBAI H/O VATTIKODE",12,2023,22,276,0,298,55,802,0,857,770,4812,0,5582,245,1626,0,1871,525,3186,0,3711,0,0,0,0,0,100.0,525,3186,0,3711
539,Nalgonda,539054,Gurrampode,2354014,"PONGUBALA BRAHMAIAH  DOOR NO.2-17, VATTIKODE",12,2023,22,371,0,393,49,1128,0,1177,770,6768,0,7538,105,966,0,1071,665,5802,0,6467,0,0,0,0,0,100.0,665,5802,0,6467
539,Nalgonda,539054,Gurrampode,2354015,"GURRAM SUVARTHA  DOOR NO.1-59, JUNUTHLA",12,2023,17,291,0,308,57,838,0,895,595,5028,0,5623,70,1710,0,1780,525,3318,0,3843,0,0,0,0,0,100.0,525,3318,0,3843
539,Nalgonda,539054,Gurrampode,2354016,PASHAM JEEVAN REDDY  SULTHANPURAM,12,2023,20,392,0,412,45,1185,0,1230,700,7110,0,7810,175,2334,0,2509,525,4776,0,5301,0,0,0,0,0,100.0,525,4776,0,5301
539,Nalgonda,539054,Gurrampode,2354017,"PALWAI SAIDULU  DOOR NO.2-23/4, SHAGAZIPUR",12,2023,21,224,0,245,65,654,0,719,735,3924,0,4659,35,846,0,881,700,3078,0,3778,0,0,0,0,0,100.0,700,3078,0,3778
539,Nalgonda,539054,Gurrampode,2354018,"CHINTHAPALLY BIKSHAMAIAH  DOOR NO. 1-71, BOLLARAM",12,2023,24,274,0,298,75,775,0,850,840,4650,0,5490,140,978,0,1118,700,3672,0,4372,0,0,0,0,0,100.0,700,3672,0,4372
539,Nalgonda,539054,Gurrampode,2354019,R. MANGAMMA  PALLIAPAHAD,12,2023,16,327,0,343,43,985,0,1028,560,5910,0,6470,420,5148,0,5568,140,762,0,902,0,0,0,0,0,100.0,140,762,0,902
539,Nalgonda,539054,Gurrampode,2354020,"G. NARAYANA REDDY  DOOR NO.2-4, TENEPALLY",12,2023,52,692,0,744,151,2143,0,2294,1820,12858,0,14678,175,2004,0,2179,1645,10854,0,12499,0,0,0,0,0,100.0,1645,10854,0,12499
539,Nalgonda,539054,Gurrampode,2354021,"ANDUGULA NAGESH  DOOR NO.1-5, POCHAMPALLY",12,2023,26,571,0,597,68,1570,0,1638,910,9420,0,10330,35,2982,0,3017,875,6438,0,7313,0,0,0,0,0,100.0,875,6438,0,7313
539,Nalgonda,539054,Gurrampode,2354022,SOMA RAMULU I/C.  MULKALAPALLY,12,2023,9,122,0,131,28,360,0,388,315,2160,0,2475,175,726,0,901,140,1434,0,1574,0,0,0,0,0,100.0,140,1434,0,1574
539,Nalgonda,539054,Gurrampode,2354023,"Y. PADMA  DOOR NO.1-20, MAILAPUR",12,2023,16,292,0,308,38,851,0,889,560,5106,0,5666,210,1896,0,2106,350,3210,0,3560,0,0,0,0,0,100.0,350,3210,0,3560
