distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532007,Indravelly,1907018,Sanjeev Kumar  HARKAPUR,1,2022,88,346,0,434,301,1224,0,1525,4585,12240,0,16825,280,590,0,870,4305,11650,0,15955,0,0,0,0,0,100.0,4305,11650,0,15955
532,Adilabad,532007,Indravelly,1907102,Radha Bai  Keslaguda,1,2022,22,174,0,196,64,631,0,695,1090,6310,0,7400,175,340,0,515,915,5970,0,6885,0,0,0,0,0,100.0,915,5970,0,6885
532,Adilabad,532008,Gudihathnur,1908001,SALESMAN  2-3 DR DEPT GUDIHATHNOOR,1,2022,96,1514,4,1614,375,5285,4,5664,5235,52850,60,58145,0,1835,0,1835,5235,51015,60,56310,0,0,0,0,0,100.0,5235,51015,60,56310
532,Adilabad,532008,Gudihathnur,1908002,N.SRINIVAS  1-5/1    GUDIHATHNOOR,1,2022,73,977,4,1054,241,3362,4,3607,3760,33620,60,37440,105,265,10,380,3655,33355,50,37060,0,0,0,0,0,100.0,3655,33355,50,37060
532,Adilabad,532008,Gudihathnur,1908003,Narpatha Bai  KOLHARI,1,2022,40,614,1,655,135,2123,1,2259,2075,21230,15,23320,0,120,0,120,2075,21110,15,23200,0,0,0,0,0,100.0,2075,21110,15,23200
532,Adilabad,532008,Gudihathnur,1908004,G.RAVINDHAR  4-25 TOSHAM,1,2022,33,507,0,540,125,1782,0,1907,1780,17820,0,19600,0,656,0,656,1780,17164,0,18944,0,0,0,0,0,100.0,1780,17164,0,18944
532,Adilabad,532008,Gudihathnur,1908005,KAMRE VITTAL (I/C)  SEETAGONDI,1,2022,69,526,0,595,245,1836,0,2081,3640,18360,0,22000,0,790,0,790,3640,17570,0,21210,0,0,0,0,0,100.0,3640,17570,0,21210
532,Adilabad,532008,Gudihathnur,1908006,KAMRE VITTAL  H.NO. 1-73 KAMLAPUR,1,2022,75,395,1,471,229,1324,1,1554,3770,13240,15,17025,0,0,15,15,3770,13240,0,17010,0,0,0,0,0,100.0,3770,13240,0,17010
532,Adilabad,532008,Gudihathnur,1908007,DR Depot  Shanthapur,1,2022,36,572,5,613,120,1938,5,2063,1860,19380,75,21315,35,1215,10,1260,1825,18165,65,20055,0,0,0,0,0,100.0,1825,18165,65,20055
532,Adilabad,532008,Gudihathnur,1908008,K.SRINIVAS  4-27/1 MANNUR,1,2022,52,613,1,666,182,2142,1,2325,2730,21420,15,24165,0,120,0,120,2730,21300,15,24045,0,0,0,0,0,100.0,2730,21300,15,24045
532,Adilabad,532008,Gudihathnur,1908009,N.SRINIVAS ( In charge)  Gudihathnoor,1,2022,60,548,1,609,207,1885,1,2093,3135,18850,15,22000,175,1330,0,1505,2960,17520,15,20495,0,0,0,0,0,100.0,2960,17520,15,20495
532,Adilabad,532008,Gudihathnur,1908010,Sedmaki Bheem Rao  Tosham,1,2022,54,516,0,570,176,1838,0,2014,2770,18380,0,21150,70,1260,0,1330,2700,17120,0,19820,0,0,0,0,0,100.0,2700,17120,0,19820
532,Adilabad,532008,Gudihathnur,1908011,P. Bali Ram  Mannur,1,2022,26,746,0,772,92,2493,0,2585,1370,24930,0,26300,35,0,0,35,1335,24930,0,26265,0,0,0,0,0,100.0,1335,24930,0,26265
532,Adilabad,532008,Gudihathnur,1908012,Salesman  Sub-DR Depot Suryaguda H/o Umri,1,2022,21,292,3,316,74,1104,3,1181,1105,11040,45,12190,0,155,0,155,1105,10885,45,12035,0,0,0,0,0,100.0,1105,10885,45,12035
532,Adilabad,532009,Ichoda,1909001,Sidam Bheem Rao  DR.DEPOT ICHODA,1,2022,157,613,4,774,467,2121,5,2593,7830,21210,65,29105,210,340,10,560,7620,20870,55,28545,0,0,0,0,0,100.0,7620,20870,55,28545
532,Adilabad,532009,Ichoda,1909002,RAJESHWAER  ICHODA,1,2022,65,675,1,741,188,2344,1,2533,3215,23440,15,26670,245,910,0,1155,2970,22530,15,25515,0,0,0,0,0,100.0,2970,22530,15,25515
532,Adilabad,532009,Ichoda,1909003,B.USHANNA  ICHODA,1,2022,30,666,1,697,90,2635,1,2726,1500,26350,15,27865,35,40,0,75,1465,26310,15,27790,0,0,0,0,0,100.0,1465,26310,15,27790
532,Adilabad,532009,Ichoda,1909004,M Sathyanarayana  ICHODA,1,2022,33,615,1,649,92,2165,1,2258,1615,21650,15,23280,35,0,0,35,1580,21650,15,23245,0,0,0,0,0,100.0,1580,21650,15,23245
532,Adilabad,532009,Ichoda,1909005,S.SUBASH  BOREGAON,1,2022,40,877,2,919,116,2669,2,2787,1980,26690,30,28700,0,3217,0,3217,1980,23473,30,25483,0,0,0,0,0,100.0,1980,23473,30,25483
532,Adilabad,532009,Ichoda,1909006,Rajeshwar I/C  MADHAPUR,1,2022,17,317,3,337,48,1185,3,1236,835,11850,45,12730,105,649,10,764,730,11201,35,11966,0,0,0,0,0,100.0,730,11201,35,11966
532,Adilabad,532009,Ichoda,1909007,MEENAKSHI  NUKRA---K,1,2022,30,607,1,638,98,2137,1,2236,1540,21370,15,22925,35,735,15,785,1505,20635,0,22140,0,0,0,0,0,100.0,1505,20635,0,22140
532,Adilabad,532009,Ichoda,1909008,KAVERI  KOKASMANUUR,1,2022,39,589,1,629,132,2003,1,2136,2025,20030,15,22070,0,950,0,950,2025,19080,15,21120,0,0,0,0,0,100.0,2025,19080,15,21120
532,Adilabad,532009,Ichoda,1909009,P.SANJEEV  ADEGAON---K,1,2022,37,645,3,685,124,2118,3,2245,1915,21180,45,23140,35,345,0,380,1880,20835,45,22760,0,0,0,0,0,100.0,1880,20835,45,22760
532,Adilabad,532009,Ichoda,1909010,M.VINAYAK RAO  GERJAM,1,2022,49,903,4,956,148,3105,4,3257,2455,31050,60,33565,35,1570,10,1615,2420,29480,50,31950,0,0,0,0,0,100.0,2420,29480,50,31950
532,Adilabad,532009,Ichoda,1909013,K JANGUBABU  TALAMADRI,1,2022,15,360,2,377,43,1137,2,1182,740,11370,30,12140,105,810,0,915,635,10560,30,11225,0,0,0,0,0,100.0,635,10560,30,11225
532,Adilabad,532009,Ichoda,1909015,J.SRIHARRI  DHABA-B,1,2022,30,379,2,411,112,1429,2,1543,1610,14290,30,15930,105,610,0,715,1505,13680,30,15215,0,0,0,0,0,100.0,1505,13680,30,15215
532,Adilabad,532009,Ichoda,1909016,BHOJANNA (I/C)  NARSAPUR,1,2022,31,514,1,546,78,1749,1,1828,1475,17490,15,18980,70,350,0,420,1405,17140,15,18560,0,0,0,0,0,100.0,1405,17140,15,18560
532,Adilabad,532009,Ichoda,1909017,Pitambar  SIRICHELMA,1,2022,26,651,2,679,70,2294,2,2366,1260,22940,30,24230,70,690,10,770,1190,22250,20,23460,0,0,0,0,0,100.0,1190,22250,20,23460
532,Adilabad,532009,Ichoda,1909018,D.TARACHAND  GUNDALA,1,2022,22,679,2,703,59,2965,2,3026,1065,29650,30,30745,0,945,10,955,1065,28705,20,29790,0,0,0,0,0,100.0,1065,28705,20,29790
532,Adilabad,532009,Ichoda,1909020,MD MUSTHAFA  KESHAVAPATANAM,1,2022,35,612,3,650,90,2982,3,3075,1675,29820,45,31540,70,50,20,140,1605,29770,25,31400,0,0,0,0,0,100.0,1605,29770,25,31400
532,Adilabad,532009,Ichoda,1909021,D TULSIRAM  MANKAPUR,1,2022,41,406,0,447,118,1497,0,1615,2025,14970,0,16995,140,110,0,250,1885,14860,0,16745,0,0,0,0,0,100.0,1885,14860,0,16745
532,Adilabad,532009,Ichoda,1909022,BHOJANNA  MALYAL,1,2022,37,620,0,657,123,2191,0,2314,1910,21910,0,23820,0,105,0,105,1910,21805,0,23715,0,0,0,0,0,100.0,1910,21805,0,23715
532,Adilabad,532009,Ichoda,1909024,Sub-D R Depot(Girijan Corporation)Babjipet  H.NO.1-56 Babjipet vg.of Ichoda,1,2022,7,125,0,132,18,455,0,473,335,4550,0,4885,70,70,0,140,265,4480,0,4745,0,0,0,0,0,100.0,265,4480,0,4745
532,Adilabad,532010,Bajarhathnoor,1910001,V.Maruthi  Bazarhathnoor-I H.No.3-160,1,2022,10,319,0,329,33,977,0,1010,515,9770,0,10285,35,750,0,785,480,9020,0,9500,0,0,0,0,0,100.0,480,9020,0,9500
532,Adilabad,532010,Bajarhathnoor,1910002,Smt.Saraswathi  Bazarhathnoor,1,2022,12,318,0,330,37,1000,0,1037,605,10000,0,10605,70,740,0,810,535,9260,0,9795,0,0,0,0,0,100.0,535,9260,0,9795
532,Adilabad,532010,Bajarhathnoor,1910003,"D.R.Deport(Ramarao)  Bazarhathnoor-III, Belding",1,2022,95,484,0,579,292,1565,0,1857,4785,15650,0,20435,525,680,0,1205,4260,14970,0,19230,0,0,0,0,0,100.0,4260,14970,0,19230
532,Adilabad,532010,Bajarhathnoor,1910004,"Smt.Drupath Bai  H.No.4-14, Bazarhathnoor",1,2022,16,311,0,327,45,1017,0,1062,785,10170,0,10955,105,170,0,275,680,10000,0,10680,0,0,0,0,0,100.0,680,10000,0,10680
532,Adilabad,532010,Bajarhathnoor,1910005,R.Poshetty I/C  DAHEGOAN-I,1,2022,15,256,0,271,45,748,0,793,750,7480,0,8230,0,130,0,130,750,7350,0,8100,0,0,0,0,0,100.0,750,7350,0,8100
532,Adilabad,532010,Bajarhathnoor,1910006,R.Poshetty  DAHEGOAN-II,1,2022,21,347,0,368,67,1031,0,1098,1070,10310,0,11380,0,710,0,710,1070,9600,0,10670,0,0,0,0,0,100.0,1070,9600,0,10670
532,Adilabad,532010,Bajarhathnoor,1910007,SWARNALATHA  TEMBI,1,2022,40,654,0,694,140,2360,0,2500,2100,23600,0,25700,215,2266,0,2481,1885,21334,0,23219,0,0,0,0,0,100.0,1885,21334,0,23219
532,Adilabad,532010,Bajarhathnoor,1910008,"Ramesh Reddy  H.No.2-64/1, Pipri",1,2022,21,545,0,566,48,1521,0,1569,975,15210,0,16185,0,840,0,840,975,14370,0,15345,0,0,0,0,0,100.0,975,14370,0,15345
532,Adilabad,532010,Bajarhathnoor,1910009,DRDEPOTC  JATHARLA,1,2022,41,462,0,503,147,1512,0,1659,2170,15120,0,17290,70,760,0,830,2100,14360,0,16460,0,0,0,0,0,100.0,2100,14360,0,16460
532,Adilabad,532010,Bajarhathnoor,1910010,Smt Meshram Tulsabai  Dharampoori,1,2022,13,207,0,220,50,742,0,792,705,7420,0,8125,0,510,0,510,705,6910,0,7615,0,0,0,0,0,100.0,705,6910,0,7615
532,Adilabad,532010,Bajarhathnoor,1910011,KHUSHWARTHA BAI  BHOSRA,1,2022,14,273,0,287,32,924,0,956,650,9240,0,9890,35,440,0,475,615,8800,0,9415,0,0,0,0,0,100.0,615,8800,0,9415
532,Adilabad,532010,Bajarhathnoor,1910012,"Smt.Swarnalatha, I/C  RAMPOOR",1,2022,13,440,0,453,38,1450,0,1488,645,14500,0,15145,35,1185,0,1220,610,13315,0,13925,0,0,0,0,0,100.0,610,13315,0,13925
532,Adilabad,532010,Bajarhathnoor,1910013,KEMAPOTH.MOHAN  H.NO.3-58 GP GIRNOOR,1,2022,30,528,0,558,67,1596,0,1663,1385,15960,0,17345,70,515,0,585,1315,15445,0,16760,0,0,0,0,0,100.0,1315,15445,0,16760
532,Adilabad,532010,Bajarhathnoor,1910014,"Smt.A.RAJAMANI  H.No.2-77/1, WARTHAMANNOR",1,2022,12,361,0,373,43,1156,0,1199,635,11560,0,12195,35,295,0,330,600,11265,0,11865,0,0,0,0,0,100.0,600,11265,0,11865
532,Adilabad,532010,Bajarhathnoor,1910015,"DR.DEPOT(NARAYAN)  DOOR NO,46 BHUTAI-K",1,2022,22,248,0,270,79,916,0,995,1165,9160,0,10325,0,375,0,375,1165,8785,0,9950,0,0,0,0,0,100.0,1165,8785,0,9950
532,Adilabad,532010,Bajarhathnoor,1910016,"R.VASANT RAO  D.NO.5-73, BHUTAI-B",1,2022,22,497,0,519,74,1881,0,1955,1140,18810,0,19950,70,695,0,765,1070,18115,0,19185,0,0,0,0,0,100.0,1070,18115,0,19185
532,Adilabad,532010,Bajarhathnoor,1910017,GNANESHWAR  H.NO.1-86. BHUTAI-B-II,1,2022,84,238,0,322,252,829,0,1081,4200,8290,0,12490,210,559,0,769,3990,7731,0,11721,0,0,0,0,0,100.0,3990,7731,0,11721
532,Adilabad,532010,Bajarhathnoor,1910018,T.JAI SINGH  CHINTHALSANGVI,1,2022,1,143,0,144,5,519,0,524,60,5190,0,5250,0,260,0,260,60,4930,0,4990,0,0,0,0,0,100.0,60,4930,0,4990
532,Adilabad,532010,Bajarhathnoor,1910019,T.JAI SINGH (I/C)  GOKONDA,1,2022,20,272,0,292,59,1089,0,1148,995,10890,0,11885,175,170,0,345,820,10720,0,11540,0,0,0,0,0,100.0,820,10720,0,11540
532,Adilabad,532010,Bajarhathnoor,1910020,"P.RAJARAM  D.NO.1-56, MORKHANDI",1,2022,11,310,0,321,42,994,0,1036,595,9940,0,10535,0,420,0,420,595,9520,0,10115,0,0,0,0,0,100.0,595,9520,0,10115
532,Adilabad,532010,Bajarhathnoor,1910030,SUB-DRDEPOT(NARAYAN  DEDRA,1,2022,4,192,0,196,17,759,0,776,225,7590,0,7815,0,10,0,10,225,7580,0,7805,0,0,0,0,0,100.0,225,7580,0,7805
532,Adilabad,532011,Boath,1911001,"R.KASHINATH  H.NO.10-16, Boath (B)",1,2022,69,487,0,556,236,1560,0,1796,3595,15600,0,19195,0,0,0,0,3595,15600,0,19195,0,0,0,0,0,100.0,3595,15600,0,19195
532,Adilabad,532011,Boath,1911002,R.Mangamma  Boath (B),1,2022,70,630,0,700,235,1942,0,2177,3625,19420,0,23045,0,0,0,0,3625,19420,0,23045,0,0,0,0,0,100.0,3625,19420,0,23045
532,Adilabad,532011,Boath,1911003,"SHANKER  H.NO.10-52, Boath (B)",1,2022,32,548,0,580,95,1668,0,1763,1595,16680,0,18275,0,230,0,230,1595,16450,0,18045,0,0,0,0,0,100.0,1595,16450,0,18045
532,Adilabad,532011,Boath,1911004,K.Uma(Ravi) I/C  Boath (B),1,2022,27,471,0,498,76,1400,0,1476,1325,14000,0,15325,0,0,0,0,1325,14000,0,15325,0,0,0,0,0,100.0,1325,14000,0,15325
532,Adilabad,532011,Boath,1911005,"K.Uma(Ravi)  H.NO.7-36, Boath (B)",1,2022,80,827,2,909,259,2540,2,2801,4095,25400,30,29525,0,0,0,0,4095,25400,30,29525,0,0,0,0,0,100.0,4095,25400,30,29525
532,Adilabad,532011,Boath,1911006,K.Prabhakar  Kangutta,1,2022,28,475,0,503,95,1384,0,1479,1455,13840,0,15295,105,1240,0,1345,1350,12600,0,13950,0,0,0,0,0,100.0,1350,12600,0,13950
532,Adilabad,532011,Boath,1911007,"GANGADHAR  H.NO.3-50, Patnapur",1,2022,17,229,0,246,57,789,0,846,880,7890,0,8770,0,350,0,350,880,7540,0,8420,0,0,0,0,0,100.0,880,7540,0,8420
532,Adilabad,532011,Boath,1911008,CH.Santhosh  Karathwada,1,2022,27,233,0,260,93,745,0,838,1410,7450,0,8860,0,970,0,970,1410,6480,0,7890,0,0,0,0,0,100.0,1410,6480,0,7890
532,Adilabad,532011,Boath,1911009,"DR.Depot ,AnandRao  Marlapally",1,2022,55,687,0,742,170,2141,0,2311,2775,21410,0,24185,315,865,0,1180,2460,20545,0,23005,0,0,0,0,0,100.0,2460,20545,0,23005
532,Adilabad,532011,Boath,1911010,R.Yashwanth  Kantegoan,1,2022,35,577,0,612,109,2007,0,2116,1770,20070,0,21840,0,275,0,275,1770,19795,0,21565,0,0,0,0,0,100.0,1770,19795,0,21565
532,Adilabad,532011,Boath,1911011,"K.Gangadhar  H.NO.1-35, Nakkalawada",1,2022,25,194,0,219,83,685,0,768,1290,6850,0,8140,140,3120,0,3260,1150,3730,0,4880,0,0,0,0,0,100.0,1150,3730,0,4880
532,Adilabad,532011,Boath,1911012,"Sudharkar,  Dhannur (B)",1,2022,38,559,0,597,141,1595,0,1736,2035,15950,0,17985,175,360,0,535,1860,15590,0,17450,0,0,0,0,0,100.0,1860,15590,0,17450
532,Adilabad,532011,Boath,1911013,"VENKATARAMANA  H.NO.2-1, Dhannur (B)",1,2022,49,602,0,651,159,1865,0,2024,2510,18650,0,21160,0,1131,0,1131,2510,17519,0,20029,0,0,0,0,0,100.0,2510,17519,0,20029
532,Adilabad,532011,Boath,1911014,CH.Rupasunadri  Pochera,1,2022,32,693,0,725,97,2011,0,2108,1605,20110,0,21715,0,455,0,455,1605,19655,0,21260,0,0,0,0,0,100.0,1605,19655,0,21260
532,Adilabad,532011,Boath,1911015,"K.LAXMI  H.NO.1-6 , Kuchulapur",1,2022,37,414,0,451,117,1134,0,1251,1880,11340,0,13220,35,291,0,326,1845,11049,0,12894,0,0,0,0,0,100.0,1845,11049,0,12894
532,Adilabad,532011,Boath,1911016,T.Narsubai  Andur,1,2022,48,374,0,422,205,1413,0,1618,2705,14130,0,16835,175,890,0,1065,2530,13240,0,15770,0,0,0,0,0,100.0,2530,13240,0,15770
532,Adilabad,532011,Boath,1911017,"P.Gangadhar  H.NO.5-35, Sonala",1,2022,28,818,0,846,93,2475,0,2568,1445,24750,0,26195,35,1255,0,1290,1410,23495,0,24905,0,0,0,0,0,100.0,1410,23495,0,24905
532,Adilabad,532011,Boath,1911018,T.Rukmabai  Sonala,1,2022,35,888,0,923,117,3066,0,3183,1810,30660,0,32470,0,1295,0,1295,1810,29365,0,31175,0,0,0,0,0,100.0,1810,29365,0,31175
532,Adilabad,532011,Boath,1911019,"Ravindher,  H.NO.5-49, Kowtha (B)",1,2022,31,654,0,685,96,2004,0,2100,1565,20040,0,21605,70,1220,0,1290,1495,18820,0,20315,0,0,0,0,0,100.0,1495,18820,0,20315
532,Adilabad,532011,Boath,1911020,O.Laxmi  Kowtha (B),1,2022,29,526,0,555,97,1587,0,1684,1500,15870,0,17370,105,385,0,490,1395,15485,0,16880,0,0,0,0,0,100.0,1395,15485,0,16880
532,Adilabad,532011,Boath,1911021,DR.Depot (Sitharam)  Pardi (B),1,2022,24,471,0,495,79,1656,0,1735,1235,16560,0,17795,0,445,0,445,1235,16115,0,17350,0,0,0,0,0,100.0,1235,16115,0,17350
532,Adilabad,532011,Boath,1911022,T. Rukma Bai (IC)  Kota (K),1,2022,23,382,0,405,80,1430,0,1510,1205,14300,0,15505,0,20,0,20,1205,14280,0,15485,0,0,0,0,0,100.0,1205,14280,0,15485
532,Adilabad,532011,Boath,1911023,"RATHOD DEVIDAS  2-38 , Suryanagar",1,2022,29,344,0,373,111,1136,0,1247,1570,11360,0,12930,0,370,0,370,1570,10990,0,12560,0,0,0,0,0,100.0,1570,10990,0,12560
532,Adilabad,532011,Boath,1911024,Ch.Premsingh  Chinthalbori,1,2022,32,442,0,474,92,1627,0,1719,1580,16270,0,17850,0,0,0,0,1580,16270,0,17850,0,0,0,0,0,100.0,1580,16270,0,17850
532,Adilabad,532012,Neradigonda,1912001,Vasanth Rao  Buggaram,1,2022,25,498,0,523,97,1765,0,1862,1360,17650,0,19010,0,619,0,619,1360,17031,0,18391,0,0,0,0,0,100.0,1360,17031,0,18391
532,Adilabad,532012,Neradigonda,1912002,DR. Depot Wankidi  Wankidi,1,2022,80,817,0,897,253,2978,0,3231,4065,29780,0,33845,245,1190,0,1435,3820,28590,0,32410,0,0,0,0,0,100.0,3820,28590,0,32410
532,Adilabad,532012,Neradigonda,1912003,A. LACHANNAA  H.NO.1-86,1,2022,44,697,0,741,148,2133,0,2281,2280,21330,0,23610,0,305,0,305,2280,21025,0,23305,0,0,0,0,0,100.0,2280,21025,0,23305
532,Adilabad,532012,Neradigonda,1912004,Syed Amrulla sha  3-58 Waddur,1,2022,52,523,0,575,159,1811,0,1970,2615,18110,0,20725,35,190,0,225,2580,17920,0,20500,0,0,0,0,0,100.0,2580,17920,0,20500
532,Adilabad,532012,Neradigonda,1912005,"B.ANITHA  H.NO.3-1, Waddur",1,2022,30,573,0,603,96,1762,0,1858,1530,17620,0,19150,75,35,0,110,1455,17585,0,19040,0,0,0,0,0,100.0,1455,17585,0,19040
532,Adilabad,532012,Neradigonda,1912006,M Linga Reddy  Tejapur,1,2022,61,657,0,718,220,1881,0,2101,3235,18810,0,22045,35,150,0,185,3200,18660,0,21860,0,0,0,0,0,100.0,3200,18660,0,21860
532,Adilabad,532012,Neradigonda,1912007,DR.DEPOT  G.P.NERADIGONDA,1,2022,92,1084,0,1176,319,3657,0,3976,4815,36570,0,41385,210,1330,0,1540,4605,35240,0,39845,0,0,0,0,0,100.0,4605,35240,0,39845
532,Adilabad,532012,Neradigonda,1912008,Smt Bagubai  Venkatapur,1,2022,21,167,0,188,82,562,0,644,1145,5620,0,6765,70,10,0,80,1075,5610,0,6685,0,0,0,0,0,100.0,1075,5610,0,6685
532,Adilabad,532012,Neradigonda,1912009,A.SUJATHA  H.NO.1-40,1,2022,19,317,0,336,66,946,0,1012,995,9460,0,10455,0,55,0,55,995,9405,0,10400,0,0,0,0,0,100.0,995,9405,0,10400
532,Adilabad,532012,Neradigonda,1912010,Rukmabai  Wagdhari,1,2022,23,259,0,282,83,944,0,1027,1220,9440,0,10660,0,40,0,40,1220,9400,0,10620,0,0,0,0,0,100.0,1220,9400,0,10620
532,Adilabad,532012,Neradigonda,1912011,Madavi  Goverdhan  H.NO.1-83/2,1,2022,23,539,0,562,75,1966,0,2041,1180,19660,0,20840,35,625,0,660,1145,19035,0,20180,0,0,0,0,0,100.0,1145,19035,0,20180
532,Adilabad,532012,Neradigonda,1912012,Sub DR Depot  Boregaon,1,2022,6,220,0,226,19,796,0,815,305,7960,0,8265,0,165,0,165,305,7795,0,8100,0,0,0,0,0,100.0,305,7795,0,8100
532,Adilabad,532012,Neradigonda,1912013,Madavi  Goverdhan (I/C)  GUTHPALA,1,2022,19,260,0,279,78,902,0,980,1055,9020,0,10075,35,1555,0,1590,1020,7465,0,8485,0,0,0,0,0,100.0,1020,7465,0,8485
532,Adilabad,532012,Neradigonda,1912014,SR GPCMS  LINGATLA,1,2022,34,304,0,338,138,1107,0,1245,1880,11070,0,12950,0,175,0,175,1880,10895,0,12775,0,0,0,0,0,100.0,1880,10895,0,12775
532,Adilabad,532012,Neradigonda,1912015,SM GPCMS  KORTIKAL-K,1,2022,16,267,0,283,55,962,0,1017,835,9620,0,10455,35,510,0,545,800,9110,0,9910,0,0,0,0,0,100.0,800,9110,0,9910
532,Adilabad,532012,Neradigonda,1912016,SM GPCMS  CHINNABUGGARAM,1,2022,16,188,0,204,54,707,0,761,830,7070,0,7900,140,365,0,505,690,6705,0,7395,0,0,0,0,0,100.0,690,6705,0,7395
532,Adilabad,532026,Utnur,1926001,JADHAV PRAMILA  Utnoor-1,1,2022,107,979,0,1086,236,3456,0,3692,4925,34560,0,39485,255,270,0,525,4670,34290,0,38960,0,0,0,0,0,100.0,4670,34290,0,38960
532,Adilabad,532026,Utnur,1926002,Devula Naik  Utnoor-II,1,2022,139,886,0,1025,276,3250,0,3526,6245,32500,0,38745,210,120,0,330,6035,32380,0,38415,0,0,0,0,0,100.0,6035,32380,0,38415
532,Adilabad,532026,Utnur,1926003,N Kistaiah  Utnoor - III,1,2022,102,662,0,764,204,2328,0,2532,4590,23280,0,27870,0,0,0,0,4590,23280,0,27870,0,0,0,0,0,100.0,4590,23280,0,27870
532,Adilabad,532026,Utnur,1926004,Durva Waman Rao  Utnoor- IV Old Utnoor,1,2022,108,518,0,626,274,1855,0,2129,5150,18550,0,23700,0,85,0,85,5150,18465,0,23615,0,0,0,0,0,100.0,5150,18465,0,23615
532,Adilabad,532026,Utnur,1926005,B Srinivas  Gangapur,1,2022,209,359,0,568,561,1469,0,2030,10120,14690,0,24810,1960,1090,0,3050,8160,13600,0,21760,0,0,0,0,0,100.0,8160,13600,0,21760
532,Adilabad,532026,Utnur,1926006,Ch Chanchala Bai  Lakkaram,1,2022,154,583,0,737,363,2146,0,2509,7205,21460,0,28665,490,30,0,520,6715,21430,0,28145,0,0,0,0,0,100.0,6715,21430,0,28145
532,Adilabad,532026,Utnur,1926007,Mangu bai (SHG -Group)  Nagapur,1,2022,103,700,0,803,259,2540,0,2799,4900,25400,0,30300,70,1307,0,1377,4830,24093,0,28923,0,0,0,0,0,100.0,4830,24093,0,28923
532,Adilabad,532026,Utnur,1926008,Vijaya Laxmi  Shampur,1,2022,98,539,0,637,212,1981,0,2193,4490,19810,0,24300,280,0,0,280,4210,19810,0,24020,0,0,0,0,0,100.0,4210,19810,0,24020
532,Adilabad,532026,Utnur,1926009,T Kishan  Umri,1,2022,221,324,0,545,720,1248,0,1968,11335,12480,0,23815,700,375,0,1075,10635,12105,0,22740,0,0,0,0,0,100.0,10635,12105,0,22740
532,Adilabad,532026,Utnur,1926010,R Parshuram CB  Yenka,1,2022,35,176,0,211,95,578,0,673,1700,5780,0,7480,175,240,0,415,1525,5540,0,7065,0,0,0,0,0,100.0,1525,5540,0,7065
532,Adilabad,532026,Utnur,1926011,R Parshuram CB  Yenda,1,2022,165,323,0,488,574,1206,0,1780,8645,12060,0,20705,420,880,0,1300,8225,11180,0,19405,0,0,0,0,0,100.0,8225,11180,0,19405
532,Adilabad,532026,Utnur,1926012,Devula Naik  Narsapur-B,1,2022,29,346,0,375,80,1338,0,1418,1415,13380,0,14795,70,220,0,290,1345,13160,0,14505,0,0,0,0,0,100.0,1345,13160,0,14505
532,Adilabad,532026,Utnur,1926013,W Dhanraj  Narsapur-B -II,1,2022,15,145,0,160,38,558,0,596,715,5580,0,6295,105,110,0,215,610,5470,0,6080,0,0,0,0,0,100.0,610,5470,0,6080
532,Adilabad,532026,Utnur,1926014,K Tulisidas  Gotti,1,2022,31,253,0,284,106,913,0,1019,1615,9130,0,10745,105,925,0,1030,1510,8205,0,9715,0,0,0,0,0,100.0,1510,8205,0,9715
532,Adilabad,532026,Utnur,1926015,A Mothu Bai (SHG Group)  Laxttiepet,1,2022,146,308,0,454,556,1222,0,1778,7890,12220,0,20110,455,200,0,655,7435,12020,0,19455,0,0,0,0,0,100.0,7435,12020,0,19455
532,Adilabad,532026,Utnur,1926016,R Daya Ram  Pulimadugu,1,2022,62,332,0,394,198,1147,0,1345,3160,11470,0,14630,210,700,0,910,2950,10770,0,13720,0,0,0,0,0,100.0,2950,10770,0,13720
532,Adilabad,532026,Utnur,1926017,Athmaram  Sakera,1,2022,60,385,0,445,170,1375,0,1545,2950,13750,0,16700,175,385,0,560,2775,13365,0,16140,0,0,0,0,0,100.0,2775,13365,0,16140
532,Adilabad,532026,Utnur,1926018,Renuka  Salewada-K-I,1,2022,53,247,0,300,149,944,0,1093,2600,9440,0,12040,140,468,0,608,2460,8972,0,11432,0,0,0,0,0,100.0,2460,8972,0,11432
532,Adilabad,532026,Utnur,1926019,Athmaram  Salewada-K-II,1,2022,50,241,0,291,140,921,0,1061,2450,9210,0,11660,420,635,0,1055,2030,8575,0,10605,0,0,0,0,0,100.0,2030,8575,0,10605
532,Adilabad,532026,Utnur,1926020,Muktha Bai  Salewada-B,1,2022,14,74,0,88,45,248,0,293,715,2480,0,3195,0,0,0,0,715,2480,0,3195,0,0,0,0,0,100.0,715,2480,0,3195
