distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
926,Kamareddy,926004,Bichkunda,2904018,"Md.Ahmed Baba  H.No.8-119, Bichkunda (V&M)",6,2025,9,409,0,418,22,1356,0,1378,945,24408,0,25353,0,0,0,0,945,24408,0,25353,0,0,0,0,0,100.0,945,24408,0,25353
926,Kamareddy,926004,Bichkunda,2904019,"Chinchelli Babitha  H.No.15-76/1,Bichkunda (V&M)",6,2025,10,540,0,550,31,1929,0,1960,1050,34722,0,35772,0,2940,0,2940,1050,31782,0,32832,0,0,0,0,0,100.0,1050,31782,0,32832
926,Kamareddy,926004,Bichkunda,2904020,GONE NAGESH  H.No.14-118/1 Kallali Road Bichkunda (V&M),6,2025,15,533,0,548,51,1907,0,1958,1575,34326,0,35901,0,12,0,12,1575,34314,0,35889,0,0,0,0,0,100.0,1575,34314,0,35889
926,Kamareddy,926004,Bichkunda,2904022,"Ch.Laxman  H.No.1-125/1, Seetharampally (V) Bichkunda (M)",6,2025,30,440,0,470,114,1583,0,1697,3150,28494,0,31644,70,1368,0,1438,3080,27126,0,30206,0,0,0,0,0,100.0,3080,27126,0,30206
926,Kamareddy,926004,Bichkunda,2904023,"Ganga Bhushan I/C  H.No.1-36/2, Khatgaon (V) Bichkunda (M)",6,2025,49,438,0,487,144,1421,0,1565,5145,25578,0,30723,420,2646,0,3066,4725,22932,0,27657,0,0,0,0,0,100.0,4725,22932,0,27657
926,Kamareddy,926004,Bichkunda,2904024,"Jadav Savitha  H.no.1-69/1, Bichkunda-1 (V&M)",6,2025,13,250,0,263,31,806,0,837,1365,14508,0,15873,70,792,0,862,1295,13716,0,15011,0,0,0,0,0,100.0,1295,13716,0,15011
926,Kamareddy,926004,Bichkunda,2904025,M. Vittal  H.No.14-118/1 Kallali Road Bichkunda (V&M),6,2025,16,595,0,611,43,1981,0,2024,1680,35658,0,37338,0,0,0,0,1680,35658,0,37338,0,0,0,0,0,100.0,1680,35658,0,37338
926,Kamareddy,926004,Bichkunda,2904026,"RAMCHANDER  H.No.15-76/1,Bichkunda (V&M)",6,2025,22,523,0,545,75,1860,0,1935,2310,33480,0,35790,0,18,0,18,2310,33462,0,35772,0,0,0,0,0,100.0,2310,33462,0,35772
926,Kamareddy,926004,Bichkunda,2904027,"Sai Kumar  H.No.2-69, Takkadpally (V) Bichkunda (M)",6,2025,75,552,0,627,221,1767,0,1988,7875,31806,0,39681,245,2382,0,2627,7630,29424,0,37054,0,0,0,0,0,100.0,7630,29424,0,37054
926,Kamareddy,926004,Bichkunda,2904028,"S. Vinodha  H.No.2-2, shanthapoor (V) Bichkunda (M)",6,2025,23,842,0,865,78,2956,0,3034,2415,53208,0,55623,105,5094,0,5199,2310,48114,0,50424,0,0,0,0,0,100.0,2310,48114,0,50424
926,Kamareddy,926005,Birkur,2905002,Pothula Narsimlu  H.No. 9-14 BIRKUR,6,2025,38,578,0,616,122,2031,0,2153,3990,36558,0,40548,0,0,0,0,3990,36558,0,40548,0,0,0,0,0,100.0,3990,36558,0,40548
926,Kamareddy,926005,Birkur,2905003,Dandu Shiva Kumar  H.No. 3-77 BIRKUR,6,2025,25,497,0,522,84,1812,0,1896,2625,32616,0,35241,0,0,0,0,2625,32616,0,35241,0,0,0,0,0,100.0,2625,32616,0,35241
926,Kamareddy,926005,Birkur,2905004,Maldoddi Vital  H.No. 11-41-6 BIRKUR,6,2025,36,640,0,676,109,2148,0,2257,3780,38664,0,42444,140,4794,0,4934,3640,33870,0,37510,0,0,0,0,0,100.0,3640,33870,0,37510
926,Kamareddy,926005,Birkur,2905005,Maldoddi Vital  H.No. 1-27/1 BARANGEDGI,6,2025,42,650,0,692,142,2314,0,2456,4410,41652,0,46062,175,2442,0,2617,4235,39210,0,43445,0,0,0,0,0,100.0,4235,39210,0,43445
926,Kamareddy,926005,Birkur,2905006,Kummari Sailu  BHAIRAPUR,6,2025,34,677,0,711,123,2155,0,2278,3570,38790,0,42360,175,2850,0,3025,3395,35940,0,39335,0,0,0,0,0,100.0,3395,35940,0,39335
926,Kamareddy,926005,Birkur,2905007,KOTTE KISHTAIAH  H.No. 2-20/2 KISHTAPUR,6,2025,25,446,0,471,90,1587,0,1677,2625,28566,0,31191,0,0,0,0,2625,28566,0,31191,0,0,0,0,0,100.0,2625,28566,0,31191
926,Kamareddy,926005,Birkur,2905008,Mutyapu Rajulu  H.No. 1-2 DAMARANCHA,6,2025,41,592,0,633,130,2100,0,2230,4305,37800,0,42105,35,2172,0,2207,4270,35628,0,39898,0,0,0,0,0,100.0,4270,35628,0,39898
926,Kamareddy,926005,Birkur,2905009,Purbai Pushpalatha  H.No. 3-1 RAITHUNAGAR,6,2025,15,403,0,418,48,1217,0,1265,1575,21906,0,23481,35,768,0,803,1540,21138,0,22678,0,0,0,0,0,100.0,1540,21138,0,22678
926,Kamareddy,926005,Birkur,2905010,Jangili Konda Gangadhar  H.No.1-92 VEERAPUR,6,2025,28,392,0,420,87,1375,0,1462,2940,24750,0,27690,175,600,0,775,2765,24150,0,26915,0,0,0,0,0,100.0,2765,24150,0,26915
926,Kamareddy,926005,Birkur,2905011,Karea Nagaraju  H.No. 2-73 RAITHUCLUB BHAVAN TIMMAPUR,6,2025,32,456,0,488,117,1564,0,1681,3360,28152,0,31512,0,1206,0,1206,3360,26946,0,30306,0,0,0,0,0,100.0,3360,26946,0,30306
926,Kamareddy,926005,Birkur,2905012,Mannepuram Kavitha  H.No. 2-23 BIRKUR,6,2025,26,387,0,413,88,1445,0,1533,2730,26010,0,28740,0,0,0,0,2730,26010,0,28740,0,0,0,0,0,100.0,2730,26010,0,28740
926,Kamareddy,926005,Birkur,2905013,Bandari Raja Shanker  H.No.2-90 CHINCHOLI,6,2025,32,238,0,270,118,855,0,973,3360,15390,0,18750,105,822,0,927,3255,14568,0,17823,0,0,0,0,0,100.0,3255,14568,0,17823
926,Kamareddy,926005,Birkur,2905014,Pulleni Vittal  H.No.2-20/2 KISHTAPUR,6,2025,21,281,0,302,78,1027,0,1105,2205,18486,0,20691,35,1854,0,1889,2170,16632,0,18802,0,0,0,0,0,100.0,2170,16632,0,18802
926,Kamareddy,926006,Domakonda,2906002,"Pogula Narsavva  H.NO 1-16, LINGUPALLY",6,2025,25,238,0,263,63,810,0,873,2625,14580,0,17205,140,672,0,812,2485,13908,0,16393,0,0,0,0,0,100.0,2485,13908,0,16393
926,Kamareddy,926006,Domakonda,2906003,Kunchala Lalitha  H.NO. 9-68 ANCHANOOR,6,2025,29,536,0,565,88,2184,0,2272,3045,39312,0,42357,0,1104,0,1104,3045,38208,0,41253,0,0,0,0,0,100.0,3045,38208,0,41253
926,Kamareddy,926006,Domakonda,2906004,Vanjari Shivaraju  Domakonda,6,2025,25,399,0,424,91,1524,0,1615,2625,27432,0,30057,0,384,0,384,2625,27048,0,29673,0,0,0,0,0,100.0,2625,27048,0,29673
926,Kamareddy,926006,Domakonda,2906005,"RACHARLA VARALAXMI  H.NO 5-87, MUTHYAMPET",6,2025,14,456,0,470,51,1711,0,1762,1470,30798,0,32268,0,126,0,126,1470,30672,0,32142,0,0,0,0,0,100.0,1470,30672,0,32142
926,Kamareddy,926006,Domakonda,2906006,"Soleti Rajamouli  H.NO 3-60 , MUTHYAMPET",6,2025,22,479,0,501,78,1707,0,1785,2310,30726,0,33036,0,212,0,212,2310,30514,0,32824,0,0,0,0,0,100.0,2310,30514,0,32824
926,Kamareddy,926006,Domakonda,2906007,"Kondla Jyothi  H.NO 19-5/1, SANGAMESHWAR",6,2025,26,386,0,412,68,1243,0,1311,2730,22374,0,25104,0,0,0,0,2730,22374,0,25104,0,0,0,0,0,100.0,2730,22374,0,25104
926,Kamareddy,926006,Domakonda,2906008,Kummari Devender  Sangameshwar,6,2025,41,404,0,445,130,1507,0,1637,4305,27126,0,31431,175,1800,0,1975,4130,25326,0,29456,0,0,0,0,0,100.0,4130,25326,0,29456
926,Kamareddy,926006,Domakonda,2906009,"Sari Konda Rama  H.NO 3-82/1, AMBARIPET",6,2025,50,475,0,525,145,1670,0,1815,5250,30060,0,35310,105,498,0,603,5145,29562,0,34707,0,0,0,0,0,100.0,5145,29562,0,34707
926,Kamareddy,926006,Domakonda,2906010,"Dasari Aruna  H.NO 5-13/1, AMBARIPET",6,2025,40,463,0,503,109,1614,0,1723,4200,29052,0,33252,0,1152,0,1152,4200,27900,0,32100,0,0,0,0,0,100.0,4200,27900,0,32100
926,Kamareddy,926006,Domakonda,2906011,VACANT  Domakonda,6,2025,29,331,0,360,102,1182,0,1284,3045,21276,0,24321,0,177,0,177,3045,21099,0,24144,0,0,0,0,0,100.0,3045,21099,0,24144
926,Kamareddy,926006,Domakonda,2906012,"Nimma Manemma  H.NO 3-92/2, DOMAKONDA",6,2025,23,375,0,398,70,1251,0,1321,2415,22518,0,24933,0,534,0,534,2415,21984,0,24399,0,0,0,0,0,100.0,2415,21984,0,24399
926,Kamareddy,926006,Domakonda,2906013,"Enjam Santhosh Kumar  H.NO 4-51, DOMAKONDA",6,2025,32,427,0,459,91,1600,0,1691,3360,28800,0,32160,0,636,0,636,3360,28164,0,31524,0,0,0,0,0,100.0,3360,28164,0,31524
926,Kamareddy,926006,Domakonda,2906014,"Kondla Raj Kumar  H.NO 19-14/2, DOMAKONDA",6,2025,11,361,0,372,31,1214,0,1245,1155,21852,0,23007,0,0,0,0,1155,21852,0,23007,0,0,0,0,0,100.0,1155,21852,0,23007
926,Kamareddy,926006,Domakonda,2906015,"Chiluka Anuradha  H.NO 15-28, DOMAKONDA",6,2025,13,319,0,332,33,1045,0,1078,1365,18810,0,20175,0,834,0,834,1365,17976,0,19341,0,0,0,0,0,100.0,1365,17976,0,19341
926,Kamareddy,926006,Domakonda,2906016,"Jala Rajendar  H.NO 1-65, DOMAKONDA",6,2025,28,469,0,497,97,1745,0,1842,2940,31410,0,34350,0,2004,0,2004,2940,29406,0,32346,0,0,0,0,0,100.0,2940,29406,0,32346
926,Kamareddy,926006,Domakonda,2906017,"Marri Padmavathi  H.NO 7-63, DOMAKONDA",6,2025,13,389,0,402,43,1306,0,1349,1365,23508,0,24873,0,2316,0,2316,1365,21192,0,22557,0,0,0,0,0,100.0,1365,21192,0,22557
926,Kamareddy,926006,Domakonda,2906018,"Abraboina Lavanya  H.NO 4-66/1, DOMAKONDA",6,2025,36,426,0,462,97,1405,0,1502,3780,25290,0,29070,0,0,0,0,3780,25290,0,29070,0,0,0,0,0,100.0,3780,25290,0,29070
926,Kamareddy,926006,Domakonda,2906019,"Manne Malla Reddy  H.NO 7-47, DOMAKONDA",6,2025,48,442,0,490,143,1486,0,1629,5040,26748,0,31788,0,0,0,0,5040,26748,0,31788,0,0,0,0,0,100.0,5040,26748,0,31788
926,Kamareddy,926006,Domakonda,2906020,VACANT  Kudraram,6,2025,43,318,0,361,125,1102,0,1227,4515,19836,0,24351,0,450,0,450,4515,19386,0,23901,0,0,0,0,0,100.0,4515,19386,0,23901
926,Kamareddy,926007,Gandhari,2907002,"Akula Sangaiah  H.NO.5-51/1, GANDHARI V&M",6,2025,73,749,0,822,198,2817,0,3015,7665,50706,0,58371,0,1704,0,1704,7665,49002,0,56667,0,0,0,0,0,100.0,7665,49002,0,56667
926,Kamareddy,926007,Gandhari,2907003,1826003  Gandhari,6,2025,70,367,0,437,191,1428,0,1619,7350,25704,0,33054,35,288,0,323,7315,25416,0,32731,0,0,0,0,0,100.0,7315,25416,0,32731
926,Kamareddy,926007,Gandhari,2907004,Lakide Shankar Rao  Gandhari,6,2025,29,238,1,268,97,901,1,999,3045,16218,30,19293,35,324,10,369,3010,15894,20,18924,0,0,0,0,0,100.0,3010,15894,20,18924
926,Kamareddy,926007,Gandhari,2907005,"RATHOD RAVI  H.NO.1-14/2, DURGAM VILLAGE, GANDHARI MANDAL",6,2025,53,149,0,202,180,641,0,821,5565,11538,0,17103,0,8,0,8,5565,11530,0,17095,0,0,0,0,0,100.0,5565,11530,0,17095
926,Kamareddy,926007,Gandhari,2907006,"Ramavath Hemsing  H.NO.4-19, GUJJUL VILLAGE, GANDHARI MANDAL",6,2025,46,284,0,330,175,1223,0,1398,4830,22014,0,26844,0,91,0,91,4830,21923,0,26753,0,0,0,0,0,100.0,4830,21923,0,26753
926,Kamareddy,926007,Gandhari,2907007,"Daravath Ramesh  H.NO.5-26, SOMARAM VILLAGE, GANDHARI MANDAL",6,2025,30,342,0,372,120,1426,0,1546,3150,25668,0,28818,35,1020,0,1055,3115,24648,0,27763,0,0,0,0,0,100.0,3115,24648,0,27763
926,Kamareddy,926007,Gandhari,2907008,"Bassi Machhandhar  H.NO.3-27, BEERMAL THANDA, DURGAM, GANDHARI MANDAL",6,2025,37,337,0,374,132,1513,0,1645,3885,27234,0,31119,245,571,0,816,3640,26663,0,30303,0,0,0,0,0,100.0,3640,26663,0,30303
926,Kamareddy,926007,Gandhari,2907009,"Banoth Shanthi  H.NO.2-4, PETSANGAM VILLAGE, GANDHARI MANDAL",6,2025,43,578,0,621,141,2203,0,2344,4515,39654,0,44169,210,817,0,1027,4305,38837,0,43142,0,0,0,0,0,100.0,4305,38837,0,43142
926,Kamareddy,926007,Gandhari,2907010,"Chittepu Hanumandlu  H.NO.2-79, MATHUSANGAM VILLAGE, GANDHARI MANDAL",6,2025,29,405,0,434,72,1699,0,1771,3045,30582,0,33627,105,1080,0,1185,2940,29502,0,32442,0,0,0,0,0,100.0,2940,29502,0,32442
926,Kamareddy,926007,Gandhari,2907011,"Katroth Amar Singh  H.NO.1-120, RAMLAXMANPALLY VILLAGE, GANDHARI MANDAL",6,2025,16,170,0,186,53,722,0,775,1680,12996,0,14676,35,864,0,899,1645,12132,0,13777,0,0,0,0,0,100.0,1645,12132,0,13777
926,Kamareddy,926007,Gandhari,2907012,"BASSI SARI BAI  H.NO.2-33, NERAL VILLAGE, GANDHARI MANDAL",6,2025,48,627,0,675,176,2876,0,3052,5040,51768,0,56808,35,1032,0,1067,5005,50736,0,55741,0,0,0,0,0,100.0,5005,50736,0,55741
926,Kamareddy,926007,Gandhari,2907013,"Manja Chander  H.NO.2-73, NAGLOOR VILLAGE, GANDHARI MANDAL",6,2025,24,338,0,362,70,1311,0,1381,2520,23598,0,26118,36,864,0,900,2484,22734,0,25218,0,0,0,0,0,100.0,2484,22734,0,25218
926,Kamareddy,926007,Gandhari,2907014,"Mandu Sari Chand  H.NO.3-27, CHADMAL VILLAGE, GANDHARI MANDAL",6,2025,53,634,0,687,145,2789,0,2934,5565,50202,0,55767,105,1458,0,1563,5460,48744,0,54204,0,0,0,0,0,100.0,5460,48744,0,54204
926,Kamareddy,926007,Gandhari,2907015,"Musthyala Kishan  H.NO.4-20, POTHANGAL KALAN VILLAGE, GANDHARI MANDAL",6,2025,38,794,0,832,141,3118,0,3259,3990,56124,0,60114,35,2224,0,2259,3955,53900,0,57855,0,0,0,0,0,100.0,3955,53900,0,57855
926,Kamareddy,926007,Gandhari,2907016,"Akiti Bhoopal  H.NO.1-77, POTHANGAL KURDU VILLAGE, GANDHARI MANDAL",6,2025,15,218,0,233,49,844,0,893,1575,15192,0,16767,70,150,0,220,1505,15042,0,16547,0,0,0,0,0,100.0,1505,15042,0,16547
926,Kamareddy,926007,Gandhari,2907017,"Busa Raju  H.NO.1-97, SEETHAIPALLY VILLAGE, GANDHARI MANDAL",6,2025,34,274,0,308,94,1138,0,1232,3570,20484,0,24054,105,0,0,105,3465,20484,0,23949,0,0,0,0,0,100.0,3465,20484,0,23949
926,Kamareddy,926007,Gandhari,2907018,"Syed Ismail  H.NO.1-24, MEDIPALLY VILLAGE, GANDHARI MANDAL",6,2025,28,274,0,302,92,1268,0,1360,2940,22824,0,25764,70,1173,0,1243,2870,21651,0,24521,0,0,0,0,0,100.0,2870,21651,0,24521
926,Kamareddy,926007,Gandhari,2907019,"Bhusa Ramesh  H.NO.2-98, GANDIVET VILLAGE, GANDHARI MANDAL",6,2025,36,370,0,406,119,1411,0,1530,3780,25398,0,29178,420,1776,0,2196,3360,23622,0,26982,0,0,0,0,0,100.0,3360,23622,0,26982
926,Kamareddy,926007,Gandhari,2907020,"Nidukonda Poshetty  H.NO.1-31/1, GURJAL VILLAGE, GANDHARI MANDAL",6,2025,27,336,0,363,72,1239,0,1311,2835,22302,0,25137,0,1104,0,1104,2835,21198,0,24033,0,0,0,0,0,100.0,2835,21198,0,24033
926,Kamareddy,926007,Gandhari,2907021,"Bassi Saro Bai  H.NO.1-92 GURJAL THANDA VILLAGE, GANDHARI MANDAL",6,2025,23,317,0,340,76,1357,0,1433,2415,24426,0,26841,0,288,0,288,2415,24138,0,26553,0,0,0,0,0,100.0,2415,24138,0,26553
926,Kamareddy,926007,Gandhari,2907022,"PASALA AROGYAIAH  H.NO.1-36/1, VANDRIKAL VILLAGE, GANDHARI MANDAL",6,2025,41,148,0,189,126,545,0,671,4305,9810,0,14115,210,0,0,210,4095,9810,0,13905,0,0,0,0,0,100.0,4095,9810,0,13905
926,Kamareddy,926007,Gandhari,2907023,"Bondugula Sujatha  H.NO.1-18, BHRAMAN PALLY VILLAGE, GANDHARI MANDAL",6,2025,28,229,0,257,106,840,0,946,2940,15120,0,18060,420,768,0,1188,2520,14352,0,16872,0,0,0,0,0,100.0,2520,14352,0,16872
926,Kamareddy,926007,Gandhari,2907024,"Palakurthi Raja Laxmi  H.NO.1-56, BURGUL VILLAGE, GANDHARI MANDAL",6,2025,25,356,0,381,88,1586,0,1674,2625,28548,0,31173,0,756,0,756,2625,27792,0,30417,0,0,0,0,0,100.0,2625,27792,0,30417
926,Kamareddy,926007,Gandhari,2907025,"Solanki Balambai  H.NO.1-19, TIPPARAM VILLAGE, GANDHARI MANDAL",6,2025,41,224,0,265,130,952,0,1082,4305,17136,0,21441,105,222,0,327,4200,16914,0,21114,0,0,0,0,0,100.0,4200,16914,0,21114
926,Kamareddy,926007,Gandhari,2907026,"Banoth Ramesh  H.NO.2-7, VENKATAPOOR VILLAGE, GANDHARI MANDAL",6,2025,61,240,0,301,172,1070,0,1242,6405,19260,0,25665,350,2004,0,2354,6055,17256,0,23311,0,0,0,0,0,100.0,6055,17256,0,23311
926,Kamareddy,926007,Gandhari,2907027,"Bondugula Savitha  H.NO.3-70, GANDHARI V&M",6,2025,52,472,0,524,170,1884,0,2054,5460,33912,0,39372,0,0,0,0,5460,33912,0,39372,0,0,0,0,0,100.0,5460,33912,0,39372
926,Kamareddy,926007,Gandhari,2907028,"101  H.NO.5-55, GANDHARI V & M",6,2025,93,665,2,760,242,2587,3,2832,9765,46566,60,56391,525,1008,0,1533,9240,45558,60,54858,0,0,0,0,0,100.0,9240,45558,60,54858
926,Kamareddy,926007,Gandhari,2907029,"Donkeshwar Bhaskar  H.NO.2-48, GOURARAM VILLAGE, GANDHARI MANDAL",6,2025,61,717,0,778,201,2831,0,3032,6405,50958,0,57363,215,2988,0,3203,6190,47970,0,54160,0,0,0,0,0,100.0,6190,47970,0,54160
926,Kamareddy,926007,Gandhari,2907030,"Akula Rama Swamy  H.NO.1-74, MUDHOLI VILLAGE, GANDHARI MANDAL",6,2025,41,518,0,559,115,1796,0,1911,4305,32328,0,36633,105,1350,0,1455,4200,30978,0,35178,0,0,0,0,0,100.0,4200,30978,0,35178
926,Kamareddy,926007,Gandhari,2907031,"Daram Veditha  H.NO.2-75 GANDIVET VILLAGE, GANDHARI MANDAL",6,2025,38,347,0,385,114,1228,0,1342,3990,22104,0,26094,700,4614,0,5314,3290,17490,0,20780,0,0,0,0,0,100.0,3290,17490,0,20780
926,Kamareddy,926008,Jukkal,2908002,1817001  Pedda Edgi,6,2025,55,636,0,691,194,2350,0,2544,5775,42300,0,48075,0,0,0,0,5775,42300,0,48075,0,0,0,0,0,100.0,5775,42300,0,48075
926,Kamareddy,926008,Jukkal,2908003,1817002  Wajrakandi,6,2025,65,546,0,611,199,2102,0,2301,6825,37836,0,44661,1260,5376,0,6636,5565,32460,0,38025,0,0,0,0,0,100.0,5565,32460,0,38025
926,Kamareddy,926008,Jukkal,2908004,1817003  Sopur,6,2025,47,435,0,482,144,1756,0,1900,4935,31608,0,36543,0,828,0,828,4935,30780,0,35715,0,0,0,0,0,100.0,4935,30780,0,35715
926,Kamareddy,926008,Jukkal,2908005,1817004  Sopur,6,2025,74,806,0,880,260,3079,0,3339,7770,55422,0,63192,0,1244,0,1244,7770,54178,0,61948,0,0,0,0,0,100.0,7770,54178,0,61948
926,Kamareddy,926008,Jukkal,2908006,1817005  Savargoan,6,2025,27,216,0,243,103,789,0,892,2835,14202,0,17037,0,41,0,41,2835,14161,0,16996,0,0,0,0,0,100.0,2835,14161,0,16996
926,Kamareddy,926008,Jukkal,2908007,1817006  Rudrapahad,6,2025,38,556,0,594,117,2063,0,2180,3990,37134,0,41124,140,2274,0,2414,3850,34860,0,38710,0,0,0,0,0,100.0,3850,34860,0,38710
926,Kamareddy,926008,Jukkal,2908008,1817007  Pocharam,6,2025,43,278,0,321,150,964,0,1114,4515,17352,0,21867,105,672,0,777,4410,16680,0,21090,0,0,0,0,0,100.0,4410,16680,0,21090
926,Kamareddy,926008,Jukkal,2908009,1817008  Pedda Ghula,6,2025,22,661,0,683,67,2559,0,2626,2310,46062,0,48372,70,2760,0,2830,2240,43302,0,45542,0,0,0,0,0,100.0,2240,43302,0,45542
926,Kamareddy,926008,Jukkal,2908010,Begari Prathiba  Padampalle,6,2025,55,498,0,553,169,1946,0,2115,5775,35028,0,40803,315,1110,0,1425,5460,33918,0,39378,0,0,0,0,0,100.0,5460,33918,0,39378
926,Kamareddy,926008,Jukkal,2908011,1817010  Nagalgoan,6,2025,54,496,0,550,201,2028,0,2229,5670,36504,0,42174,140,1110,0,1250,5530,35394,0,40924,0,0,0,0,0,100.0,5530,35394,0,40924
926,Kamareddy,926008,Jukkal,2908012,1817011  Mailar,6,2025,24,391,0,415,91,1783,0,1874,2520,32094,0,34614,70,1650,0,1720,2450,30444,0,32894,0,0,0,0,0,100.0,2450,30444,0,32894
926,Kamareddy,926008,Jukkal,2908013,1817012  Longoan,6,2025,38,593,0,631,127,2412,0,2539,3990,43416,0,47406,70,1992,0,2062,3920,41424,0,45344,0,0,0,0,0,100.0,3920,41424,0,45344
926,Kamareddy,926008,Jukkal,2908014,1817013  Ladegoan,6,2025,25,479,0,504,93,1838,0,1931,2625,33084,0,35709,70,1644,0,1714,2555,31440,0,33995,0,0,0,0,0,100.0,2555,31440,0,33995
926,Kamareddy,926008,Jukkal,2908015,1817014  Ladegoan,6,2025,27,478,0,505,93,1681,0,1774,2835,30258,0,33093,35,2130,0,2165,2800,28128,0,30928,0,0,0,0,0,100.0,2800,28128,0,30928
926,Kamareddy,926008,Jukkal,2908016,1817015  Khanpur,6,2025,21,280,0,301,74,978,0,1052,2205,17604,0,19809,70,2208,0,2278,2135,15396,0,17531,0,0,0,0,0,100.0,2135,15396,0,17531
926,Kamareddy,926008,Jukkal,2908017,1817016  Nagalgoan,6,2025,22,475,0,497,70,1694,0,1764,2310,30492,0,32802,70,2790,0,2860,2240,27702,0,29942,0,0,0,0,0,100.0,2240,27702,0,29942
926,Kamareddy,926008,Jukkal,2908018,1817018  Jukkal,6,2025,62,524,0,586,228,2189,0,2417,6510,39402,0,45912,245,1986,0,2231,6265,37416,0,43681,0,0,0,0,0,100.0,6265,37416,0,43681
926,Kamareddy,926008,Jukkal,2908019,1817020  Jukkal,6,2025,40,491,0,531,165,2079,0,2244,4200,37422,0,41622,140,2022,0,2162,4060,35400,0,39460,0,0,0,0,0,100.0,4060,35400,0,39460
926,Kamareddy,926008,Jukkal,2908020,1817021  Hangaraga,6,2025,28,450,0,478,110,1817,0,1927,2940,32706,0,35646,140,2592,0,2732,2800,30114,0,32914,0,0,0,0,0,100.0,2800,30114,0,32914
926,Kamareddy,926008,Jukkal,2908021,1817022  Gundur,6,2025,46,238,0,284,161,924,0,1085,4830,16632,0,21462,35,900,0,935,4795,15732,0,20527,0,0,0,0,0,100.0,4795,15732,0,20527
926,Kamareddy,926008,Jukkal,2908022,1817023  Dosthpalle,6,2025,32,554,0,586,151,2281,0,2432,3360,41058,0,44418,0,2199,0,2199,3360,38859,0,42219,0,0,0,0,0,100.0,3360,38859,0,42219
926,Kamareddy,926008,Jukkal,2908023,1817025  Chinna Ghula,6,2025,34,599,0,633,126,2200,0,2326,3570,39600,0,43170,0,6,0,6,3570,39594,0,43164,0,0,0,0,0,100.0,3570,39594,0,43164
926,Kamareddy,926008,Jukkal,2908024,1817026  Chinna Edgi,6,2025,67,246,0,313,195,871,0,1066,7035,15678,0,22713,490,1230,0,1720,6545,14448,0,20993,0,0,0,0,0,100.0,6545,14448,0,20993
926,Kamareddy,926008,Jukkal,2908025,SHAMKA BAI  HOUSE NO 25-115 GULLA THANDA,6,2025,36,617,0,653,125,2287,0,2412,3780,41166,0,44946,280,7078,0,7358,3500,34088,0,37588,0,0,0,0,0,100.0,3500,34088,0,37588
926,Kamareddy,926009,Kamareddy,2909002,1883901  Kamareddy Ward No.1,6,2025,24,584,0,608,51,2052,0,2103,2520,36936,0,39456,525,2000,0,2525,1995,34936,0,36931,0,0,0,0,0,100.0,1995,34936,0,36931
926,Kamareddy,926009,Kamareddy,2909003,1883902  Kamareddy Ward No.10,6,2025,28,279,0,307,60,1030,0,1090,2940,18540,0,21480,35,948,0,983,2905,17592,0,20497,0,0,0,0,0,100.0,2905,17592,0,20497
926,Kamareddy,926009,Kamareddy,2909004,Pasupunuri Krishna Veni  Kamareddy Ward No.11,6,2025,15,455,0,470,36,1644,0,1680,1575,29592,0,31167,0,198,0,198,1575,29394,0,30969,0,0,0,0,0,100.0,1575,29394,0,30969
926,Kamareddy,926009,Kamareddy,2909005,Bompelly Kishta Goud  Kamareddy Ward No.12,6,2025,12,479,0,491,19,1752,0,1771,1260,31536,0,32796,0,198,0,198,1260,31338,0,32598,0,0,0,0,0,100.0,1260,31338,0,32598
926,Kamareddy,926009,Kamareddy,2909006,Meesam Ram Kumar  Kamareddy Ward No.13,6,2025,7,384,0,391,19,1424,0,1443,735,25632,0,26367,0,0,0,0,735,25632,0,26367,0,0,0,0,0,100.0,735,25632,0,26367
926,Kamareddy,926009,Kamareddy,2909007,Habeeb Yasmeen  Kamareddy Ward No.14,6,2025,17,366,0,383,32,1492,0,1524,1785,26856,0,28641,35,18,0,53,1750,26838,0,28588,0,0,0,0,0,100.0,1750,26838,0,28588
926,Kamareddy,926009,Kamareddy,2909008,1883907  Kamareddy Ward No.15,6,2025,29,439,0,468,53,1561,0,1614,3045,28098,0,31143,0,12,0,12,3045,28086,0,31131,0,0,0,0,0,100.0,3045,28086,0,31131
926,Kamareddy,926009,Kamareddy,2909009,1883908  Kamareddy Ward No.16,6,2025,7,418,0,425,20,1815,0,1835,735,32670,0,33405,0,2166,0,2166,735,30504,0,31239,0,0,0,0,0,100.0,735,30504,0,31239
926,Kamareddy,926009,Kamareddy,2909010,Solete Ganga  Kamareddy Ward No.17,6,2025,33,409,0,442,59,1580,0,1639,3465,28440,0,31905,70,5092,0,5162,3395,23348,0,26743,0,0,0,0,0,100.0,3395,23348,0,26743
