distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
533,Nizamabad,533003,Nandipet,1803005,"1803005  1-79, Main Bus stand, CH.Kondur",1,2023,17,338,2,357,40,1213,2,1255,595,6065,20,6680,70,1190,0,1260,525,4875,20,5420,0,0,0,0,0,100.0,525,4875,20,5420
533,Nizamabad,533003,Nandipet,1803006,"Sunkari Nadpi Naganna  2-24, Near Rajendla Devanna Kirana shop, Chimrajpally",1,2023,15,353,12,380,35,1127,12,1174,525,5635,120,6280,80,1170,60,1310,445,4465,60,4970,0,0,0,0,0,100.0,445,4465,60,4970
533,Nizamabad,533003,Nandipet,1803007,"Bhanakar Vittal Rao  4-55/10, Dubba Water tank beside, Kamtam",1,2023,34,555,4,593,90,1685,4,1779,1190,8425,40,9655,75,1170,0,1245,1115,7255,40,8410,0,0,0,0,0,100.0,1115,7255,40,8410
533,Nizamabad,533003,Nandipet,1803008,"1803008  2-105/23, Near High School, Lakkampally",1,2023,12,329,10,351,27,933,10,970,420,4665,100,5185,80,670,45,795,340,3995,55,4390,0,0,0,0,0,100.0,340,3995,55,4390
533,Nizamabad,533003,Nandipet,1803009,"1803009  1-64, Main road beside, Mallaram",1,2023,5,109,7,121,16,382,7,405,175,1910,70,2155,0,180,45,225,175,1730,25,1930,0,0,0,0,0,100.0,175,1730,25,1930
533,Nizamabad,533003,Nandipet,1803010,"1803010  9-75, Munnurkapu Sangam, Nandipet",1,2023,27,503,7,537,79,1566,7,1652,945,7830,70,8845,15,10,15,40,930,7820,55,8805,0,0,0,0,0,100.0,930,7820,55,8805
533,Nizamabad,533003,Nandipet,1803011,"1803011  4-80, Majid shelter, Armoor Road, Nandipet",1,2023,12,524,10,546,27,1848,10,1885,420,9240,100,9760,5,770,60,835,415,8470,40,8925,0,0,0,0,0,100.0,415,8470,40,8925
533,Nizamabad,533003,Nandipet,1803012,"1803012  3-173/8/B, Shelter, VRA's Association building, Near to Urdu Medium school, Nandipet",1,2023,22,437,6,465,57,1530,6,1593,770,7650,60,8480,15,0,15,30,755,7650,45,8450,0,0,0,0,0,100.0,755,7650,45,8450
533,Nizamabad,533003,Nandipet,1803013,"1803013  1-23/2/A, Opp.Dist Anteena, Talveda",1,2023,25,399,6,430,63,1233,6,1302,875,6165,60,7100,0,680,15,695,875,5485,45,6405,0,0,0,0,0,100.0,875,5485,45,6405
533,Nizamabad,533003,Nandipet,1803014,"1803014  3-2, Gandhi Statue near, Ummeda",1,2023,34,687,2,723,81,2203,2,2286,1190,11015,20,12225,25,0,0,25,1165,11015,20,12200,0,0,0,0,0,100.0,1165,11015,20,12200
533,Nizamabad,533003,Nandipet,1803015,"1803015  5-17, Near Pedda Hanuman Mandir, Velmal",1,2023,34,484,1,519,92,1435,1,1528,1190,7175,10,8375,0,50,0,50,1190,7125,10,8325,0,0,0,0,0,100.0,1190,7125,10,8325
533,Nizamabad,533003,Nandipet,1803016,"1803016  7-70, Near Govt.High School, Velmal",1,2023,12,582,7,601,23,1864,7,1894,420,9320,70,9810,0,2671,60,2731,420,6649,10,7079,0,0,0,0,0,100.0,420,6649,10,7079
533,Nizamabad,533003,Nandipet,1803017,"1803017  1-16/2, Near Ambedkar Statue, Annaram",1,2023,21,328,8,357,49,964,8,1021,735,4820,80,5635,135,990,75,1200,600,3830,5,4435,0,0,0,0,0,100.0,600,3830,5,4435
533,Nizamabad,533003,Nandipet,1803018,"1803018  1-33, Near Gandhi Statue, Dattapur",1,2023,25,373,2,400,61,1243,2,1306,875,6215,20,7110,50,1120,0,1170,825,5095,20,5940,0,0,0,0,0,100.0,825,5095,20,5940
533,Nizamabad,533003,Nandipet,1803019,"1803019  2-106/1, SC-Wada, Donkeshwar",1,2023,25,457,7,489,68,1424,7,1499,875,7120,70,8065,25,0,45,70,850,7120,25,7995,0,0,0,0,0,100.0,850,7120,25,7995
533,Nizamabad,533003,Nandipet,1803020,"1803020  1-129, Back side of High School, Donkeshwar",1,2023,37,488,6,531,104,1482,6,1592,1295,7410,60,8765,290,2741,45,3076,1005,4669,15,5689,0,0,0,0,0,100.0,1005,4669,15,5689
533,Nizamabad,533003,Nandipet,1803021,"1803021  3-53, Near G.P, Gadepally",1,2023,25,254,10,289,63,743,10,816,875,3715,100,4690,170,810,45,1025,705,2905,55,3665,0,0,0,0,0,100.0,705,2905,55,3665
533,Nizamabad,533003,Nandipet,1803022,"1803022  1-31, Bus Stand Opp. near Kirana Marchant, Ganga samundher",1,2023,16,194,2,212,45,561,2,608,560,2805,20,3385,45,200,15,260,515,2605,5,3125,0,0,0,0,0,100.0,515,2605,5,3125
533,Nizamabad,533003,Nandipet,1803023,"1803023  2-20/A, SC Sangam, Opp: Road, G.G.Naduda",1,2023,30,474,12,516,75,1384,12,1471,1050,6920,120,8090,0,1250,45,1295,1050,5670,75,6795,0,0,0,0,0,100.0,1050,5670,75,6795
533,Nizamabad,533003,Nandipet,1803024,"1803024  7-98, Opp.G.P, Khudavandpur",1,2023,81,444,23,548,207,1499,23,1729,2835,7495,230,10560,0,0,0,0,2835,7495,230,10560,0,0,0,0,0,100.0,2835,7495,230,10560
533,Nizamabad,533003,Nandipet,1803025,"1803025  1-36/1, Wear Water Tank, Komatpally",1,2023,9,143,5,157,21,434,5,460,315,2170,50,2535,105,50,0,155,210,2120,50,2380,0,0,0,0,0,100.0,210,2120,50,2380
533,Nizamabad,533003,Nandipet,1803026,"1803026  2-28, Near Argula Rajaram Statue, Marampally",1,2023,42,579,16,637,107,1716,16,1839,1470,8580,160,10210,190,1380,60,1630,1280,7200,100,8580,0,0,0,0,0,100.0,1280,7200,100,8580
533,Nizamabad,533003,Nandipet,1803027,"1803027  3-10, Jilakara Pedda Chinnaiah, Beside Kirana Merchant, Nikalpur",1,2023,29,545,7,581,69,1612,7,1688,1015,8060,70,9145,35,980,30,1045,980,7080,40,8100,0,0,0,0,0,100.0,980,7080,40,8100
533,Nizamabad,533003,Nandipet,1803028,"1803028  3-14, Muslim Wada, Noothpally",1,2023,44,676,3,723,121,1806,3,1930,1540,9030,30,10600,0,560,0,560,1540,8470,30,10040,0,0,0,0,0,100.0,1540,8470,30,10040
533,Nizamabad,533003,Nandipet,1803029,"1803029  1-33/2, Near SC Sangam & Hanuman Temple, Shapur",1,2023,27,454,6,487,76,1398,6,1480,945,6990,60,7995,155,890,15,1060,790,6100,45,6935,0,0,0,0,0,100.0,790,6100,45,6935
533,Nizamabad,533003,Nandipet,1803030,"1803030  4-123, Near Ramalayam Temple, Siddapur",1,2023,35,382,1,418,87,1083,1,1171,1225,5415,10,6650,45,0,0,45,1180,5415,10,6605,0,0,0,0,0,100.0,1180,5415,10,6605
533,Nizamabad,533003,Nandipet,1803031,"1803031  2-16, Near Sarpanch House, Sirpur",1,2023,30,321,3,354,78,982,3,1063,1050,4910,30,5990,205,855,0,1060,845,4055,30,4930,0,0,0,0,0,100.0,845,4055,30,4930
533,Nizamabad,533003,Nandipet,1803032,"1803032  2-72/A, Near Hanuman Temple, Thondakur",1,2023,11,339,2,352,27,1071,2,1100,385,5355,20,5760,75,1010,0,1085,310,4345,20,4675,0,0,0,0,0,100.0,310,4345,20,4675
533,Nizamabad,533003,Nandipet,1803033,"Jangala Narsayya  5-14, Opp: G.P.Side, Vannel K",1,2023,44,594,11,649,111,1767,11,1889,1540,8835,110,10485,240,1040,15,1295,1300,7795,95,9190,0,0,0,0,0,100.0,1300,7795,95,9190
533,Nizamabad,533003,Nandipet,1803034,"1803034  3-84, Opp: Ricemill, Ailapur",1,2023,29,389,3,421,75,1141,3,1219,1015,5705,30,6750,80,1930,15,2025,935,3775,15,4725,0,0,0,0,0,100.0,935,3775,15,4725
533,Nizamabad,533003,Nandipet,1803035,"1803035  1-93, Near Anganwadi, Jojipet",1,2023,11,316,3,330,24,933,3,960,385,4665,30,5080,220,2320,0,2540,165,2345,30,2540,0,0,0,0,0,100.0,165,2345,30,2540
533,Nizamabad,533003,Nandipet,1803036,"1803036  3-71/1, Main Road (Sriram Tailor), CH.Kondur",1,2023,15,317,3,335,30,978,3,1011,525,4890,30,5445,55,80,30,165,470,4810,0,5280,0,0,0,0,0,100.0,470,4810,0,5280
533,Nizamabad,533003,Nandipet,1803037,"1803037  5-110/1, Kurla Beedi Factory beside, Nandipet",1,2023,33,436,14,483,81,1337,14,1432,1155,6685,140,7980,15,0,15,30,1140,6685,125,7950,0,0,0,0,0,100.0,1140,6685,125,7950
533,Nizamabad,533003,Nandipet,1803038,"1803038  1-162/14,Back Side of Masjid, Nandipet",1,2023,23,457,5,485,68,1655,5,1728,805,8275,50,9130,0,0,0,0,805,8275,50,9130,0,0,0,0,0,100.0,805,8275,50,9130
533,Nizamabad,533003,Nandipet,1803039,"1803039  1-7/1, Near Airtel tower, Talveda",1,2023,25,427,3,455,75,1295,3,1373,875,6475,30,7380,20,990,30,1040,855,5485,0,6340,0,0,0,0,0,100.0,855,5485,0,6340
533,Nizamabad,533003,Nandipet,1803040,"1803040  1-40, SC Colony Velmal to Aloor road, Velmal",1,2023,37,468,3,508,94,1458,3,1555,1295,7290,30,8615,25,20,0,45,1270,7270,30,8570,0,0,0,0,0,100.0,1270,7270,30,8570
533,Nizamabad,533003,Nandipet,1803041,"1803041  12-124, 1st Water tank, Koulpur H/o. Velmal",1,2023,20,290,8,318,51,902,8,961,700,4510,80,5290,0,0,30,30,700,4510,50,5260,0,0,0,0,0,100.0,700,4510,50,5260
533,Nizamabad,533003,Nandipet,1803042,"Manglarapu Sayanna  6-59, After Yellamma Gutta Shelter, Right Side, Khudavandpur",1,2023,36,461,14,511,84,1418,14,1516,1260,7090,140,8490,140,1620,90,1850,1120,5470,50,6640,0,0,0,0,0,100.0,1120,5470,50,6640
533,Nizamabad,533003,Nandipet,1803043,"1803043  3-77/1, Hanuman Temple, Dubba, Rajnagar, Nandipet",1,2023,32,497,6,535,87,1664,6,1757,1120,8320,60,9500,0,0,45,45,1120,8320,15,9455,0,0,0,0,0,100.0,1120,8320,15,9455
533,Nizamabad,533004,Armur,1804001,Santosh Kumar  ZIRARATH NAGAR,1,2023,29,473,6,508,80,1650,6,1736,1015,8250,60,9325,0,0,15,15,1015,8250,45,9310,0,0,0,0,0,100.0,1015,8250,45,9310
533,Nizamabad,533004,Armur,1804002,T Radhika  RAM NAGAR,1,2023,15,454,1,470,34,1527,1,1562,525,7635,10,8170,0,10,10,20,525,7625,0,8150,0,0,0,0,0,100.0,525,7625,0,8150
533,Nizamabad,533004,Armur,1804003,Batthula Bhoomeshwar  ZIRAYATH NAGAR,1,2023,23,496,1,520,56,1679,1,1736,805,8395,10,9210,0,50,0,50,805,8345,10,9160,0,0,0,0,0,100.0,805,8345,10,9160
533,Nizamabad,533004,Armur,1804004,Bashetty Umarani  HUSNABAD COLONY,1,2023,25,533,4,562,59,1690,4,1753,875,8450,40,9365,0,0,0,0,875,8450,40,9365,0,0,0,0,0,100.0,875,8450,40,9365
533,Nizamabad,533004,Armur,1804005,Srinivas  HOUSING BOARD,1,2023,41,509,2,552,97,1792,2,1891,1435,8960,20,10415,0,34,0,34,1435,8926,20,10381,0,0,0,0,0,100.0,1435,8926,20,10381
533,Nizamabad,533004,Armur,1804006,Jouna Sudharshan  DAYANAND NAGAR,1,2023,24,440,1,465,57,1462,1,1520,840,7310,10,8160,0,0,0,0,840,7310,10,8160,0,0,0,0,0,100.0,840,7310,10,8160
533,Nizamabad,533004,Armur,1804007,D Gangamani  MARKET GROUND,1,2023,17,435,1,453,42,1482,1,1525,595,7410,10,8015,0,0,0,0,595,7410,10,8015,0,0,0,0,0,100.0,595,7410,10,8015
533,Nizamabad,533004,Armur,1804008,B Narayana  GOLE BANGALA,1,2023,34,471,7,512,87,1528,7,1622,1190,7640,70,8900,0,0,60,60,1190,7640,10,8840,0,0,0,0,0,100.0,1190,7640,10,8840
533,Nizamabad,533004,Armur,1804009,Bhumeshwer  PEDDA BAZAR,1,2023,65,446,3,514,169,1381,3,1553,2275,6905,30,9210,0,30,30,60,2275,6875,0,9150,0,0,0,0,0,100.0,2275,6875,0,9150
533,Nizamabad,533004,Armur,1804010,K Shoba  KINDI BAZAR,1,2023,35,490,5,530,94,1507,5,1606,1225,7535,50,8810,20,0,15,35,1205,7535,35,8775,0,0,0,0,0,100.0,1205,7535,35,8775
533,Nizamabad,533004,Armur,1804011,P Gopi Krishna  KASHI HANUMAN GALLY,1,2023,27,549,2,578,72,1703,3,1778,945,8515,20,9480,35,0,0,35,910,8515,20,9445,0,0,0,0,0,100.0,910,8515,20,9445
533,Nizamabad,533004,Armur,1804012,MD Nayeemuddin  SAIDABAD COLONY,1,2023,37,498,3,538,93,1771,3,1867,1295,8855,30,10180,0,20,0,20,1295,8835,30,10160,0,0,0,0,0,100.0,1295,8835,30,10160
533,Nizamabad,533004,Armur,1804013,D Sarojarani  ALOOR,1,2023,42,611,6,659,96,1800,9,1905,1470,9000,60,10530,0,250,20,270,1470,8750,40,10260,0,0,0,0,0,100.0,1470,8750,40,10260
533,Nizamabad,533004,Armur,1804014,G Mohan  ALOOR,1,2023,30,529,6,565,79,1595,8,1682,1050,7975,60,9085,0,0,0,0,1050,7975,60,9085,0,0,0,0,0,100.0,1050,7975,60,9085
533,Nizamabad,533004,Armur,1804015,D Swapna  AMDHAPOOR,1,2023,19,341,4,364,49,1017,4,1070,665,5085,40,5790,0,20,0,20,665,5065,40,5770,0,0,0,0,0,100.0,665,5065,40,5770
533,Nizamabad,533004,Armur,1804016,PACS  ANKAPOOR,1,2023,45,561,4,610,130,1850,4,1984,1575,9250,40,10865,45,720,0,765,1530,8530,40,10100,0,0,0,0,0,100.0,1530,8530,40,10100
533,Nizamabad,533004,Armur,1804017,Mahilamandali  ANKAPOOR,1,2023,55,557,5,617,160,1716,5,1881,1925,8580,50,10555,15,0,45,60,1910,8580,5,10495,0,0,0,0,0,100.0,1910,8580,5,10495
533,Nizamabad,533004,Armur,1804018,B Sanjeevaiah  CHEPOOR,1,2023,32,535,1,568,68,1679,1,1748,1120,8395,10,9525,230,0,10,240,890,8395,0,9285,0,0,0,0,0,100.0,890,8395,0,9285
533,Nizamabad,533004,Armur,1804019,S Ganesh  CHEPOOR,1,2023,20,487,0,507,41,1429,0,1470,700,7145,0,7845,10,320,0,330,690,6825,0,7515,0,0,0,0,0,100.0,690,6825,0,7515
533,Nizamabad,533004,Armur,1804020,V Prabhunath  DEGAM,1,2023,19,406,1,426,50,1218,1,1269,665,6090,10,6765,0,0,0,0,665,6090,10,6765,0,0,0,0,0,100.0,665,6090,10,6765
533,Nizamabad,533004,Armur,1804021,E Lingamaiah  DEGAM,1,2023,20,388,1,409,52,1188,1,1241,700,5940,10,6650,0,0,0,0,700,5940,10,6650,0,0,0,0,0,100.0,700,5940,10,6650
533,Nizamabad,533004,Armur,1804022,D. Srinivas  FATHEPOOR,1,2023,41,585,9,635,89,1799,9,1897,1435,8995,90,10520,0,820,75,895,1435,8175,15,9625,0,0,0,0,0,100.0,1435,8175,15,9625
533,Nizamabad,533004,Armur,1804023,G Gangamani  GAGGUPALLY,1,2023,18,372,1,391,40,1113,1,1154,630,5565,10,6205,0,70,0,70,630,5495,10,6135,0,0,0,0,0,100.0,630,5495,10,6135
533,Nizamabad,533004,Armur,1804024,PACS  GOVINDPET,1,2023,52,923,7,982,151,2977,10,3138,1820,14885,70,16775,90,1960,15,2065,1730,12925,55,14710,0,0,0,0,0,100.0,1730,12925,55,14710
533,Nizamabad,533004,Armur,1804025,E Sarith  ISSAPALLY,1,2023,33,773,1,807,100,2253,1,2354,1155,11265,10,12430,0,0,0,0,1155,11265,10,12430,0,0,0,0,0,100.0,1155,11265,10,12430
533,Nizamabad,533004,Armur,1804026,S Sayanna  KHANAPOOR,1,2023,20,367,1,388,52,1090,1,1143,700,5450,10,6160,0,180,0,180,700,5270,10,5980,0,0,0,0,0,100.0,700,5270,10,5980
533,Nizamabad,533004,Armur,1804027,Sambaru Radha  KOMANPALLY,1,2023,18,436,5,459,44,1304,5,1353,630,6520,50,7200,0,1520,0,1520,630,5000,50,5680,0,0,0,0,0,100.0,630,5000,50,5680
533,Nizamabad,533004,Armur,1804028,T Raju  KOTARMOOR,1,2023,58,640,10,708,184,2098,10,2292,2030,10490,100,12620,0,0,30,30,2030,10490,70,12590,0,0,0,0,0,100.0,2030,10490,70,12590
533,Nizamabad,533004,Armur,1804029,D Swami  MAMIDIPALLY,1,2023,37,582,5,624,116,1938,5,2059,1295,9690,50,11035,0,30,15,45,1295,9660,35,10990,0,0,0,0,0,100.0,1295,9660,35,10990
533,Nizamabad,533004,Armur,1804030,Narsaiah  MAGGIDI,1,2023,32,487,0,519,98,1645,0,1743,1120,8225,0,9345,245,590,0,835,875,7635,0,8510,0,0,0,0,0,100.0,875,7635,0,8510
533,Nizamabad,533004,Armur,1804031,Nagamani  MACHARLA,1,2023,32,520,3,555,81,1600,3,1684,1120,8000,30,9150,20,0,0,20,1100,8000,30,9130,0,0,0,0,0,100.0,1100,8000,30,9130
533,Nizamabad,533004,Armur,1804032,M Gangaram  MACHARLA,1,2023,24,480,4,508,64,1408,4,1476,840,7040,40,7920,165,0,15,180,675,7040,25,7740,0,0,0,0,0,100.0,675,7040,25,7740
533,Nizamabad,533004,Armur,1804033,K Ashanna  MANTHANI,1,2023,21,335,4,360,57,1015,4,1076,735,5075,40,5850,175,800,15,990,560,4275,25,4860,0,0,0,0,0,100.0,560,4275,25,4860
533,Nizamabad,533004,Armur,1804034,Y Varalaxmi  MIRDHAPALLY,1,2023,39,408,7,454,98,1264,7,1369,1365,6320,70,7755,120,10,15,145,1245,6310,55,7610,0,0,0,0,0,100.0,1245,6310,55,7610
533,Nizamabad,533004,Armur,1804035,Kamani Naresh  PERKIT,1,2023,46,536,5,587,135,1777,5,1917,1610,8885,50,10545,0,0,0,0,1610,8885,50,10545,0,0,0,0,0,100.0,1610,8885,50,10545
533,Nizamabad,533004,Armur,1804036,M Gangamani  PERKIT,1,2023,26,433,3,462,97,1785,3,1885,910,8925,30,9865,5,0,0,5,905,8925,30,9860,0,0,0,0,0,100.0,905,8925,30,9860
533,Nizamabad,533004,Armur,1804037,B Swarnalatha  PIPRI,1,2023,41,705,3,749,105,2125,3,2233,1435,10625,30,12090,95,0,0,95,1340,10625,30,11995,0,0,0,0,0,100.0,1340,10625,30,11995
533,Nizamabad,533004,Armur,1804038,P Sharada  PIPRI,1,2023,34,746,3,783,90,2152,3,2245,1190,10760,30,11980,30,0,0,30,1160,10760,30,11950,0,0,0,0,0,100.0,1160,10760,30,11950
533,Nizamabad,533004,Armur,1804039,G Arun  RAMPOOR,1,2023,11,167,3,181,30,470,3,503,385,2350,30,2765,0,160,0,160,385,2190,30,2605,0,0,0,0,0,100.0,385,2190,30,2605
533,Nizamabad,533004,Armur,1804040,T Rajaram  SURBIRYAL,1,2023,42,603,2,647,116,1918,2,2036,1470,9590,20,11080,205,1190,0,1395,1265,8400,20,9685,0,0,0,0,0,100.0,1265,8400,20,9685
533,Nizamabad,533004,Armur,1804041,G Meera  ZIRAYATH NAGAR,1,2023,25,472,7,504,63,1613,7,1683,875,8065,70,9010,0,170,60,230,875,7895,10,8780,0,0,0,0,0,100.0,875,7895,10,8780
533,Nizamabad,533004,Armur,1804042,Madari Premalatha  ODDERA COLNY,1,2023,30,411,6,447,85,1470,6,1561,1050,7350,60,8460,0,5170,60,5230,1050,2180,0,3230,0,0,0,0,0,100.0,1050,2180,0,3230
533,Nizamabad,533004,Armur,1804043,C Ganga Mohan  ZIRAYATH NAGAR,1,2023,25,422,0,447,68,1499,0,1567,875,7495,0,8370,0,20,0,20,875,7475,0,8350,0,0,0,0,0,100.0,875,7475,0,8350
533,Nizamabad,533004,Armur,1804044,A Srinivas  BE SIDE SUB JILE,1,2023,15,546,1,562,43,1861,1,1905,525,9305,10,9840,0,0,0,0,525,9305,10,9840,0,0,0,0,0,100.0,525,9305,10,9840
533,Nizamabad,533004,Armur,1804045,M Srinivas  TEACHERS COLONY,1,2023,28,522,1,551,71,1756,1,1828,980,8780,10,9770,0,550,0,550,980,8230,10,9220,0,0,0,0,0,100.0,980,8230,10,9220
533,Nizamabad,533004,Armur,1804046,I/C M Srinivas  RAJARAM NAGAR COLONY,1,2023,42,492,13,547,117,1632,13,1762,1470,8160,130,9760,0,0,75,75,1470,8160,55,9685,0,0,0,0,0,100.0,1470,8160,55,9685
533,Nizamabad,533004,Armur,1804047,B Pavani  HUSNABAD GALLY,1,2023,19,442,4,465,49,1511,4,1564,665,7555,40,8260,0,0,15,15,665,7555,25,8245,0,0,0,0,0,100.0,665,7555,25,8245
533,Nizamabad,533004,Armur,1804048,J Sudershan  ASHOK NAGAR,1,2023,18,454,2,474,40,1495,2,1537,630,7475,20,8125,0,0,0,0,630,7475,20,8125,0,0,0,0,0,100.0,630,7475,20,8125
533,Nizamabad,533004,Armur,1804049,J Gangadhar  ASHOK NAGAR,1,2023,23,474,1,498,48,1498,1,1547,805,7490,10,8305,0,0,0,0,805,7490,10,8305,0,0,0,0,0,100.0,805,7490,10,8305
533,Nizamabad,533004,Armur,1804050,G Gangamani  ALOOR,1,2023,31,623,6,660,79,1864,6,1949,1085,9320,60,10465,0,20,30,50,1085,9300,30,10415,0,0,0,0,0,100.0,1085,9300,30,10415
533,Nizamabad,533004,Armur,1804051,S Suresh  MAMIDIPALLY,1,2023,36,624,4,664,105,2132,4,2241,1260,10660,40,11960,0,0,0,0,1260,10660,40,11960,0,0,0,0,0,100.0,1260,10660,40,11960
533,Nizamabad,533004,Armur,1804052,L Naresh  MAMIDIPALLY,1,2023,21,609,2,632,64,2113,2,2179,735,10565,20,11320,10,0,0,10,725,10565,20,11310,0,0,0,0,0,100.0,725,10565,20,11310
533,Nizamabad,533004,Armur,1804053,B Hemalatha  MANTHANI,1,2023,22,372,1,395,65,1095,1,1161,770,5475,10,6255,0,0,0,0,770,5475,10,6255,0,0,0,0,0,100.0,770,5475,10,6255
533,Nizamabad,533004,Armur,1804054,M A Azeem Pasha  PERKIT,1,2023,45,594,3,642,130,2241,5,2376,1575,11205,30,12810,0,0,30,30,1575,11205,0,12780,0,0,0,0,0,100.0,1575,11205,0,12780
533,Nizamabad,533004,Armur,1804055,K Naresh  PERKIT,1,2023,38,493,11,542,112,1661,11,1784,1330,8305,110,9745,0,0,15,15,1330,8305,95,9730,0,0,0,0,0,100.0,1330,8305,95,9730
533,Nizamabad,533005,Balkonda,1805001,"Farath Begum  5-30/1, Main Bazar, Balkonda",1,2023,28,542,2,572,68,1671,2,1741,980,8355,20,9355,10,319,0,329,970,8036,20,9026,0,0,0,0,0,100.0,970,8036,20,9026
533,Nizamabad,533005,Balkonda,1805002,"A.Anjaiah  13-58 Nadimi gally,Balkonda",1,2023,36,420,1,457,78,1227,1,1306,1260,6135,10,7405,0,1780,0,1780,1260,4355,10,5625,0,0,0,0,0,100.0,1260,4355,10,5625
533,Nizamabad,533005,Balkonda,1805003,"Vasudha  H.No.8-40/1, Balkonda",1,2023,35,421,0,456,73,1403,0,1476,1225,7015,0,8240,5,440,0,445,1220,6575,0,7795,0,0,0,0,0,100.0,1220,6575,0,7795
533,Nizamabad,533005,Balkonda,1805004,"Butti Raju  2-68, Armoor galli",1,2023,41,492,1,534,86,1600,1,1687,1435,8000,10,9445,0,2191,0,2191,1435,5809,10,7254,0,0,0,0,0,100.0,1435,5809,10,7254
533,Nizamabad,533005,Balkonda,1805005,"Shaik Maheboob  H.No.16-30/1, Ithwarpet",1,2023,16,271,0,287,45,762,0,807,560,3810,0,4370,40,20,0,60,520,3790,0,4310,0,0,0,0,0,100.0,520,3790,0,4310
533,Nizamabad,533005,Balkonda,1805006,"K.Vishala  H.No.17-14/1, Bassapur",1,2023,18,290,0,308,47,909,0,956,630,4545,0,5175,155,60,0,215,475,4485,0,4960,0,0,0,0,0,100.0,475,4485,0,4960
533,Nizamabad,533005,Balkonda,1805012,"Bharathi @ Susheela  H.No.3-89, Nagapoor",1,2023,22,374,0,396,47,1073,0,1120,770,5365,0,6135,45,10,0,55,725,5355,0,6080,0,0,0,0,0,100.0,725,5355,0,6080
533,Nizamabad,533005,Balkonda,1805013,"K.Janardhan  2-37 Near Gram Panchayath,Jalalpur",1,2023,21,336,0,357,49,970,0,1019,735,4850,0,5585,40,240,0,280,695,4610,0,5305,0,0,0,0,0,100.0,695,4610,0,5305
533,Nizamabad,533005,Balkonda,1805019,"Laxman  H.No.3-75, Kissannagar",1,2023,14,544,0,558,34,1638,0,1672,490,8190,0,8680,0,1451,0,1451,490,6739,0,7229,0,0,0,0,0,100.0,490,6739,0,7229
533,Nizamabad,533005,Balkonda,1805020,"A.Sreemati  H.No.3-4, Kissannagar",1,2023,24,475,0,499,52,1452,0,1504,840,7260,0,8100,0,1290,0,1290,840,5970,0,6810,0,0,0,0,0,100.0,840,5970,0,6810
533,Nizamabad,533005,Balkonda,1805022,"T.Ramesh  H. No 5-34, Padmashali veedhi, Vannel B",1,2023,9,519,0,528,22,1594,0,1616,315,7970,0,8285,0,0,0,0,315,7970,0,8285,0,0,0,0,0,100.0,315,7970,0,8285
533,Nizamabad,533005,Balkonda,1805023,Talla Laxmi Narayana  Opp.SBH Bank  Vannel B,1,2023,4,488,0,492,8,1395,0,1403,140,6975,0,7115,0,200,0,200,140,6775,0,6915,0,0,0,0,0,100.0,140,6775,0,6915
533,Nizamabad,533005,Balkonda,1805024,"Incharge T.Gangadhar  H.No.2-45, Bodepally",1,2023,14,610,0,624,41,1585,0,1626,490,7925,0,8415,35,420,0,455,455,7505,0,7960,0,0,0,0,0,100.0,455,7505,0,7960
533,Nizamabad,533005,Balkonda,1805025,"Muthemma  H.No.3-109/3, Chittapoor",1,2023,26,774,0,800,73,2226,0,2299,910,11130,0,12040,0,10,0,10,910,11120,0,12030,0,0,0,0,0,100.0,910,11120,0,12030
533,Nizamabad,533005,Balkonda,1805026,"T.Gangadhar  H.No.5-16, Srirampoor",1,2023,17,152,4,173,54,434,4,492,595,2170,40,2805,0,150,0,150,595,2020,40,2655,0,0,0,0,0,100.0,595,2020,40,2655
533,Nizamabad,533005,Balkonda,1805039,"A.Anjaiah  H.No.19-37/2, Nehrunagar, Balkonda",1,2023,33,483,0,516,75,1618,0,1693,1155,8090,0,9245,5,680,0,685,1150,7410,0,8560,0,0,0,0,0,100.0,1150,7410,0,8560
533,Nizamabad,533005,Balkonda,1805041,"Botla Sravanthi  15-124/2A, BALKONDA",1,2023,42,442,1,485,94,1297,1,1392,1470,6485,10,7965,220,10,0,230,1250,6475,10,7735,0,0,0,0,0,100.0,1250,6475,10,7735
533,Nizamabad,533005,Balkonda,1805042,"Latha@ Soujanya  NEAR VENKATESHWARA SCHOOL, BALKONDA",1,2023,38,620,0,658,79,1984,0,2063,1330,9920,0,11250,5,0,0,5,1325,9920,0,11245,0,0,0,0,0,100.0,1325,9920,0,11245
533,Nizamabad,533006,Mortad,1806001,1806001  Morthad,1,2023,21,469,0,490,60,1388,0,1448,735,6940,0,7675,0,2710,0,2710,735,4230,0,4965,0,0,0,0,0,100.0,735,4230,0,4965
