distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532007,Indravelly,1907017,KUBEER SING  YEMAIKUNTA,6,2023,55,362,0,417,164,1374,0,1538,1925,8244,0,10169,210,192,0,402,1715,8052,0,9767,0,0,0,0,0,100.0,1715,8052,0,9767
532,Adilabad,532007,Indravelly,1907018,Sanjeev Kumar  HARKAPUR,6,2023,88,344,0,432,292,1199,0,1491,3080,7194,0,10274,245,378,0,623,2835,6816,0,9651,0,0,0,0,0,100.0,2835,6816,0,9651
532,Adilabad,532007,Indravelly,1907102,Radha Bai  Keslaguda,6,2023,21,174,0,195,62,614,0,676,735,3684,0,4419,140,588,0,728,595,3096,0,3691,0,0,0,0,0,100.0,595,3096,0,3691
532,Adilabad,532008,Gudihathnur,1908001,SALESMAN  2-3 DR DEPT GUDIHATHNOOR,6,2023,96,1508,4,1608,367,5181,4,5552,3360,31086,40,34486,70,5268,0,5338,3290,25818,40,29148,0,0,0,0,0,100.0,3290,25818,40,29148
532,Adilabad,532008,Gudihathnur,1908002,N.SRINIVAS  1-5/1    GUDIHATHNOOR,6,2023,73,977,3,1053,237,3305,3,3545,2555,19830,30,22415,175,42,10,227,2380,19788,20,22188,0,0,0,0,0,100.0,2380,19788,20,22188
532,Adilabad,532008,Gudihathnur,1908003,Narpatha Bai  KOLHARI,6,2023,39,608,1,648,131,2087,1,2219,1365,12522,10,13897,0,294,0,294,1365,12228,10,13603,0,0,0,0,0,100.0,1365,12228,10,13603
532,Adilabad,532008,Gudihathnur,1908004,G.RAVINDHAR  4-25 TOSHAM,6,2023,33,503,0,536,116,1745,0,1861,1155,10470,0,11625,35,102,0,137,1120,10368,0,11488,0,0,0,0,0,100.0,1120,10368,0,11488
532,Adilabad,532008,Gudihathnur,1908005,KAMRE VITTAL (I/C)  SEETAGONDI,6,2023,69,523,0,592,238,1786,0,2024,2415,10716,0,13131,245,1068,0,1313,2170,9648,0,11818,0,0,0,0,0,100.0,2170,9648,0,11818
532,Adilabad,532008,Gudihathnur,1908006,KAMRE VITTAL  H.NO. 1-73 KAMLAPUR,6,2023,75,392,0,467,224,1288,0,1512,2625,7728,0,10353,0,150,0,150,2625,7578,0,10203,0,0,0,0,0,100.0,2625,7578,0,10203
532,Adilabad,532008,Gudihathnur,1908007,DR Depot  Shanthapur,6,2023,36,565,5,606,116,1890,5,2011,1260,11340,50,12650,70,1182,10,1262,1190,10158,40,11388,0,0,0,0,0,100.0,1190,10158,40,11388
532,Adilabad,532008,Gudihathnur,1908008,K.SRINIVAS  4-27/1 MANNUR,6,2023,52,611,1,664,180,2102,1,2283,1820,12612,10,14442,210,2220,0,2430,1610,10392,10,12012,0,0,0,0,0,100.0,1610,10392,10,12012
532,Adilabad,532008,Gudihathnur,1908009,N.SRINIVAS ( In charge)  Gudihathnoor,6,2023,60,547,1,608,203,1858,1,2062,2100,11148,10,13258,70,5,10,85,2030,11143,0,13173,0,0,0,0,0,100.0,2030,11143,0,13173
532,Adilabad,532008,Gudihathnur,1908010,Sedmaki Bheem Rao  Tosham,6,2023,54,516,0,570,171,1790,0,1961,1890,10740,0,12630,140,2145,0,2285,1750,8595,0,10345,0,0,0,0,0,100.0,1750,8595,0,10345
532,Adilabad,532008,Gudihathnur,1908011,P. Bali Ram  Mannur,6,2023,26,743,0,769,92,2447,0,2539,910,14682,0,15592,0,0,0,0,910,14682,0,15592,0,0,0,0,0,100.0,910,14682,0,15592
532,Adilabad,532008,Gudihathnur,1908012,Salesman  Sub-DR Depot Suryaguda H/o Umri,6,2023,21,288,3,312,73,1067,3,1143,735,6402,30,7167,35,882,10,927,700,5520,20,6240,0,0,0,0,0,100.0,700,5520,20,6240
532,Adilabad,532009,Ichoda,1909001,Sidam Bheem Rao  DR.DEPOT ICHODA,6,2023,157,609,4,770,452,2070,5,2527,5495,12420,40,17955,280,0,0,280,5215,12420,40,17675,0,0,0,0,0,100.0,5215,12420,40,17675
532,Adilabad,532009,Ichoda,1909002,RAJESHWAER  ICHODA,6,2023,65,676,1,742,181,2300,1,2482,2275,13800,10,16085,0,839,0,839,2275,12961,10,15246,0,0,0,0,0,100.0,2275,12961,10,15246
532,Adilabad,532009,Ichoda,1909003,B.USHANNA  ICHODA,6,2023,30,666,1,697,87,2615,1,2703,1050,15690,10,16750,0,0,0,0,1050,15690,10,16750,0,0,0,0,0,100.0,1050,15690,10,16750
532,Adilabad,532009,Ichoda,1909004,M Sathyanarayana  ICHODA,6,2023,33,618,1,652,90,2148,1,2239,1155,12888,10,14053,0,0,0,0,1155,12888,10,14053,0,0,0,0,0,100.0,1155,12888,10,14053
532,Adilabad,532009,Ichoda,1909005,S.SUBASH  BOREGAON,6,2023,40,868,2,910,112,2627,2,2741,1400,15762,20,17182,35,3672,10,3717,1365,12090,10,13465,0,0,0,0,0,100.0,1365,12090,10,13465
532,Adilabad,532009,Ichoda,1909006,Rajeshwar I/C  MADHAPUR,6,2023,17,317,3,337,47,1173,3,1223,595,7038,30,7663,0,1716,10,1726,595,5322,20,5937,0,0,0,0,0,100.0,595,5322,20,5937
532,Adilabad,532009,Ichoda,1909007,MEENAKSHI  NUKRA---K,6,2023,29,606,1,636,94,2122,1,2217,1015,12732,10,13757,0,1950,10,1960,1015,10782,0,11797,0,0,0,0,0,100.0,1015,10782,0,11797
532,Adilabad,532009,Ichoda,1909008,KAVERI  KOKASMANUUR,6,2023,39,587,1,627,129,1982,1,2112,1365,11892,10,13267,0,510,0,510,1365,11382,10,12757,0,0,0,0,0,100.0,1365,11382,10,12757
532,Adilabad,532009,Ichoda,1909009,P.SANJEEV  ADEGAON---K,6,2023,37,641,3,681,123,2082,3,2208,1295,12492,30,13817,35,1242,0,1277,1260,11250,30,12540,0,0,0,0,0,100.0,1260,11250,30,12540
532,Adilabad,532009,Ichoda,1909010,M.VINAYAK RAO  GERJAM,6,2023,49,898,3,950,144,3052,3,3199,1715,18312,30,20057,70,1446,0,1516,1645,16866,30,18541,0,0,0,0,0,100.0,1645,16866,30,18541
532,Adilabad,532009,Ichoda,1909013,K JANGUBABU  TALAMADRI,6,2023,14,357,2,373,41,1120,2,1163,490,6720,20,7230,35,210,10,255,455,6510,10,6975,0,0,0,0,0,100.0,455,6510,10,6975
532,Adilabad,532009,Ichoda,1909015,J.SRIHARRI  DHABA-B,6,2023,30,376,2,408,109,1405,2,1516,1050,8430,20,9500,105,1847,20,1972,945,6583,0,7528,0,0,0,0,0,100.0,945,6583,0,7528
532,Adilabad,532009,Ichoda,1909016,BHOJANNA (I/C)  NARSAPUR,6,2023,31,511,1,543,77,1726,1,1804,1085,10356,10,11451,140,960,0,1100,945,9396,10,10351,0,0,0,0,0,100.0,945,9396,10,10351
532,Adilabad,532009,Ichoda,1909017,Pitambar  SIRICHELMA,6,2023,26,648,2,676,68,2265,2,2335,910,13590,20,14520,35,1070,10,1115,875,12520,10,13405,0,0,0,0,0,100.0,875,12520,10,13405
532,Adilabad,532009,Ichoda,1909018,D.TARACHAND  GUNDALA,6,2023,22,679,2,703,59,2941,2,3002,770,17646,20,18436,35,702,10,747,735,16944,10,17689,0,0,0,0,0,100.0,735,16944,10,17689
532,Adilabad,532009,Ichoda,1909020,MD MUSTHAFA  KESHAVAPATANAM,6,2023,35,612,3,650,89,2962,3,3054,1225,17772,30,19027,105,216,20,341,1120,17556,10,18686,0,0,0,0,0,100.0,1120,17556,10,18686
532,Adilabad,532009,Ichoda,1909021,D TULSIRAM  MANKAPUR,6,2023,41,408,0,449,115,1470,0,1585,1435,8820,0,10255,210,314,0,524,1225,8506,0,9731,0,0,0,0,0,100.0,1225,8506,0,9731
532,Adilabad,532009,Ichoda,1909022,BHOJANNA  MALYAL,6,2023,37,618,0,655,120,2156,0,2276,1295,12936,0,14231,0,750,0,750,1295,12186,0,13481,0,0,0,0,0,100.0,1295,12186,0,13481
532,Adilabad,532009,Ichoda,1909024,Sub-D R Depot(Girijan Corporation)Babjipet  H.NO.1-56 Babjipet vg.of Ichoda,6,2023,6,124,0,130,17,450,0,467,210,2700,0,2910,0,72,0,72,210,2628,0,2838,0,0,0,0,0,100.0,210,2628,0,2838
532,Adilabad,532010,Bajarhathnoor,1910001,V.Maruthi  Bazarhathnoor-I H.No.3-160,6,2023,10,315,0,325,33,945,0,978,350,5670,0,6020,175,2700,0,2875,175,2970,0,3145,0,0,0,0,0,100.0,175,2970,0,3145
532,Adilabad,532010,Bajarhathnoor,1910002,Smt.Saraswathi  Bazarhathnoor,6,2023,11,317,0,328,34,979,0,1013,385,5874,0,6259,0,276,0,276,385,5598,0,5983,0,0,0,0,0,100.0,385,5598,0,5983
532,Adilabad,532010,Bajarhathnoor,1910003,"D.R.Deport(Ramarao)  Bazarhathnoor-III, Belding",6,2023,94,479,0,573,278,1527,0,1805,3290,9162,0,12452,420,328,0,748,2870,8834,0,11704,0,0,0,0,0,100.0,2870,8834,0,11704
532,Adilabad,532010,Bajarhathnoor,1910004,"Smt.Drupath Bai  H.No.4-14, Bazarhathnoor",6,2023,15,311,0,326,42,1004,0,1046,525,6024,0,6549,0,95,0,95,525,5929,0,6454,0,0,0,0,0,100.0,525,5929,0,6454
532,Adilabad,532010,Bajarhathnoor,1910005,R.Poshetty I/C  DAHEGOAN-I,6,2023,15,255,0,270,45,742,0,787,525,4452,0,4977,0,12,0,12,525,4440,0,4965,0,0,0,0,0,100.0,525,4440,0,4965
532,Adilabad,532010,Bajarhathnoor,1910006,R.Poshetty  DAHEGOAN-II,6,2023,21,344,0,365,67,1021,0,1088,735,6126,0,6861,70,1068,0,1138,665,5058,0,5723,0,0,0,0,0,100.0,665,5058,0,5723
532,Adilabad,532010,Bajarhathnoor,1910007,SWARNALATHA  TEMBI,6,2023,40,649,0,689,136,2324,0,2460,1400,13944,0,15344,70,1308,0,1378,1330,12636,0,13966,0,0,0,0,0,100.0,1330,12636,0,13966
532,Adilabad,532010,Bajarhathnoor,1910008,"Ramesh Reddy  H.No.2-64/1, Pipri",6,2023,21,537,0,558,47,1488,0,1535,735,8928,0,9663,70,828,0,898,665,8100,0,8765,0,0,0,0,0,100.0,665,8100,0,8765
532,Adilabad,532010,Bajarhathnoor,1910009,DRDEPOTC  JATHARLA,6,2023,40,457,0,497,144,1466,0,1610,1400,8796,0,10196,35,1152,0,1187,1365,7644,0,9009,0,0,0,0,0,100.0,1365,7644,0,9009
532,Adilabad,532010,Bajarhathnoor,1910010,Smt Meshram Tulsabai  Dharampoori,6,2023,14,205,0,219,51,724,0,775,490,4344,0,4834,0,360,0,360,490,3984,0,4474,0,0,0,0,0,100.0,490,3984,0,4474
532,Adilabad,532010,Bajarhathnoor,1910011,KHUSHWARTHA BAI  BHOSRA,6,2023,14,270,0,284,31,910,0,941,490,5460,0,5950,35,1026,0,1061,455,4434,0,4889,0,0,0,0,0,100.0,455,4434,0,4889
532,Adilabad,532010,Bajarhathnoor,1910012,"Smt.Swarnalatha, I/C  RAMPOOR",6,2023,12,436,0,448,36,1420,0,1456,420,8520,0,8940,70,1050,0,1120,350,7470,0,7820,0,0,0,0,0,100.0,350,7470,0,7820
532,Adilabad,532010,Bajarhathnoor,1910013,KEMAPOTH.MOHAN  H.NO.3-58 GP GIRNOOR,6,2023,28,522,0,550,61,1553,0,1614,980,9318,0,10298,0,684,0,684,980,8634,0,9614,0,0,0,0,0,100.0,980,8634,0,9614
532,Adilabad,532010,Bajarhathnoor,1910014,"Smt.A.RAJAMANI  H.No.2-77/1, WARTHAMANNOR",6,2023,12,355,0,367,42,1116,0,1158,420,6696,0,7116,175,1812,0,1987,245,4884,0,5129,0,0,0,0,0,100.0,245,4884,0,5129
532,Adilabad,532010,Bajarhathnoor,1910015,"DR.DEPOT(NARAYAN)  DOOR NO,46 BHUTAI-K",6,2023,22,246,0,268,78,891,0,969,770,5346,0,6116,70,1008,0,1078,700,4338,0,5038,0,0,0,0,0,100.0,700,4338,0,5038
532,Adilabad,532010,Bajarhathnoor,1910016,"R.VASANT RAO  D.NO.5-73, BHUTAI-B",6,2023,22,497,0,519,74,1865,0,1939,770,11190,0,11960,0,483,0,483,770,10707,0,11477,0,0,0,0,0,100.0,770,10707,0,11477
532,Adilabad,532010,Bajarhathnoor,1910017,GNANESHWAR  H.NO.1-86. BHUTAI-B-II,6,2023,84,238,0,322,249,817,0,1066,2940,4902,0,7842,350,929,0,1279,2590,3973,0,6563,0,0,0,0,0,100.0,2590,3973,0,6563
532,Adilabad,532010,Bajarhathnoor,1910018,T.JAI SINGH  CHINTHALSANGVI,6,2023,1,141,0,142,5,507,0,512,35,3042,0,3077,0,312,0,312,35,2730,0,2765,0,0,0,0,0,100.0,35,2730,0,2765
532,Adilabad,532010,Bajarhathnoor,1910019,T.JAI SINGH (I/C)  GOKONDA,6,2023,20,272,0,292,57,1061,0,1118,700,6366,0,7066,140,714,0,854,560,5652,0,6212,0,0,0,0,0,100.0,560,5652,0,6212
532,Adilabad,532010,Bajarhathnoor,1910020,"P.RAJARAM  D.NO.1-56, MORKHANDI",6,2023,11,307,0,318,42,967,0,1009,385,5802,0,6187,0,576,0,576,385,5226,0,5611,0,0,0,0,0,100.0,385,5226,0,5611
532,Adilabad,532010,Bajarhathnoor,1910030,SUB-DRDEPOT(NARAYAN  DEDRA,6,2023,4,192,0,196,17,746,0,763,140,4476,0,4616,0,24,0,24,140,4452,0,4592,0,0,0,0,0,100.0,140,4452,0,4592
532,Adilabad,532011,Boath,1911001,"R.KASHINATH  H.NO.10-16, Boath (B)",6,2023,69,478,0,547,222,1496,0,1718,2415,8976,0,11391,0,0,0,0,2415,8976,0,11391,0,0,0,0,0,100.0,2415,8976,0,11391
532,Adilabad,532011,Boath,1911002,R.Mangamma  Boath (B),6,2023,70,624,0,694,225,1888,0,2113,2450,11328,0,13778,0,0,0,0,2450,11328,0,13778,0,0,0,0,0,100.0,2450,11328,0,13778
532,Adilabad,532011,Boath,1911003,"SHANKER  H.NO.10-52, Boath (B)",6,2023,32,532,0,564,91,1602,0,1693,1120,9612,0,10732,0,0,0,0,1120,9612,0,10732,0,0,0,0,0,100.0,1120,9612,0,10732
532,Adilabad,532011,Boath,1911004,K.Uma(Ravi) I/C  Boath (B),6,2023,27,462,0,489,72,1363,0,1435,945,8178,0,9123,0,1636,0,1636,945,6542,0,7487,0,0,0,0,0,100.0,945,6542,0,7487
532,Adilabad,532011,Boath,1911005,"K.Uma(Ravi)  H.NO.7-36, Boath (B)",6,2023,80,810,2,892,246,2435,2,2683,2800,14610,20,17430,0,1035,0,1035,2800,13575,20,16395,0,0,0,0,0,100.0,2800,13575,20,16395
532,Adilabad,532011,Boath,1911006,K.Prabhakar  Kangutta,6,2023,28,467,0,495,92,1353,0,1445,980,8118,0,9098,0,988,0,988,980,7130,0,8110,0,0,0,0,0,100.0,980,7130,0,8110
532,Adilabad,532011,Boath,1911007,"GANGADHAR  H.NO.3-50, Patnapur",6,2023,17,229,0,246,56,767,0,823,595,4602,0,5197,280,1680,0,1960,315,2922,0,3237,0,0,0,0,0,100.0,315,2922,0,3237
532,Adilabad,532011,Boath,1911008,CH.Santhosh  Karathwada,6,2023,27,233,0,260,89,731,0,820,945,4386,0,5331,140,630,0,770,805,3756,0,4561,0,0,0,0,0,100.0,805,3756,0,4561
532,Adilabad,532011,Boath,1911009,"DR.Depot ,AnandRao  Marlapally",6,2023,55,683,0,738,167,2082,0,2249,1925,12492,0,14417,0,0,0,0,1925,12492,0,14417,0,0,0,0,0,100.0,1925,12492,0,14417
532,Adilabad,532011,Boath,1911010,R.Yashwanth  Kantegoan,6,2023,35,568,0,603,109,1962,0,2071,1225,11772,0,12997,0,192,0,192,1225,11580,0,12805,0,0,0,0,0,100.0,1225,11580,0,12805
532,Adilabad,532011,Boath,1911011,"K.Gangadhar  H.NO.1-35, Nakkalawada",6,2023,25,194,0,219,82,676,0,758,875,4056,0,4931,740,3444,0,4184,135,612,0,747,0,0,0,0,0,100.0,135,612,0,747
532,Adilabad,532011,Boath,1911012,"Sudharkar,  Dhannur (B)",6,2023,38,546,0,584,137,1539,0,1676,1330,9234,0,10564,70,372,0,442,1260,8862,0,10122,0,0,0,0,0,100.0,1260,8862,0,10122
532,Adilabad,532011,Boath,1911013,"VENKATARAMANA  H.NO.2-1, Dhannur (B)",6,2023,49,592,0,641,155,1809,0,1964,1715,10854,0,12569,0,1302,0,1302,1715,9552,0,11267,0,0,0,0,0,100.0,1715,9552,0,11267
532,Adilabad,532011,Boath,1911014,CH.Rupasunadri  Pochera,6,2023,32,691,0,723,95,1978,0,2073,1120,11868,0,12988,35,1164,0,1199,1085,10704,0,11789,0,0,0,0,0,100.0,1085,10704,0,11789
532,Adilabad,532011,Boath,1911015,"K.LAXMI  H.NO.1-6 , Kuchulapur",6,2023,37,413,0,450,115,1116,0,1231,1295,6696,0,7991,0,654,0,654,1295,6042,0,7337,0,0,0,0,0,100.0,1295,6042,0,7337
532,Adilabad,532011,Boath,1911016,T.Narsubai  Andur,6,2023,48,373,0,421,202,1388,0,1590,1680,8328,0,10008,105,1200,0,1305,1575,7128,0,8703,0,0,0,0,0,100.0,1575,7128,0,8703
532,Adilabad,532011,Boath,1911017,"P.Gangadhar  H.NO.5-35, Sonala",6,2023,28,810,0,838,91,2420,0,2511,980,14520,0,15500,0,846,0,846,980,13674,0,14654,0,0,0,0,0,100.0,980,13674,0,14654
532,Adilabad,532011,Boath,1911018,T.Rukmabai  Sonala,6,2023,35,883,0,918,117,3010,0,3127,1225,18060,0,19285,0,216,0,216,1225,17844,0,19069,0,0,0,0,0,100.0,1225,17844,0,19069
532,Adilabad,532011,Boath,1911019,"Ravindher,  H.NO.5-49, Kowtha (B)",6,2023,31,646,0,677,95,1955,0,2050,1085,11730,0,12815,35,1764,0,1799,1050,9966,0,11016,0,0,0,0,0,100.0,1050,9966,0,11016
532,Adilabad,532011,Boath,1911020,O.Laxmi  Kowtha (B),6,2023,29,520,0,549,94,1541,0,1635,1015,9246,0,10261,35,432,0,467,980,8814,0,9794,0,0,0,0,0,100.0,980,8814,0,9794
532,Adilabad,532011,Boath,1911021,DR.Depot (Sitharam)  Pardi (B),6,2023,24,467,0,491,77,1621,0,1698,840,9726,0,10566,0,360,0,360,840,9366,0,10206,0,0,0,0,0,100.0,840,9366,0,10206
532,Adilabad,532011,Boath,1911022,Garad Aswini  Kota (K),6,2023,23,382,0,405,79,1409,0,1488,805,8454,0,9259,0,0,0,0,805,8454,0,9259,0,0,0,0,0,100.0,805,8454,0,9259
532,Adilabad,532011,Boath,1911023,"RATHOD DEVIDAS  2-38 , Suryanagar",6,2023,29,341,0,370,110,1120,0,1230,1015,6720,0,7735,0,552,0,552,1015,6168,0,7183,0,0,0,0,0,100.0,1015,6168,0,7183
532,Adilabad,532011,Boath,1911024,Ch.Premsingh  Chinthalbori,6,2023,32,441,0,473,91,1596,0,1687,1120,9576,0,10696,140,4480,0,4620,980,5096,0,6076,0,0,0,0,0,100.0,980,5096,0,6076
532,Adilabad,532012,Neradigonda,1912001,Vasanth Rao  Buggaram,6,2023,25,498,0,523,91,1725,0,1816,875,10350,0,11225,70,678,0,748,805,9672,0,10477,0,0,0,0,0,100.0,805,9672,0,10477
532,Adilabad,532012,Neradigonda,1912002,DR. Depot Wankidi  Wankidi,6,2023,79,817,0,896,245,2926,0,3171,2765,17556,0,20321,175,2108,0,2283,2590,15448,0,18038,0,0,0,0,0,100.0,2590,15448,0,18038
532,Adilabad,532012,Neradigonda,1912003,A. LACHANNAA  H.NO.1-86,6,2023,44,683,0,727,146,2076,0,2222,1540,12456,0,13996,0,0,0,0,1540,12456,0,13996,0,0,0,0,0,100.0,1540,12456,0,13996
532,Adilabad,532012,Neradigonda,1912004,Syed Amrulla sha  3-58 Waddur,6,2023,51,521,0,572,150,1777,0,1927,1785,10662,0,12447,70,930,0,1000,1715,9732,0,11447,0,0,0,0,0,100.0,1715,9732,0,11447
532,Adilabad,532012,Neradigonda,1912005,"B.ANITHA  H.NO.3-1, Waddur",6,2023,30,564,0,594,88,1720,0,1808,1050,10320,0,11370,35,187,0,222,1015,10133,0,11148,0,0,0,0,0,100.0,1015,10133,0,11148
532,Adilabad,532012,Neradigonda,1912006,M Linga Reddy  Tejapur,6,2023,60,655,0,715,215,1858,0,2073,2100,11148,0,13248,0,246,0,246,2100,10902,0,13002,0,0,0,0,0,100.0,2100,10902,0,13002
532,Adilabad,532012,Neradigonda,1912007,DR.DEPOT  G.P.NERADIGONDA,6,2023,92,1079,0,1171,313,3586,0,3899,3220,21516,0,24736,175,1587,0,1762,3045,19929,0,22974,0,0,0,0,0,100.0,3045,19929,0,22974
532,Adilabad,532012,Neradigonda,1912008,Smt Bagubai  Venkatapur,6,2023,21,165,0,186,81,547,0,628,735,3282,0,4017,0,0,0,0,735,3282,0,4017,0,0,0,0,0,100.0,735,3282,0,4017
532,Adilabad,532012,Neradigonda,1912009,A.SUJATHA  H.NO.1-40,6,2023,19,314,0,333,65,923,0,988,665,5538,0,6203,140,1440,0,1580,525,4098,0,4623,0,0,0,0,0,100.0,525,4098,0,4623
532,Adilabad,532012,Neradigonda,1912010,Rukmabai  Wagdhari,6,2023,23,259,0,282,83,922,0,1005,805,5532,0,6337,35,528,0,563,770,5004,0,5774,0,0,0,0,0,100.0,770,5004,0,5774
532,Adilabad,532012,Neradigonda,1912011,Madavi  Goverdhan  H.NO.1-83/2,6,2023,23,535,0,558,75,1924,0,1999,805,11544,0,12349,0,1344,0,1344,805,10200,0,11005,0,0,0,0,0,100.0,805,10200,0,11005
532,Adilabad,532012,Neradigonda,1912012,Sub DR Depot  Boregaon,6,2023,6,220,0,226,18,780,0,798,210,4680,0,4890,0,174,0,174,210,4506,0,4716,0,0,0,0,0,100.0,210,4506,0,4716
532,Adilabad,532012,Neradigonda,1912013,Madavi  Goverdhan (I/C)  GUTHPALA,6,2023,19,257,0,276,76,882,0,958,665,5292,0,5957,0,1854,0,1854,665,3438,0,4103,0,0,0,0,0,100.0,665,3438,0,4103
532,Adilabad,532012,Neradigonda,1912014,SR GPCMS  LINGATLA,6,2023,34,305,0,339,136,1082,0,1218,1190,6492,0,7682,0,276,0,276,1190,6216,0,7406,0,0,0,0,0,100.0,1190,6216,0,7406
532,Adilabad,532012,Neradigonda,1912015,SM GPCMS  KORTIKAL-K,6,2023,16,267,0,283,54,947,0,1001,560,5682,0,6242,70,648,0,718,490,5034,0,5524,0,0,0,0,0,100.0,490,5034,0,5524
532,Adilabad,532012,Neradigonda,1912016,SM GPCMS  CHINNABUGGARAM,6,2023,16,188,0,204,53,693,0,746,560,4158,0,4718,70,540,0,610,490,3618,0,4108,0,0,0,0,0,100.0,490,3618,0,4108
532,Adilabad,532026,Utnur,1926001,JADHAV PRAMILA  Utnoor-1,6,2023,106,974,0,1080,232,3383,0,3615,3710,20298,0,24008,105,1614,0,1719,3605,18684,0,22289,0,0,0,0,0,100.0,3605,18684,0,22289
532,Adilabad,532026,Utnur,1926002,Devula Naik  Utnoor-II,6,2023,137,882,0,1019,269,3191,0,3460,4795,19146,0,23941,665,3907,0,4572,4130,15239,0,19369,0,0,0,0,0,100.0,4130,15239,0,19369
532,Adilabad,532026,Utnur,1926003,N Kistaiah  Utnoor - III,6,2023,101,660,0,761,196,2282,0,2478,3535,13692,0,17227,420,2706,0,3126,3115,10986,0,14101,0,0,0,0,0,100.0,3115,10986,0,14101
532,Adilabad,532026,Utnur,1926004,Durva Waman Rao  Utnoor- IV Old Utnoor,6,2023,107,512,0,619,261,1815,0,2076,3745,10890,0,14635,70,924,0,994,3675,9966,0,13641,0,0,0,0,0,100.0,3675,9966,0,13641
532,Adilabad,532026,Utnur,1926005,B Srinivas  Gangapur,6,2023,207,362,0,569,542,1447,0,1989,7245,8682,0,15927,735,32,0,767,6510,8650,0,15160,0,0,0,0,0,100.0,6510,8650,0,15160
532,Adilabad,532026,Utnur,1926006,Ch Chanchala Bai  Lakkaram,6,2023,151,582,0,733,347,2098,0,2445,5285,12588,0,17873,325,828,0,1153,4960,11760,0,16720,0,0,0,0,0,100.0,4960,11760,0,16720
532,Adilabad,532026,Utnur,1926007,Mangu bai (SHG -Group)  Nagapur,6,2023,103,697,0,800,249,2514,0,2763,3605,15084,0,18689,280,2502,0,2782,3325,12582,0,15907,0,0,0,0,0,100.0,3325,12582,0,15907
532,Adilabad,532026,Utnur,1926008,Vijaya Laxmi  Shampur,6,2023,93,534,0,627,202,1940,0,2142,3255,11640,0,14895,0,202,0,202,3255,11438,0,14693,0,0,0,0,0,100.0,3255,11438,0,14693
532,Adilabad,532026,Utnur,1926009,T Kishan  Umri,6,2023,220,324,0,544,704,1237,0,1941,7700,7422,0,15122,665,1158,0,1823,7035,6264,0,13299,0,0,0,0,0,100.0,7035,6264,0,13299
532,Adilabad,532026,Utnur,1926010,R Parshuram CB  Yenka,6,2023,34,174,0,208,91,576,0,667,1190,3456,0,4646,175,552,0,727,1015,2904,0,3919,0,0,0,0,0,100.0,1015,2904,0,3919
532,Adilabad,532026,Utnur,1926011,R Parshuram CB  Yenda,6,2023,165,321,0,486,558,1179,0,1737,5775,7074,0,12849,525,894,0,1419,5250,6180,0,11430,0,0,0,0,0,100.0,5250,6180,0,11430
532,Adilabad,532026,Utnur,1926012,Devula Naik  Narsapur-B,6,2023,29,343,0,372,74,1306,0,1380,1015,7836,0,8851,70,432,0,502,945,7404,0,8349,0,0,0,0,0,100.0,945,7404,0,8349
532,Adilabad,532026,Utnur,1926013,W Dhanraj  Narsapur-B -II,6,2023,14,144,0,158,37,536,0,573,490,3216,0,3706,175,630,0,805,315,2586,0,2901,0,0,0,0,0,100.0,315,2586,0,2901
532,Adilabad,532026,Utnur,1926014,K Tulisidas  Gotti,6,2023,31,253,0,284,104,903,0,1007,1085,5418,0,6503,140,1584,0,1724,945,3834,0,4779,0,0,0,0,0,100.0,945,3834,0,4779
532,Adilabad,532026,Utnur,1926015,A Mothu Bai (SHG Group)  Laxttiepet,6,2023,145,308,0,453,544,1203,0,1747,5075,7218,0,12293,2030,684,0,2714,3045,6534,0,9579,0,0,0,0,0,100.0,3045,6534,0,9579
532,Adilabad,532026,Utnur,1926016,R Daya Ram  Pulimadugu,6,2023,62,325,0,387,194,1112,0,1306,2170,6672,0,8842,280,936,0,1216,1890,5736,0,7626,0,0,0,0,0,100.0,1890,5736,0,7626
532,Adilabad,532026,Utnur,1926017,Athmaram  Sakera,6,2023,59,380,0,439,165,1349,0,1514,2065,8094,0,10159,175,510,0,685,1890,7584,0,9474,0,0,0,0,0,100.0,1890,7584,0,9474
532,Adilabad,532026,Utnur,1926018,Renuka  Salewada-K-I,6,2023,53,246,0,299,148,943,0,1091,1855,5658,0,7513,245,1404,0,1649,1610,4254,0,5864,0,0,0,0,0,100.0,1610,4254,0,5864
532,Adilabad,532026,Utnur,1926019,Athmaram  Salewada-K-II,6,2023,48,241,0,289,135,915,0,1050,1680,5490,0,7170,350,836,0,1186,1330,4654,0,5984,0,0,0,0,0,100.0,1330,4654,0,5984
532,Adilabad,532026,Utnur,1926020,Muktha Bai  Salewada-B,6,2023,14,74,0,88,45,244,0,289,490,1464,0,1954,0,0,0,0,490,1464,0,1954,0,0,0,0,0,100.0,490,1464,0,1954
