distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
538,Mahbubnagar,538065,Mohammadabad,1465001,E Suvarna  Nancherla-1,12,2024,100,526,0,626,277,1849,0,2126,3500,11094,0,14594,0,2076,0,2076,3500,9018,0,12518,0,0,0,0,0,100.0,3500,9018,0,12518
538,Mahbubnagar,538065,Mohammadabad,1465002,Bhimaiah  Nancherla-2,12,2024,108,652,0,760,302,2087,0,2389,3780,12522,0,16302,55,1373,0,1428,3725,11149,0,14874,0,0,0,0,0,100.0,3725,11149,0,14874
538,Mahbubnagar,538065,Mohammadabad,1465003,G Ramchandraiah  Deshaipally,12,2024,53,339,0,392,113,1125,0,1238,1855,6750,0,8605,315,1621,0,1936,1540,5129,0,6669,0,0,0,0,0,100.0,1540,5129,0,6669
538,Mahbubnagar,538065,Mohammadabad,1465004,LALAIAH  Shaikpally,12,2024,76,202,0,278,253,774,0,1027,2660,4644,0,7304,665,1920,0,2585,1995,2724,0,4719,0,0,0,0,0,100.0,1995,2724,0,4719
538,Mahbubnagar,538065,Mohammadabad,1465005,LAXMAIAH  Mukurlabad,12,2024,111,589,0,700,302,2181,0,2483,3885,13086,0,16971,1085,5238,0,6323,2800,7848,0,10648,0,0,0,0,0,100.0,2800,7848,0,10648
538,Mahbubnagar,538065,Mohammadabad,1465006,SAROJA  Ragaripally,12,2024,114,283,0,397,295,906,0,1201,3990,5436,0,9426,875,1381,0,2256,3115,4055,0,7170,0,0,0,0,0,100.0,3115,4055,0,7170
538,Mahbubnagar,538065,Mohammadabad,1465007,MANJULA  Julapally,12,2024,61,575,0,636,163,1972,0,2135,2135,11832,0,13967,700,4440,0,5140,1435,7392,0,8827,0,0,0,0,0,100.0,1435,7392,0,8827
538,Mahbubnagar,538065,Mohammadabad,1465008,BALAMANI  Kanchanpally,12,2024,42,272,0,314,126,920,0,1046,1470,5520,0,6990,315,1692,0,2007,1155,3828,0,4983,0,0,0,0,0,100.0,1155,3828,0,4983
538,Mahbubnagar,538065,Mohammadabad,1465009,SRINIVASULU  Mohammadabad-1,12,2024,131,448,0,579,292,1440,0,1732,4585,8640,0,13225,140,214,0,354,4445,8426,0,12871,0,0,0,0,0,100.0,4445,8426,0,12871
538,Mahbubnagar,538065,Mohammadabad,1465010,SUVARNA  Mohammadabad-2,12,2024,155,362,4,521,364,1177,9,1550,5425,7062,40,12527,490,1134,0,1624,4935,5928,40,10903,0,0,0,0,0,100.0,4935,5928,40,10903
538,Mahbubnagar,538065,Mohammadabad,1465011,LAXMI  Mohammadabad-3,12,2024,113,514,0,627,237,1642,0,1879,3955,9852,0,13807,0,1044,0,1044,3955,8808,0,12763,0,0,0,0,0,100.0,3955,8808,0,12763
538,Mahbubnagar,538065,Mohammadabad,1465012,K MANGAMMA  Dharmapur,12,2024,51,94,0,145,155,320,0,475,1785,1920,0,3705,245,384,0,629,1540,1536,0,3076,0,0,0,0,0,100.0,1540,1536,0,3076
538,Mahbubnagar,538065,Mohammadabad,1465013,SHARADA  Gadhiryal,12,2024,168,628,0,796,544,2149,0,2693,5880,12894,0,18774,942,4129,0,5071,4938,8765,0,13703,0,0,0,0,0,100.0,4938,8765,0,13703
538,Mahbubnagar,538065,Mohammadabad,1465014,Sabavath Gopal  Mangampet,12,2024,102,402,0,504,309,1435,0,1744,3570,8610,0,12180,1610,2477,0,4087,1960,6133,0,8093,0,0,0,0,0,100.0,1960,6133,0,8093
538,Mahbubnagar,538065,Mohammadabad,1465015,RAGHU  Chowderpally,12,2024,146,274,0,420,475,947,0,1422,5110,5682,0,10792,450,1167,0,1617,4660,4515,0,9175,0,0,0,0,0,100.0,4660,4515,0,9175
538,Mahbubnagar,538065,Mohammadabad,1465016,ANANDAM  Venkat Reddy Pally - 1,12,2024,52,290,0,342,142,858,0,1000,1820,5148,0,6968,420,1494,0,1914,1400,3654,0,5054,0,0,0,0,0,100.0,1400,3654,0,5054
538,Mahbubnagar,538065,Mohammadabad,1465017,SWARUPA  Sangaipally,12,2024,86,178,0,264,266,630,0,896,3010,3780,0,6790,650,0,0,650,2360,3780,0,6140,0,0,0,0,0,100.0,2360,3780,0,6140
538,Mahbubnagar,538065,Mohammadabad,1465018,K Mohan  Annareddypally,12,2024,32,270,0,302,112,1003,0,1115,1120,6018,0,7138,315,2478,0,2793,805,3540,0,4345,0,0,0,0,0,100.0,805,3540,0,4345
538,Mahbubnagar,538065,Mohammadabad,1465019,K Laxman  Peddathanda,12,2024,37,277,0,314,121,1067,0,1188,1295,6402,0,7697,175,788,0,963,1120,5614,0,6734,0,0,0,0,0,100.0,1120,5614,0,6734
538,Mahbubnagar,538065,Mohammadabad,1465020,V Venkat Reddy  Venkat Reddy Pally - 2,12,2024,87,287,0,374,263,978,0,1241,3045,5868,0,8913,385,1304,0,1689,2660,4564,0,7224,0,0,0,0,0,100.0,2660,4564,0,7224
538,Mahbubnagar,538025,Mahabubnagar,1481001,MD IMTIYAZ  ASLAMKHANSTREET,12,2024,11,504,0,515,20,1370,0,1390,385,8220,0,8605,175,2445,0,2620,210,5775,0,5985,0,0,0,0,0,100.0,210,5775,0,5985
538,Mahbubnagar,538025,Mahabubnagar,1481002,GOUSIYA BEGUM  RAMAYYA BOWLI,12,2024,12,856,0,868,38,2510,0,2548,420,15060,0,15480,0,736,0,736,420,14324,0,14744,0,0,0,0,0,100.0,420,14324,0,14744
538,Mahbubnagar,538025,Mahabubnagar,1481003,P SRINIVASULU  BRAHMANWADI,12,2024,36,669,0,705,89,1793,0,1882,1260,10758,0,12018,105,1706,0,1811,1155,9052,0,10207,0,0,0,0,0,100.0,1155,9052,0,10207
538,Mahbubnagar,538025,Mahabubnagar,1481004,101  RAMNAGAR,12,2024,5,534,0,539,16,1615,0,1631,175,9690,0,9865,0,2792,0,2792,175,6898,0,7073,0,0,0,0,0,100.0,175,6898,0,7073
538,Mahbubnagar,538025,Mahabubnagar,1481005,Mantha Chandrashekhar  RAVINDRANAGAR,12,2024,12,499,0,511,28,1457,0,1485,420,8742,0,9162,0,2461,0,2461,420,6281,0,6701,0,0,0,0,0,100.0,420,6281,0,6701
538,Mahbubnagar,538025,Mahabubnagar,1481006,G ANJAIAH  OLD HOSPITAL,12,2024,12,276,0,288,30,917,0,947,420,5502,0,5922,0,0,0,0,420,5502,0,5922,0,0,0,0,0,100.0,420,5502,0,5922
538,Mahbubnagar,538025,Mahabubnagar,1481007,SAJIDA (I/C)  HANMANPURA,12,2024,10,1434,1,1445,28,4388,1,4417,350,26328,10,26688,0,47,10,57,350,26281,0,26631,0,0,0,0,0,100.0,350,26281,0,26631
538,Mahbubnagar,538025,Mahabubnagar,1481008,K VITTALESHWER  OLD PALAMOOR,12,2024,15,705,1,721,43,2312,1,2356,525,13872,10,14407,0,324,0,324,525,13548,10,14083,0,0,0,0,0,100.0,525,13548,10,14083
538,Mahbubnagar,538025,Mahabubnagar,1481009,P SHYAMSUNDER  OLD PALAMOOR,12,2024,76,1114,0,1190,158,3491,0,3649,2660,20946,0,23606,0,2281,0,2281,2660,18665,0,21325,0,0,0,0,0,100.0,2660,18665,0,21325
538,Mahbubnagar,538025,Mahabubnagar,1481010,KANNAMMA  OLD PALAMOOR,12,2024,30,1027,0,1057,70,3141,0,3211,1050,18846,0,19896,0,896,0,896,1050,17950,0,19000,0,0,0,0,0,100.0,1050,17950,0,19000
538,Mahbubnagar,538025,Mahabubnagar,1481011,GIRIDHAR REDDY P  VALLABNAGAR,12,2024,52,722,0,774,108,2012,0,2120,1820,12072,0,13892,140,2853,0,2993,1680,9219,0,10899,0,0,0,0,0,100.0,1680,9219,0,10899
538,Mahbubnagar,538025,Mahabubnagar,1481012,T VENKATESH  KISSANAGAR,12,2024,10,536,0,546,27,1674,0,1701,350,10044,0,10394,0,672,0,672,350,9372,0,9722,0,0,0,0,0,100.0,350,9372,0,9722
538,Mahbubnagar,538025,Mahabubnagar,1481013,SYED MUZIBULLAH HUSSAINISYED MUZIBULLAH HUSSAIN  VEERANNAPET,12,2024,19,542,0,561,39,1935,0,1974,665,11610,0,12275,35,1175,0,1210,630,10435,0,11065,0,0,0,0,0,100.0,630,10435,0,11065
538,Mahbubnagar,538025,Mahabubnagar,1481014,FOUZIYA BEGAM  VEERANNAPET,12,2024,40,574,0,614,94,1775,0,1869,1400,10650,0,12050,0,0,0,0,1400,10650,0,12050,0,0,0,0,0,100.0,1400,10650,0,12050
538,Mahbubnagar,538025,Mahabubnagar,1481015,P SATYANARAYAN  PUTNALABATTI,12,2024,12,416,0,428,31,1174,0,1205,420,7044,0,7464,0,110,0,110,420,6934,0,7354,0,0,0,0,0,100.0,420,6934,0,7354
538,Mahbubnagar,538025,Mahabubnagar,1481016,Baddurkar Sanjay  VEPURIGERI,12,2024,11,412,0,423,29,1269,0,1298,385,7614,0,7999,210,840,0,1050,175,6774,0,6949,0,0,0,0,0,100.0,175,6774,0,6949
538,Mahbubnagar,538025,Mahabubnagar,1481017,Mohammed Ashwaq  KIDWAIPET,12,2024,148,833,0,981,352,2399,0,2751,5180,14394,0,19574,805,3150,0,3955,4375,11244,0,15619,0,0,0,0,0,100.0,4375,11244,0,15619
538,Mahbubnagar,538025,Mahabubnagar,1481018,MD MASOODRAJA  VEERANNPET,12,2024,8,502,1,511,21,1750,2,1773,280,10500,10,10790,0,1851,0,1851,280,8649,10,8939,0,0,0,0,0,100.0,280,8649,10,8939
538,Mahbubnagar,538025,Mahabubnagar,1481019,A SADANANDAM  VEERANNPET,12,2024,30,969,2,1001,80,2628,4,2712,1050,15768,20,16838,0,1905,0,1905,1050,13863,20,14933,0,0,0,0,0,100.0,1050,13863,20,14933
538,Mahbubnagar,538025,Mahabubnagar,1481020,101  NEW GUNJ,12,2024,22,706,1,729,54,2219,2,2275,770,13314,10,14094,50,360,10,420,720,12954,0,13674,0,0,0,0,0,100.0,720,12954,0,13674
538,Mahbubnagar,538025,Mahabubnagar,1481021,B RAMMOHAN REDDY (I/C)  TDGUTTA,12,2024,37,891,1,929,97,2577,1,2675,1295,15462,10,16767,5,0,0,5,1290,15462,10,16762,0,0,0,0,0,100.0,1290,15462,10,16762
538,Mahbubnagar,538025,Mahabubnagar,1481022,SARAWATHAMMA  PATHATHOTA,12,2024,184,821,0,1005,445,2569,0,3014,6440,15414,0,21854,0,0,0,0,6440,15414,0,21854,0,0,0,0,0,100.0,6440,15414,0,21854
538,Mahbubnagar,538025,Mahabubnagar,1481023,101  COLLECTOR BANDGLA,12,2024,35,192,0,227,77,629,0,706,1225,3774,0,4999,455,2002,0,2457,770,1772,0,2542,0,0,0,0,0,100.0,770,1772,0,2542
538,Mahbubnagar,538025,Mahabubnagar,1481024,K BHAGYAMMA  CRISTIAN COLONY,12,2024,73,552,0,625,197,1728,0,1925,2555,10368,0,12923,455,1218,0,1673,2100,9150,0,11250,0,0,0,0,0,100.0,2100,9150,0,11250
538,Mahbubnagar,538025,Mahabubnagar,1481025,S PRAVALIKA  TEACHERS COLONY,12,2024,8,321,0,329,15,993,0,1008,280,5958,0,6238,0,138,0,138,280,5820,0,6100,0,0,0,0,0,100.0,280,5820,0,6100
538,Mahbubnagar,538025,Mahabubnagar,1481026,SAMAD SIDDIQ  NEW TOWN,12,2024,12,224,1,237,23,618,1,642,420,3708,10,4138,30,2266,10,2306,390,1442,0,1832,0,0,0,0,0,100.0,390,1442,0,1832
538,Mahbubnagar,538025,Mahabubnagar,1481027,P CHANDRASHAKER  METTUGADDA,12,2024,21,408,1,430,41,1137,1,1179,735,6822,10,7567,0,0,0,0,735,6822,10,7567,0,0,0,0,0,100.0,735,6822,10,7567
538,Mahbubnagar,538025,Mahabubnagar,1481028,M VIJAY KUMAR  NEW TOWN,12,2024,16,853,0,869,39,2752,0,2791,560,16512,0,17072,105,6,0,111,455,16506,0,16961,0,0,0,0,0,100.0,455,16506,0,16961
538,Mahbubnagar,538025,Mahabubnagar,1481029,1481029  Not Available,12,2024,23,718,1,742,64,1872,3,1939,805,11232,10,12047,105,6450,0,6555,700,4782,10,5492,0,0,0,0,0,100.0,700,4782,10,5492
538,Mahbubnagar,538025,Mahabubnagar,1481030,Gadugu Vijay Kumar  MOTHINAGAR,12,2024,62,951,1,1014,142,2868,1,3011,2170,17208,10,19388,1785,15198,0,16983,385,2010,10,2405,0,0,0,0,0,100.0,385,2010,10,2405
538,Mahbubnagar,538025,Mahabubnagar,1481031,G YASHODA  MARKETROAD,12,2024,51,452,0,503,116,1383,0,1499,1785,8298,0,10083,170,266,0,436,1615,8032,0,9647,0,0,0,0,0,100.0,1615,8032,0,9647
538,Mahbubnagar,538025,Mahabubnagar,1481032,T VARALAXMI DEVI  POLICE LINE,12,2024,14,731,0,745,32,2054,0,2086,490,12324,0,12814,175,6278,0,6453,315,6046,0,6361,0,0,0,0,0,100.0,315,6046,0,6361
538,Mahbubnagar,538025,Mahabubnagar,1481033,M VIJAYKUMAR  SUBHASHNAGAR,12,2024,50,828,0,878,120,2500,0,2620,1750,15000,0,16750,280,1944,0,2224,1470,13056,0,14526,0,0,0,0,0,100.0,1470,13056,0,14526
538,Mahbubnagar,538025,Mahabubnagar,1481034,B RAMMOHAN REDDY  FIRESTATION,12,2024,18,811,1,830,41,2639,1,2681,630,15834,10,16474,0,0,0,0,630,15834,10,16474,0,0,0,0,0,100.0,630,15834,10,16474
538,Mahbubnagar,538025,Mahabubnagar,1481035,MD MANSUR  SHASABGUTTA,12,2024,23,833,1,857,46,2844,1,2891,805,17064,10,17879,0,2,0,2,805,17062,10,17877,0,0,0,0,0,100.0,805,17062,10,17877
538,Mahbubnagar,538025,Mahabubnagar,1481036,P RAMAKRISHNA REDDY  PALSABGUTTA,12,2024,18,413,0,431,38,1225,0,1263,630,7350,0,7980,0,0,0,0,630,7350,0,7980,0,0,0,0,0,100.0,630,7350,0,7980
538,Mahbubnagar,538025,Mahabubnagar,1481037,G SARITHA  PREMNAGAR,12,2024,9,460,0,469,20,1385,0,1405,315,8310,0,8625,0,0,0,0,315,8310,0,8625,0,0,0,0,0,100.0,315,8310,0,8625
538,Mahbubnagar,538025,Mahabubnagar,1481038,T Shiva Kumar  MEKALABANDA,12,2024,9,519,0,528,24,1867,0,1891,315,11202,0,11517,210,750,0,960,105,10452,0,10557,0,0,0,0,0,100.0,105,10452,0,10557
538,Mahbubnagar,538025,Mahabubnagar,1481039,C SRINIVASULU  PATHATHOTA,12,2024,42,452,0,494,101,1292,0,1393,1470,7752,0,9222,0,4272,0,4272,1470,3480,0,4950,0,0,0,0,0,100.0,1470,3480,0,4950
538,Mahbubnagar,538025,Mahabubnagar,1481040,GULAM RAFIQ  NEW GUNJ,12,2024,20,1004,0,1024,53,3261,0,3314,700,19566,0,20266,385,16464,0,16849,315,3102,0,3417,0,0,0,0,0,100.0,315,3102,0,3417
538,Mahbubnagar,538025,Mahabubnagar,1481041,N SRINIVASULU  NUE GUNJ,12,2024,117,859,1,977,214,2655,1,2870,4095,15930,10,20035,350,706,0,1056,3745,15224,10,18979,0,0,0,0,0,100.0,3745,15224,10,18979
538,Mahbubnagar,538025,Mahabubnagar,1481042,K JAGAN  VEERANNAPET,12,2024,14,358,0,372,38,1134,0,1172,490,6804,0,7294,0,672,0,672,490,6132,0,6622,0,0,0,0,0,100.0,490,6132,0,6622
538,Mahbubnagar,538025,Mahabubnagar,1481043,Mohammed Mazhar Ali  SHASABGUTTA,12,2024,30,768,0,798,57,2328,0,2385,1050,13968,0,15018,0,456,0,456,1050,13512,0,14562,0,0,0,0,0,100.0,1050,13512,0,14562
538,Mahbubnagar,538025,Mahabubnagar,1481044,MAHABUBKHAN  RAJENDRANAGAR,12,2024,12,393,0,405,29,1216,0,1245,420,7296,0,7716,0,12,0,12,420,7284,0,7704,0,0,0,0,0,100.0,420,7284,0,7704
538,Mahbubnagar,538025,Mahabubnagar,1481045,G RUKMINIDEVI  RAJENDRANAGAR,12,2024,20,470,0,490,62,1439,0,1501,700,8634,0,9334,0,12,0,12,700,8622,0,9322,0,0,0,0,0,100.0,700,8622,0,9322
538,Mahbubnagar,538025,Mahabubnagar,1481046,MAGAFFER  PADMAVATHI COLONY,12,2024,42,761,2,805,95,2550,2,2647,1470,15300,20,16790,0,5,0,5,1470,15295,20,16785,0,0,0,0,0,100.0,1470,15295,20,16785
538,Mahbubnagar,538025,Mahabubnagar,1481047,B LAXMI  MOTHINAGAR,12,2024,6,790,0,796,11,2457,0,2468,210,14742,0,14952,0,6030,0,6030,210,8712,0,8922,0,0,0,0,0,100.0,210,8712,0,8922
538,Mahbubnagar,538025,Mahabubnagar,1481048,GBHAGYALAXMI  KISSNAGAR,12,2024,22,653,2,677,47,1985,2,2034,770,11910,20,12700,0,990,0,990,770,10920,20,11710,0,0,0,0,0,100.0,770,10920,20,11710
538,Mahbubnagar,538025,Mahabubnagar,1481049,BHIMAMMA  HANMANPURA,12,2024,17,976,0,993,34,2717,0,2751,595,16302,0,16897,0,0,0,0,595,16302,0,16897,0,0,0,0,0,100.0,595,16302,0,16897
538,Mahbubnagar,538025,Mahabubnagar,1481051,G SANTOSH KUMAR YADAV  S.S.GUTTA,12,2024,109,689,0,798,239,2231,0,2470,3815,13386,0,17201,105,15,0,120,3710,13371,0,17081,0,0,0,0,0,100.0,3710,13371,0,17081
538,Mahbubnagar,538025,Mahabubnagar,1481052,SADAT ALI  FIRESTATION,12,2024,18,445,0,463,36,1539,0,1575,630,9234,0,9864,100,985,0,1085,530,8249,0,8779,0,0,0,0,0,100.0,530,8249,0,8779
538,Mahbubnagar,538025,Mahabubnagar,1481053,P SUDARSHAN  OLD PALAMOOR,12,2024,35,468,0,503,70,1448,0,1518,1225,8688,0,9913,0,308,0,308,1225,8380,0,9605,0,0,0,0,0,100.0,1225,8380,0,9605
538,Mahbubnagar,538025,Mahabubnagar,1481054,RAFIYA BEGUM  VEERANNAPET,12,2024,26,526,0,552,53,1897,0,1950,910,11382,0,12292,35,478,0,513,875,10904,0,11779,0,0,0,0,0,100.0,875,10904,0,11779
538,Mahbubnagar,538025,Mahabubnagar,1481055,OSMAN MOHIUDDIN SHIRAZ  VEERANNAPET,12,2024,28,528,0,556,56,1671,0,1727,980,10026,0,11006,980,10026,0,11006,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0
538,Mahbubnagar,538025,Mahabubnagar,1481056,AMER AHMADI  RAMAIAHBOWLI,12,2024,13,594,0,607,21,2027,0,2048,455,12162,0,12617,70,2586,0,2656,385,9576,0,9961,0,0,0,0,0,100.0,385,9576,0,9961
538,Mahbubnagar,538025,Mahabubnagar,1481057,P SUBHASHINI  NEW PREMNAGAR,12,2024,4,440,1,445,8,1388,1,1397,140,8328,10,8478,35,534,10,579,105,7794,0,7899,0,0,0,0,0,100.0,105,7794,0,7899
538,Mahbubnagar,538025,Mahabubnagar,1481058,T PANDIAH  KUMARWADI,12,2024,14,285,0,299,36,922,0,958,490,5532,0,6022,0,402,0,402,490,5130,0,5620,0,0,0,0,0,100.0,490,5130,0,5620
538,Mahbubnagar,538025,Mahabubnagar,1481059,M A TAQUI  VEERANNAPET,12,2024,21,498,0,519,47,1544,0,1591,735,9264,0,9999,665,9264,0,9929,70,0,0,70,0,0,0,0,0,100.0,70,0,0,70
538,Mahbubnagar,538025,Mahabubnagar,1481060,NARESH KUMAR  VEERANNAPET,12,2024,35,585,0,620,82,1814,0,1896,1225,10884,0,12109,35,2972,0,3007,1190,7912,0,9102,0,0,0,0,0,100.0,1190,7912,0,9102
538,Mahbubnagar,538025,Mahabubnagar,1481061,C Vijaya Kumar  SHASHABGUTTA,12,2024,7,735,0,742,23,2476,0,2499,245,14856,0,15101,35,0,0,35,210,14856,0,15066,0,0,0,0,0,100.0,210,14856,0,15066
538,Mahbubnagar,538025,Mahabubnagar,1481062,Chintala Laxman  GOLMASJID,12,2024,9,972,0,981,22,3322,0,3344,315,19932,0,20247,0,0,0,0,315,19932,0,20247,0,0,0,0,0,100.0,315,19932,0,20247
538,Mahbubnagar,538025,Mahabubnagar,1481063,ALTAL  HANMANPURA,12,2024,17,917,0,934,35,3044,0,3079,595,18264,0,18859,0,152,0,152,595,18112,0,18707,0,0,0,0,0,100.0,595,18112,0,18707
538,Mahbubnagar,538025,Mahabubnagar,1481064,SYED AMIN HUSSAIN  MOTHINAGAR,12,2024,27,596,0,623,66,1871,0,1937,945,11226,0,12171,0,5,0,5,945,11221,0,12166,0,0,0,0,0,100.0,945,11221,0,12166
538,Mahbubnagar,538025,Mahabubnagar,1481065,P RAMADEVI  RAJENDRANAGAR,12,2024,16,332,3,351,36,1065,8,1109,560,6390,30,6980,70,2865,20,2955,490,3525,10,4025,0,0,0,0,0,100.0,490,3525,10,4025
538,Mahbubnagar,538025,Mahabubnagar,1481066,MIRZA ASLAM BAIG  TEACHERS COLONY,12,2024,25,449,0,474,69,1561,0,1630,875,9366,0,10241,0,376,0,376,875,8990,0,9865,0,0,0,0,0,100.0,875,8990,0,9865
538,Mahbubnagar,538085,Rajapur,1485001,"K LINGYA NAIK  1-8, RAGHAVAPUR",12,2024,24,261,0,285,69,927,0,996,840,5562,0,6402,140,1608,0,1748,700,3954,0,4654,0,0,0,0,0,100.0,700,3954,0,4654
538,Mahbubnagar,538085,Rajapur,1485002,"A PANDARINATH  1-68, KUTHUNEPALLY",12,2024,26,194,0,220,84,731,0,815,910,4386,0,5296,245,1501,0,1746,665,2885,0,3550,0,0,0,0,0,100.0,665,2885,0,3550
538,Mahbubnagar,538085,Rajapur,1485003,K SHIVARAMULU GOUD  1-24 DONDLAPALLY,12,2024,23,135,0,158,65,489,0,554,805,2934,0,3739,35,162,0,197,770,2772,0,3542,0,0,0,0,0,100.0,770,2772,0,3542
538,Mahbubnagar,538085,Rajapur,1485004,K  ANAJANEYULU  2-4 CHOKKAMPET,12,2024,31,193,0,224,100,645,0,745,1085,3870,0,4955,105,744,0,849,980,3126,0,4106,0,0,0,0,0,100.0,980,3126,0,4106
538,Mahbubnagar,538085,Rajapur,1485005,Yennam Manikyam  2-15 THIRUMALPUR,12,2024,65,594,0,659,205,2090,0,2295,2275,12540,0,14815,350,1795,0,2145,1925,10745,0,12670,0,0,0,0,0,100.0,1925,10745,0,12670
538,Mahbubnagar,538085,Rajapur,1485006,A YADAGIRI  2-119 KHANAPUR,12,2024,23,320,0,343,74,1101,0,1175,805,6606,0,7411,73,1212,0,1285,732,5394,0,6126,0,0,0,0,0,100.0,732,5394,0,6126
538,Mahbubnagar,538085,Rajapur,1485007,N NAGAMANI  4-3 GUNDLAPOTLAPALLY,12,2024,34,300,0,334,90,1063,0,1153,1190,6378,0,7568,105,1194,0,1299,1085,5184,0,6269,0,0,0,0,0,100.0,1085,5184,0,6269
538,Mahbubnagar,538085,Rajapur,1485008,SABAVATH SRINIVAS  2-20 RANGAREDDY GUDA,12,2024,42,576,0,618,136,2068,0,2204,1470,12408,0,13878,0,1596,0,1596,1470,10812,0,12282,0,0,0,0,0,100.0,1470,10812,0,12282
538,Mahbubnagar,538085,Rajapur,1485009,G ANAND GOUD  3-59 KUCHARKAL,12,2024,35,414,0,449,98,1350,0,1448,1225,8100,0,9325,175,330,0,505,1050,7770,0,8820,0,0,0,0,0,100.0,1050,7770,0,8820
538,Mahbubnagar,538085,Rajapur,1485010,"SARVOTHAM  REDDY  1-18,CHENNAVELLY",12,2024,30,289,0,319,87,1141,0,1228,1050,6846,0,7896,35,516,0,551,1015,6330,0,7345,0,0,0,0,0,100.0,1015,6330,0,7345
538,Mahbubnagar,538085,Rajapur,1485011,V RAMULU  1-61 RAYAPALLY,12,2024,33,198,0,231,101,653,0,754,1155,3918,0,5073,35,648,0,683,1120,3270,0,4390,0,0,0,0,0,100.0,1120,3270,0,4390
538,Mahbubnagar,538085,Rajapur,1485012,H NARSIMULU  2-84/1 RAJAPUR,12,2024,44,624,0,668,121,2243,0,2364,1540,13458,0,14998,490,7290,0,7780,1050,6168,0,7218,0,0,0,0,0,100.0,1050,6168,0,7218
538,Mahbubnagar,538085,Rajapur,1485013,K NARAYANA  2-2 RAJAPUR,12,2024,29,380,0,409,61,1365,0,1426,1015,8190,0,9205,630,2814,0,3444,385,5376,0,5761,0,0,0,0,0,100.0,385,5376,0,5761
538,Mahbubnagar,538085,Rajapur,1485014,S SRILATHA  1-23/B MUDIREDDYPALLY,12,2024,29,388,0,417,77,1301,0,1378,1015,7806,0,8821,105,6,0,111,910,7800,0,8710,0,0,0,0,0,100.0,910,7800,0,8710
538,Mahbubnagar,538085,Rajapur,1485015,M ALIVELUMANGAMMA  2-2 MALLEPALLY,12,2024,38,373,0,411,112,1241,0,1353,1330,7446,0,8776,0,0,0,0,1330,7446,0,8776,0,0,0,0,0,100.0,1330,7446,0,8776
538,Mahbubnagar,538085,Rajapur,1485016,G DEVADANAM  2-6 EDGHANPALLY,12,2024,28,299,1,328,73,973,1,1047,980,5838,10,6828,70,714,10,794,910,5124,0,6034,0,0,0,0,0,100.0,910,5124,0,6034
538,Mahbubnagar,538085,Rajapur,1485017,"J SEVIJA  3-8, EDIGANPALLY",12,2024,46,351,0,397,158,1175,0,1333,1610,7050,0,8660,840,4166,0,5006,770,2884,0,3654,0,0,0,0,0,100.0,770,2884,0,3654
538,Mahbubnagar,538085,Rajapur,1485018,E KARUNA  1-10 KALLEPALLY,12,2024,45,300,0,345,152,1063,0,1215,1575,6378,0,7953,35,756,0,791,1540,5622,0,7162,0,0,0,0,0,100.0,1540,5622,0,7162
538,Mahbubnagar,538086,Mahabubnagar Rural,1486001,P VENKATAIAH GOUD  ALIPUR,12,2024,25,348,0,373,59,1064,0,1123,875,6384,0,7259,245,1260,0,1505,630,5124,0,5754,0,0,0,0,0,100.0,630,5124,0,5754
538,Mahbubnagar,538086,Mahabubnagar Rural,1486002,PENTAIAH  CHOWDERPALLY,12,2024,26,375,0,401,62,1192,0,1254,910,7152,0,8062,0,690,0,690,910,6462,0,7372,0,0,0,0,0,100.0,910,6462,0,7372
538,Mahbubnagar,538086,Mahabubnagar Rural,1486003,KARUNABHAI  FATHEPUR,12,2024,22,290,0,312,43,934,0,977,770,5604,0,6374,280,2490,0,2770,490,3114,0,3604,0,0,0,0,0,100.0,490,3114,0,3604
538,Mahbubnagar,538086,Mahabubnagar Rural,1486004,TNARSIMULU  ZAINALLYPUR,12,2024,29,479,0,508,104,1993,0,2097,1015,11958,0,12973,35,2376,0,2411,980,9582,0,10562,0,0,0,0,0,100.0,980,9582,0,10562
538,Mahbubnagar,538086,Mahabubnagar Rural,1486005,M SUDARSHAN  ZAMISTAPUR,12,2024,49,495,0,544,137,1779,0,1916,1715,10674,0,12389,0,1398,0,1398,1715,9276,0,10991,0,0,0,0,0,100.0,1715,9276,0,10991
538,Mahbubnagar,538086,Mahabubnagar Rural,1486006,PENTA REDDY  KOTAKADRA,12,2024,21,497,0,518,74,1664,0,1738,735,9984,0,10719,175,1324,0,1499,560,8660,0,9220,0,0,0,0,0,100.0,560,8660,0,9220
538,Mahbubnagar,538086,Mahabubnagar Rural,1486007,BHEEMAIAH  POTHAPALLY,12,2024,8,698,1,707,34,2242,1,2277,280,13452,10,13742,0,2586,0,2586,280,10866,10,11156,0,0,0,0,0,100.0,280,10866,10,11156
