DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
11,91,Warangal,Warangal,11,Sangem,578334,0000,VILLAGE,Pallaruguda,Rural,989,3682,1834,1848,334,173,161,522,265,257,1817,914,903,1758,1049,709,1924,785,1139,2086,1023,1063,1764,901,863,264,164,100,1254,533,721,29,21,8,217,183,34,322,122,200,10,4,6,241,82,159,4,2,2,67,34,33,301,113,188,10,4,6,227,80,147,4,2,2,60,27,33,21,9,12,0,0,0,14,2,12,0,0,0,7,7,0,1596,811,785
11,91,Warangal,Warangal,11,Sangem,578335,0000,VILLAGE,Mondrai,Rural,960,3614,1807,1807,361,199,162,428,209,219,0,0,0,1970,1135,835,1644,672,972,1905,1000,905,1689,937,752,724,463,261,686,225,461,20,20,0,259,229,30,216,63,153,6,4,2,186,40,146,11,11,0,13,8,5,210,60,150,4,3,1,182,38,144,11,11,0,13,8,5,6,3,3,2,1,1,4,2,2,0,0,0,0,0,0,1709,807,902
11,91,Warangal,Warangal,11,Sangem,578336,0000,VILLAGE,Narlavai,Rural,308,1090,537,553,82,37,45,299,150,149,0,0,0,592,359,233,498,178,320,621,295,326,583,280,303,254,140,114,305,119,186,0,0,0,24,21,3,38,15,23,1,0,1,37,15,22,0,0,0,0,0,0,38,15,23,1,0,1,37,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,242,227
11,91,Warangal,Warangal,11,Sangem,578337,0000,VILLAGE,Mummadivaram,Rural,98,340,169,171,46,22,24,121,58,63,18,10,8,185,111,74,155,58,97,180,100,80,180,100,80,21,20,1,97,35,62,9,9,0,53,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,69,91
11,91,Warangal,Warangal,11,Sangem,578338,0000,VILLAGE,Elugur Rangampet,Rural,1040,4053,2009,2044,429,236,193,534,260,274,1639,821,818,2062,1239,823,1991,770,1221,2332,1151,1181,1801,895,906,446,237,209,1144,493,651,29,19,10,182,146,36,531,256,275,10,4,6,488,224,264,0,0,0,33,28,5,515,248,267,9,4,5,474,217,257,0,0,0,32,27,5,16,8,8,1,0,1,14,7,7,0,0,0,1,1,0,1721,858,863
11,91,Warangal,Warangal,11,Sangem,578339,0000,VILLAGE,Nallabelle,Rural,524,2212,1101,1111,243,118,125,339,165,174,820,401,419,992,579,413,1220,522,698,1237,602,635,885,485,400,618,389,229,196,48,148,2,1,1,69,47,22,352,117,235,59,9,50,263,94,169,3,1,2,27,13,14,346,116,230,58,9,49,259,94,165,2,0,2,27,13,14,6,1,5,1,0,1,4,0,4,1,1,0,0,0,0,975,499,476
11,91,Warangal,Warangal,04,Geesugonda,578340,0000,VILLAGE,Mogilicherla,Rural,1532,5627,2757,2870,443,236,207,868,440,428,163,74,89,3323,1908,1415,2304,849,1455,3031,1556,1475,2810,1481,1329,504,269,235,1624,665,959,95,47,48,587,500,87,221,75,146,8,4,4,156,29,127,1,0,1,56,42,14,188,61,127,4,2,2,139,24,115,1,0,1,44,35,9,33,14,19,4,2,2,17,5,12,0,0,0,12,7,5,2596,1201,1395
11,91,Warangal,Warangal,04,Geesugonda,578341,0000,VILLAGE,Bodduchinthalpalle,Rural,310,1197,604,593,100,56,44,495,256,239,25,14,11,767,428,339,430,176,254,593,342,251,591,340,251,113,87,26,447,226,221,7,6,1,24,21,3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,262,342
11,91,Warangal,Warangal,04,Geesugonda,578342,0000,VILLAGE,Manugonda,Rural,800,2823,1425,1398,244,117,127,785,397,388,0,0,0,1530,934,596,1293,491,802,1624,848,776,1270,775,495,200,149,51,778,376,402,28,23,5,264,227,37,354,73,281,7,1,6,318,49,269,5,2,3,24,21,3,337,68,269,7,1,6,301,44,257,5,2,3,24,21,3,17,5,12,0,0,0,17,5,12,0,0,0,0,0,0,1199,577,622
11,91,Warangal,Warangal,04,Geesugonda,578343,0000,VILLAGE,Elkurthy,Rural,1135,4195,2055,2140,348,172,176,758,381,377,82,42,40,2512,1469,1043,1683,586,1097,2176,1131,1045,1779,1067,712,643,419,224,764,332,432,52,21,31,320,295,25,397,64,333,70,6,64,301,41,260,8,3,5,18,14,4,372,60,312,67,6,61,280,37,243,7,3,4,18,14,4,25,4,21,3,0,3,21,4,17,1,0,1,0,0,0,2019,924,1095
11,91,Warangal,Warangal,04,Geesugonda,578344,0000,VILLAGE,Ramchandrapur,Rural,161,520,252,268,51,22,29,162,87,75,17,7,10,288,167,121,232,85,147,299,149,150,298,148,150,55,31,24,199,87,112,2,2,0,42,28,14,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,103,118
11,91,Warangal,Warangal,04,Geesugonda,578345,0000,VILLAGE,Anatharam,Rural,254,852,436,416,76,45,31,206,106,100,76,31,45,540,307,233,312,129,183,530,266,264,529,266,263,219,108,111,261,113,148,0,0,0,49,45,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,170,152
11,91,Warangal,Warangal,04,Geesugonda,578346,0000,VILLAGE,Geesugonda,Rural,1262,4850,2476,2374,435,220,215,1398,719,679,71,34,37,2954,1752,1202,1896,724,1172,2616,1335,1281,2490,1287,1203,304,180,124,1788,789,999,49,37,12,349,281,68,126,48,78,16,5,11,91,32,59,4,3,1,15,8,7,95,34,61,13,3,10,67,22,45,3,2,1,12,7,5,31,14,17,3,2,1,24,10,14,1,1,0,3,1,2,2234,1141,1093
11,91,Warangal,Warangal,04,Geesugonda,578347,0000,VILLAGE,Potharajupalle,Rural,384,1542,742,800,148,68,80,316,143,173,31,15,16,859,499,360,683,243,440,908,464,444,895,459,436,291,147,144,308,113,195,30,14,16,266,185,81,13,5,8,1,0,1,4,1,3,1,1,0,7,3,4,11,3,8,1,0,1,4,1,3,0,0,0,6,2,4,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,634,278,356
11,91,Warangal,Warangal,04,Geesugonda,578348,0000,VILLAGE,Vanchangiri,Rural,953,3427,1662,1765,343,162,181,641,305,336,62,25,37,1861,1064,797,1566,598,968,1716,841,875,1647,810,837,463,254,209,841,305,536,17,11,6,326,240,86,69,31,38,9,2,7,23,11,12,4,3,1,33,15,18,63,27,36,9,2,7,21,11,10,3,2,1,30,12,18,6,4,2,0,0,0,2,0,2,1,1,0,3,3,0,1711,821,890
11,91,Warangal,Warangal,04,Geesugonda,578349,0000,VILLAGE,Shayampet_H,Rural,561,2110,1045,1065,199,110,89,567,290,277,40,21,19,1324,757,567,786,288,498,1180,597,583,795,499,296,252,174,78,150,52,98,24,11,13,369,262,107,385,98,287,11,4,7,297,51,246,10,5,5,67,38,29,348,85,263,6,3,3,285,50,235,1,0,1,56,32,24,37,13,24,5,1,4,12,1,11,9,5,4,11,6,5,930,448,482
11,91,Warangal,Warangal,04,Geesugonda,578350,0000,VILLAGE,Ookal_H,Rural,665,2330,1152,1178,162,91,71,478,236,242,87,41,46,1489,847,642,841,305,536,1268,683,585,1226,666,560,233,153,80,552,227,325,174,70,104,267,216,51,42,17,25,2,1,1,24,11,13,6,1,5,10,4,6,41,17,24,2,1,1,24,11,13,6,1,5,9,4,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1062,469,593
11,91,Warangal,Warangal,04,Geesugonda,578351,0000,VILLAGE,Machapur,Rural,989,3778,1878,1900,283,140,143,326,161,165,454,223,231,2276,1324,952,1502,554,948,2121,1093,1028,1865,983,882,259,153,106,1297,570,727,71,61,10,238,199,39,256,110,146,23,11,12,204,86,118,10,2,8,19,11,8,236,101,135,16,7,9,196,82,114,6,1,5,18,11,7,20,9,11,7,4,3,8,4,4,4,1,3,1,0,1,1657,785,872
11,91,Warangal,Warangal,04,Geesugonda,578352,0000,VILLAGE,Viswanathpur,Rural,880,3450,1732,1718,380,183,197,196,91,105,2554,1280,1274,1560,971,589,1890,761,1129,1981,974,1007,1788,935,853,932,496,436,634,271,363,6,5,1,216,163,53,193,39,154,5,2,3,187,36,151,0,0,0,1,1,0,189,39,150,5,2,3,183,36,147,0,0,0,1,1,0,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1469,758,711
11,91,Warangal,Warangal,04,Geesugonda,578353,0000,VILLAGE,Kommala,Rural,685,2472,1246,1226,195,102,93,261,126,135,535,283,252,1348,812,536,1124,434,690,1286,652,634,1251,643,608,460,240,220,606,245,361,26,25,1,159,133,26,35,9,26,0,0,0,28,5,23,5,3,2,2,1,1,33,8,25,0,0,0,27,5,22,4,2,2,2,1,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1186,594,592
11,92,Narsampet,Warangal,08,Narsampet,578357,0000,VILLAGE,Kammepalle,Rural,953,3445,1708,1737,270,130,140,384,189,195,476,249,227,1723,1050,673,1722,658,1064,2058,983,1075,1979,944,1035,631,389,242,1194,430,764,5,3,2,149,122,27,79,39,40,9,4,5,59,27,32,1,0,1,10,8,2,42,23,19,4,1,3,28,14,14,0,0,0,10,8,2,37,16,21,5,3,2,31,13,18,1,0,1,0,0,0,1387,725,662
11,92,Narsampet,Warangal,08,Narsampet,578358,0000,VILLAGE,Bhanjipet,Rural,1123,4138,2059,2079,458,247,211,672,335,337,1474,745,729,1814,1084,730,2324,975,1349,2490,1211,1279,2146,1068,1078,886,453,433,1109,498,611,4,1,3,147,116,31,344,143,201,5,1,4,314,122,192,6,5,1,19,15,4,256,107,149,0,0,0,236,92,144,5,4,1,15,11,4,88,36,52,5,1,4,78,30,48,1,1,0,4,4,0,1648,848,800
11,92,Narsampet,Warangal,08,Narsampet,578359,0000,VILLAGE,Itikalpalle,Rural,1208,4439,2210,2229,396,211,185,313,150,163,1188,587,601,2140,1275,865,2299,935,1364,2582,1266,1316,2401,1203,1198,992,557,435,1176,451,725,15,11,4,218,184,34,181,63,118,9,5,4,135,33,102,2,1,1,35,24,11,125,47,78,7,4,3,96,26,70,0,0,0,22,17,5,56,16,40,2,1,1,39,7,32,2,1,1,13,7,6,1857,944,913
11,92,Narsampet,Warangal,08,Narsampet,578360,0000,VILLAGE,Muthojipeta,Rural,1153,4251,2085,2166,446,234,212,298,149,149,1296,664,632,2278,1326,952,1973,759,1214,2385,1207,1178,2311,1179,1132,702,395,307,1161,426,735,4,2,2,444,356,88,74,28,46,9,2,7,52,16,36,0,0,0,13,10,3,54,20,34,6,0,6,38,12,26,0,0,0,10,8,2,20,8,12,3,2,1,14,4,10,0,0,0,3,2,1,1866,878,988
11,92,Narsampet,Warangal,08,Narsampet,578361,0000,VILLAGE,Madannapeta,Rural,1005,3554,1792,1762,346,188,158,575,294,281,608,308,300,1897,1140,757,1657,652,1005,2013,1006,1007,1782,987,795,496,306,190,1063,484,579,8,5,3,215,192,23,231,19,212,6,1,5,220,16,204,0,0,0,5,2,3,204,12,192,1,1,0,198,9,189,0,0,0,5,2,3,27,7,20,5,0,5,22,7,15,0,0,0,0,0,0,1541,786,755
11,92,Narsampet,Warangal,08,Narsampet,578363,0000,VILLAGE,Ramavaram,Rural,270,1181,678,503,117,62,55,286,151,135,43,32,11,803,521,282,378,157,221,603,296,307,491,257,234,388,196,192,58,25,33,0,0,0,45,36,9,112,39,73,3,1,2,109,38,71,0,0,0,0,0,0,112,39,73,3,1,2,109,38,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,382,196
11,92,Narsampet,Warangal,08,Narsampet,578364,0000,VILLAGE,Laknepally,Rural,529,2097,972,1125,214,114,100,393,195,198,64,20,44,1143,586,557,954,386,568,1047,555,492,1005,548,457,333,188,145,456,173,283,7,7,0,209,180,29,42,7,35,6,2,4,31,3,28,0,0,0,5,2,3,41,7,34,6,2,4,31,3,28,0,0,0,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1050,417,633
11,92,Narsampet,Warangal,08,Narsampet,578365,0000,VILLAGE,Maheshwaram,Rural,1571,5725,2841,2884,498,244,254,825,410,415,897,462,435,3260,1989,1271,2465,852,1613,3248,1614,1634,2776,1443,1333,643,352,291,1627,677,950,18,10,8,488,404,84,472,171,301,20,7,13,389,127,262,3,2,1,60,35,25,425,147,278,16,4,12,356,114,242,3,2,1,50,27,23,47,24,23,4,3,1,33,13,20,0,0,0,10,8,2,2477,1227,1250
11,92,Narsampet,Warangal,08,Narsampet,578366,0000,VILLAGE,Paspunur,Rural,58,186,86,100,17,6,11,0,0,0,0,0,0,88,48,40,98,38,60,95,51,44,95,51,44,6,4,2,71,30,41,0,0,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,56
11,92,Narsampet,Warangal,08,Narsampet,578367,0000,VILLAGE,Sarwapur,Rural,1382,5092,2428,2664,502,245,257,1068,505,563,37,19,18,2995,1657,1338,2097,771,1326,2467,1356,1111,2135,1264,871,280,212,68,1030,468,562,36,18,18,789,566,223,332,92,240,14,5,9,287,68,219,5,1,4,26,18,8,308,87,221,13,5,8,268,64,204,2,0,2,25,18,7,24,5,19,1,0,1,19,4,15,3,1,2,1,0,1,2625,1072,1553
11,92,Narsampet,Warangal,08,Narsampet,578368,0000,VILLAGE,Rajupet,Rural,588,2168,1051,1117,227,115,112,178,98,80,1421,696,725,1074,628,446,1094,423,671,1244,568,676,968,448,520,247,166,81,554,157,397,9,6,3,158,119,39,276,120,156,102,49,53,151,53,98,1,0,1,22,18,4,270,117,153,101,49,52,147,51,96,1,0,1,21,17,4,6,3,3,1,0,1,4,2,2,0,0,0,1,1,0,924,483,441
11,92,Narsampet,Warangal,09,Khanapur,578370,0000,VILLAGE,Dabberpet,Rural,345,1267,651,616,117,75,42,77,38,39,725,368,357,581,349,232,686,302,384,747,362,385,558,319,239,266,212,54,261,83,178,2,2,0,29,22,7,189,43,146,16,4,12,159,34,125,1,0,1,13,5,8,136,33,103,5,1,4,121,28,93,0,0,0,10,4,6,53,10,43,11,3,8,38,6,32,1,0,1,3,1,2,520,289,231
11,92,Narsampet,Warangal,09,Khanapur,578371,0000,VILLAGE,Pakhal_Ashoknagar,Rural,1515,5729,2946,2783,529,280,249,674,334,340,1366,778,588,3144,1929,1215,2585,1017,1568,2912,1544,1368,2596,1456,1140,846,548,298,1183,470,713,10,9,1,557,429,128,316,88,228,4,3,1,126,16,110,6,3,3,180,66,114,236,72,164,2,2,0,106,11,95,5,3,2,123,56,67,80,16,64,2,1,1,20,5,15,1,0,1,57,10,47,2817,1402,1415
11,92,Narsampet,Warangal,09,Khanapur,578373,0000,VILLAGE,Khanapur,Rural,1977,7127,3549,3578,675,357,318,569,277,292,1152,603,549,3928,2232,1696,3199,1317,1882,3462,1988,1474,2962,1787,1175,826,623,203,1440,594,846,46,34,12,650,536,114,500,201,299,17,7,10,421,147,274,13,8,5,49,39,10,481,194,287,17,7,10,405,143,262,13,8,5,46,36,10,19,7,12,0,0,0,16,4,12,0,0,0,3,3,0,3665,1561,2104
11,92,Narsampet,Warangal,09,Khanapur,578375,0000,VILLAGE,Kothur,Rural,536,1931,956,975,215,116,99,174,83,91,480,232,248,914,525,389,1017,431,586,1145,559,586,711,441,270,142,127,15,433,204,229,8,8,0,128,102,26,434,118,316,5,1,4,308,50,258,4,2,2,117,65,52,339,76,263,4,1,3,292,47,245,2,1,1,41,27,14,95,42,53,1,0,1,16,3,13,2,1,1,76,38,38,786,397,389
11,92,Narsampet,Warangal,09,Khanapur,578377,0000,VILLAGE,Rangapur,Rural,283,1058,545,513,105,62,43,149,70,79,169,91,78,547,314,233,511,231,280,599,307,292,578,299,279,261,220,41,279,60,219,16,4,12,22,15,7,21,8,13,3,1,2,8,5,3,8,1,7,2,1,1,19,7,12,3,1,2,8,5,3,6,0,6,2,1,1,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,459,238,221
11,92,Narsampet,Warangal,09,Khanapur,578378,0000,VILLAGE,Ragampet,Rural,279,1043,527,516,99,46,53,70,34,36,117,67,50,526,314,212,517,213,304,620,304,316,423,227,196,307,168,139,97,44,53,3,2,1,16,13,3,197,77,120,6,2,4,186,73,113,0,0,0,5,2,3,196,76,120,6,2,4,186,73,113,0,0,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,423,223,200
11,92,Narsampet,Warangal,09,Khanapur,578379,0000,VILLAGE,Ainepalle,Rural,60,241,114,127,28,14,14,9,4,5,130,64,66,132,77,55,109,37,72,128,58,70,123,56,67,20,9,11,91,37,54,0,0,0,12,10,2,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,56,57
11,92,Narsampet,Warangal,09,Khanapur,578380,0000,VILLAGE,Dharmaraopet,Rural,1000,3337,1656,1681,314,146,168,239,122,117,709,350,359,1636,981,655,1701,675,1026,1845,929,916,1294,842,452,552,450,102,555,227,328,7,4,3,180,161,19,551,87,464,71,14,57,457,61,396,0,0,0,23,12,11,470,76,394,66,14,52,383,51,332,0,0,0,21,11,10,81,11,70,5,0,5,74,10,64,0,0,0,2,1,1,1492,727,765
11,92,Narsampet,Warangal,09,Khanapur,578381,0000,VILLAGE,Budharaopet,Rural,1614,6097,2994,3103,613,292,321,434,202,232,760,377,383,3213,1821,1392,2884,1173,1711,3160,1729,1431,2928,1618,1310,515,327,188,1841,821,1020,44,32,12,528,438,90,232,111,121,10,7,3,143,46,97,21,11,10,58,47,11,182,88,94,10,7,3,107,35,72,19,10,9,46,36,10,50,23,27,0,0,0,36,11,25,2,1,1,12,11,1,2937,1265,1672
11,92,Narsampet,Warangal,09,Khanapur,578383,0000,VILLAGE,Mangalavaripett,Rural,1084,4356,2192,2164,518,266,252,226,109,117,3169,1615,1554,1928,1185,743,2428,1007,1421,2529,1255,1274,1945,1121,824,671,444,227,1095,523,572,11,6,5,168,148,20,584,134,450,39,5,34,494,107,387,4,2,2,47,20,27,400,53,347,36,4,32,325,36,289,0,0,0,39,13,26,184,81,103,3,1,2,169,71,98,4,2,2,8,7,1,1827,937,890
11,92,Narsampet,Warangal,10,Chennaraopeta,578481,0000,VILLAGE,Lingapur,Rural,465,1799,894,905,180,93,87,435,209,226,150,74,76,941,553,388,858,341,517,860,494,366,746,447,299,370,240,130,305,144,161,21,20,1,50,43,7,114,47,67,7,4,3,97,36,61,2,1,1,8,6,2,107,44,63,6,3,3,92,34,58,1,1,0,8,6,2,7,3,4,1,1,0,5,2,3,1,0,1,0,0,0,939,400,539
11,92,Narsampet,Warangal,08,Narsampet,578482,0000,VILLAGE,Gurijal,Rural,1594,5998,3049,2949,523,266,257,795,402,393,251,128,123,3317,2052,1265,2681,997,1684,3206,1663,1543,2853,1580,1273,1077,647,430,1267,511,756,35,22,13,474,400,74,353,83,270,53,11,42,246,47,199,5,1,4,49,24,25,312,72,240,49,10,39,214,40,174,5,1,4,44,21,23,41,11,30,4,1,3,32,7,25,0,0,0,5,3,2,2792,1386,1406
11,92,Narsampet,Warangal,10,Chennaraopeta,578483,0000,VILLAGE,Akkalched,Rural,399,1507,761,746,129,72,57,115,61,54,672,347,325,713,435,278,794,326,468,907,449,458,316,278,38,196,187,9,14,12,2,3,3,0,103,76,27,591,171,420,40,12,28,536,153,383,6,1,5,9,5,4,557,159,398,38,12,26,509,142,367,3,1,2,7,4,3,34,12,22,2,0,2,27,11,16,3,0,3,2,1,1,600,312,288
11,92,Narsampet,Warangal,08,Narsampet,578484,0000,VILLAGE,Makdumpur,Rural,963,3400,1681,1719,291,157,134,604,297,307,723,362,361,1793,1081,712,1607,600,1007,1962,972,990,1331,700,631,262,144,118,750,292,458,8,3,5,311,261,50,631,272,359,36,22,14,469,173,296,1,0,1,125,77,48,570,244,326,21,11,10,423,156,267,1,0,1,125,77,48,61,28,33,15,11,4,46,17,29,0,0,0,0,0,0,1438,709,729
11,92,Narsampet,Warangal,10,Chennaraopeta,578485,0000,VILLAGE,Chennaraopeta,Rural,1191,4904,2548,2356,350,193,157,591,309,282,924,528,396,3034,1804,1230,1870,744,1126,2255,1175,1080,1831,1024,807,417,247,170,912,400,512,60,33,27,442,344,98,424,151,273,9,3,6,362,113,249,4,3,1,49,32,17,265,80,185,8,2,6,206,45,161,4,3,1,47,30,17,159,71,88,1,1,0,156,68,88,0,0,0,2,2,0,2649,1373,1276
11,92,Narsampet,Warangal,10,Chennaraopeta,578486,0000,VILLAGE,Konapur,Rural,867,3240,1621,1619,302,168,134,517,273,244,833,403,430,1594,952,642,1646,669,977,1919,933,986,1689,862,827,565,358,207,953,376,577,51,37,14,120,91,29,230,71,159,12,6,6,154,35,119,15,7,8,49,23,26,223,70,153,12,6,6,149,34,115,14,7,7,48,23,25,7,1,6,0,0,0,5,1,4,1,0,1,1,0,1,1321,688,633
11,92,Narsampet,Warangal,10,Chennaraopeta,578487,0000,VILLAGE,Upparapalle,Rural,1152,4369,2183,2186,421,234,187,555,303,252,659,322,337,2341,1390,951,2028,793,1235,2363,1171,1192,2295,1149,1146,375,202,173,1609,684,925,33,19,14,278,244,34,68,22,46,1,0,1,52,15,37,3,0,3,12,7,5,66,21,45,1,0,1,52,15,37,3,0,3,10,6,4,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2006,1012,994
11,92,Narsampet,Warangal,10,Chennaraopeta,578488,0000,VILLAGE,Jhalli,Rural,659,2362,1175,1187,226,123,103,102,55,47,438,219,219,1120,692,428,1242,483,759,1302,656,646,1279,641,638,535,276,259,536,193,343,6,5,1,202,167,35,23,15,8,7,5,2,6,3,3,0,0,0,10,7,3,22,15,7,7,5,2,5,3,2,0,0,0,10,7,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1060,519,541
11,92,Narsampet,Warangal,10,Chennaraopeta,578489,0000,VILLAGE,Ameenabad,Rural,2508,9494,4831,4663,1119,620,499,586,287,299,5908,3051,2857,4116,2503,1613,5378,2328,3050,5327,2671,2656,4977,2599,2378,1930,1436,494,2572,788,1784,49,37,12,426,338,88,350,72,278,18,8,10,299,44,255,6,1,5,27,19,8,311,59,252,17,8,9,271,34,237,1,0,1,22,17,5,39,13,26,1,0,1,28,10,18,5,1,4,5,2,3,4167,2160,2007
11,92,Narsampet,Warangal,10,Chennaraopeta,578490,0000,VILLAGE,Lingagiri,Rural,737,2866,1450,1416,294,158,136,538,261,277,517,263,254,1445,863,582,1421,587,834,1632,801,831,1055,631,424,386,254,132,383,140,243,7,4,3,279,233,46,577,170,407,17,7,10,529,143,386,3,1,2,28,19,9,575,169,406,17,7,10,529,143,386,3,1,2,26,18,8,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1234,649,585
11,92,Narsampet,Warangal,15,Nekkonda,578491,0000,VILLAGE,Surpalle,Rural,652,2355,1219,1136,220,124,96,302,164,138,313,173,140,1183,754,429,1172,465,707,1215,686,529,1090,658,432,262,237,25,607,227,380,4,4,0,217,190,27,125,28,97,3,2,1,117,21,96,0,0,0,5,5,0,98,21,77,1,0,1,93,17,76,0,0,0,4,4,0,27,7,20,2,2,0,24,4,20,0,0,0,1,1,0,1140,533,607
11,92,Narsampet,Warangal,10,Chennaraopeta,578492,0000,VILLAGE,Yellaigudem,Rural,870,3372,1700,1672,389,195,194,712,362,350,1821,932,889,1531,959,572,1841,741,1100,1887,925,962,1860,915,945,651,326,325,1094,503,591,18,14,4,97,72,25,27,10,17,4,2,2,16,5,11,0,0,0,7,3,4,20,8,12,2,1,1,12,4,8,0,0,0,6,3,3,7,2,5,2,1,1,4,1,3,0,0,0,1,0,1,1485,775,710
11,92,Narsampet,Warangal,10,Chennaraopeta,578493,0000,VILLAGE,Thimmarainipahad,Rural,437,1783,829,954,158,70,88,288,152,136,543,247,296,1132,547,585,651,282,369,846,470,376,833,464,369,195,158,37,529,246,283,4,3,1,105,57,48,13,6,7,0,0,0,13,6,7,0,0,0,0,0,0,10,5,5,0,0,0,10,5,5,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,937,359,578
11,92,Narsampet,Warangal,10,Chennaraopeta,578494,0000,VILLAGE,Papaiahpeta,Rural,1430,5564,2806,2758,530,290,240,284,139,145,2399,1227,1172,2595,1552,1043,2969,1254,1715,3065,1530,1535,2572,1427,1145,1181,667,514,1038,479,559,21,17,4,332,264,68,493,103,390,70,6,64,355,48,307,11,8,3,57,41,16,462,89,373,69,6,63,338,43,295,9,6,3,46,34,12,31,14,17,1,0,1,17,5,12,2,2,0,11,7,4,2499,1276,1223
11,92,Narsampet,Warangal,15,Nekkonda,578495,0000,VILLAGE,Mudigonda,Rural,443,1680,850,830,181,93,88,284,149,135,394,202,192,856,502,354,824,348,476,938,484,454,674,391,283,250,173,77,320,129,191,1,1,0,103,88,15,264,93,171,1,1,0,236,70,166,0,0,0,27,22,5,212,76,136,0,0,0,188,56,132,0,0,0,24,20,4,52,17,35,1,1,0,48,14,34,0,0,0,3,2,1,742,366,376
11,92,Narsampet,Warangal,15,Nekkonda,578496,0000,VILLAGE,Deekshakunta,Rural,985,3624,1859,1765,331,196,135,877,462,415,538,271,267,1954,1174,780,1670,685,985,1959,1032,927,1394,759,635,723,389,334,540,265,275,18,13,5,113,92,21,565,273,292,66,25,41,427,211,216,7,2,5,65,35,30,563,273,290,65,25,40,426,211,215,7,2,5,65,35,30,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,1665,827,838
