DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
04,91,Nirmal,Nirmal,10,Sarangapur,570087,0000,VILLAGE,Tandra,Rural,331,1370,654,716,153,80,73,197,90,107,2,1,1,656,389,267,714,265,449,838,376,462,814,365,449,82,73,9,284,198,86,315,19,296,133,75,58,24,11,13,1,1,0,11,4,7,4,0,4,8,6,2,23,11,12,1,1,0,10,4,6,4,0,4,8,6,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,532,278,254
04,91,Nirmal,Nirmal,10,Sarangapur,570088,0000,VILLAGE,Piyarampur,Rural,326,1241,585,656,122,66,56,223,102,121,88,40,48,610,358,252,631,227,404,752,329,423,743,324,419,152,114,38,212,134,78,301,26,275,78,50,28,9,5,4,0,0,0,2,1,1,6,3,3,1,1,0,9,5,4,0,0,0,2,1,1,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,256,233
04,91,Nirmal,Nirmal,10,Sarangapur,570089,0000,VILLAGE,Beervelli,Rural,707,2945,1407,1538,276,152,124,639,300,339,74,39,35,1668,966,702,1277,441,836,1730,796,934,1401,654,747,151,118,33,435,266,169,527,72,455,288,198,90,329,142,187,16,8,8,101,44,57,37,10,27,175,80,95,314,132,182,16,8,8,98,41,57,33,8,25,167,75,92,15,10,5,0,0,0,3,3,0,4,2,2,8,5,3,1215,611,604
04,91,Nirmal,Nirmal,10,Sarangapur,570090,0000,VILLAGE,Vanjar,Rural,314,1275,594,681,153,85,68,301,145,156,29,15,14,572,316,256,703,278,425,795,363,432,752,360,392,333,189,144,235,129,106,142,16,126,42,26,16,43,3,40,16,1,15,18,2,16,5,0,5,4,0,4,43,3,40,16,1,15,18,2,16,5,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,231,249
04,91,Nirmal,Nirmal,10,Sarangapur,570091,0000,VILLAGE,Godsera,Rural,85,327,160,167,35,17,18,134,62,72,9,4,5,149,87,62,178,73,105,195,99,96,186,98,88,75,61,14,58,30,28,43,3,40,10,4,6,9,1,8,1,0,1,7,1,6,0,0,0,1,0,1,9,1,8,1,0,1,7,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,61,71
04,91,Nirmal,Nirmal,10,Sarangapur,570092,0000,VILLAGE,Yakarpalle,Rural,136,588,284,304,53,30,23,95,43,52,31,14,17,220,126,94,368,158,210,416,203,213,307,123,184,124,97,27,7,5,2,0,0,0,176,21,155,109,80,29,1,1,0,89,65,24,0,0,0,19,14,5,100,73,27,1,1,0,82,60,22,0,0,0,17,12,5,9,7,2,0,0,0,7,5,2,0,0,0,2,2,0,172,81,91
04,91,Nirmal,Nirmal,10,Sarangapur,570093,0000,VILLAGE,Boregaon,Rural,520,2113,1005,1108,189,84,105,328,156,172,93,50,43,1073,637,436,1040,368,672,1239,600,639,1222,591,631,295,214,81,412,260,152,402,37,365,113,80,33,17,9,8,0,0,0,7,3,4,2,0,2,8,6,2,15,7,8,0,0,0,7,3,4,2,0,2,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,874,405,469
04,91,Nirmal,Nirmal,10,Sarangapur,570094,0000,VILLAGE,Dhani,Rural,581,2455,1167,1288,298,148,150,119,61,58,496,251,245,1147,689,458,1308,478,830,1541,728,813,1507,716,791,449,281,168,552,339,213,419,33,386,87,63,24,34,12,22,2,1,1,16,7,9,8,0,8,8,4,4,34,12,22,2,1,1,16,7,9,8,0,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,439,475
04,91,Nirmal,Nirmal,10,Sarangapur,570095,0000,VILLAGE,Alur,Rural,683,2597,1211,1386,235,108,127,223,99,124,27,13,14,1223,714,509,1374,497,877,1336,642,694,1190,591,599,252,197,55,384,220,164,129,17,112,425,157,268,146,51,95,11,4,7,85,25,60,22,4,18,28,18,10,139,48,91,10,4,6,84,25,59,20,2,18,25,17,8,7,3,4,1,0,1,1,0,1,2,2,0,3,1,2,1261,569,692
04,91,Nirmal,Nirmal,10,Sarangapur,570096,0000,VILLAGE,Lakshmipur,Rural,65,280,132,148,27,16,11,28,15,13,32,15,17,158,89,69,122,43,79,161,77,84,143,69,74,9,6,3,20,8,12,2,1,1,112,54,58,18,8,10,0,0,0,7,2,5,0,0,0,11,6,5,18,8,10,0,0,0,7,2,5,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,55,64
04,91,Nirmal,Nirmal,10,Sarangapur,570097,0000,VILLAGE,Chincholi (Buzurg),Rural,762,3013,1410,1603,301,157,144,500,249,251,205,93,112,1623,944,679,1390,466,924,1747,790,957,1629,739,890,265,198,67,282,170,112,755,98,657,327,273,54,118,51,67,7,5,2,41,23,18,46,2,44,24,21,3,110,44,66,4,2,2,41,23,18,44,1,43,21,18,3,8,7,1,3,3,0,0,0,0,2,1,1,3,3,0,1266,620,646
04,91,Nirmal,Nirmal,10,Sarangapur,570098,0000,VILLAGE,Gopalpet,Rural,428,1873,918,955,208,119,89,124,57,67,319,168,151,869,509,360,1004,409,595,1116,533,583,1089,519,570,404,243,161,309,187,122,294,22,272,82,67,15,27,14,13,0,0,0,19,12,7,5,0,5,3,2,1,26,13,13,0,0,0,19,12,7,5,0,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,757,385,372
04,91,Nirmal,Nirmal,12,Nirmal_Rural,570100,0000,VILLAGE,Ranapur,Rural,163,827,392,435,101,49,52,11,1,10,762,362,400,497,277,220,330,115,215,409,204,205,407,204,203,367,186,181,28,10,18,0,0,0,12,8,4,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,188,230
04,92,Bhainsa,Nirmal,06,Kuntala,570101,0000,VILLAGE,Limba (Buzurg),Rural,269,1154,579,575,142,77,65,156,77,79,61,29,32,538,351,187,616,228,388,678,347,331,646,331,315,180,100,80,228,134,94,122,56,66,116,41,75,32,16,16,4,1,3,2,2,0,1,0,1,25,13,12,32,16,16,4,1,3,2,2,0,1,0,1,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,232,244
04,92,Bhainsa,Nirmal,06,Kuntala,570102,0000,VILLAGE,Medanpur,Rural,140,557,287,270,74,46,28,135,65,70,58,27,31,214,140,74,343,147,196,347,164,183,343,161,182,158,112,46,73,29,44,93,5,88,19,15,4,4,3,1,0,0,0,1,1,0,1,0,1,2,2,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,210,123,87
04,92,Bhainsa,Nirmal,06,Kuntala,570103,0000,VILLAGE,Ambagaon,Rural,96,497,267,230,60,35,25,13,5,8,352,193,159,174,127,47,323,140,183,269,130,139,259,124,135,110,98,12,146,26,120,0,0,0,3,0,3,10,6,4,1,0,1,8,5,3,0,0,0,1,1,0,10,6,4,1,0,1,8,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,137,91
04,92,Bhainsa,Nirmal,06,Kuntala,570104,0000,VILLAGE,Suryapur,Rural,194,782,388,394,89,44,45,117,54,63,0,0,0,359,248,111,423,140,283,469,209,260,454,206,248,124,84,40,87,47,40,220,56,164,23,19,4,15,3,12,0,0,0,3,0,3,9,0,9,3,3,0,15,3,12,0,0,0,3,0,3,9,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,179,134
04,92,Bhainsa,Nirmal,06,Kuntala,570105,0000,VILLAGE,Rajapur,Rural,56,247,128,119,58,33,25,0,0,0,238,123,115,68,48,20,179,80,99,135,71,64,135,71,64,131,69,62,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,57,55
04,92,Bhainsa,Nirmal,06,Kuntala,570106,0000,VILLAGE,Downelle,Rural,331,1483,706,777,189,85,104,178,86,92,606,283,323,632,385,247,851,321,530,878,419,459,870,414,456,508,320,188,147,52,95,187,21,166,28,21,7,8,5,3,2,1,1,3,2,1,1,0,1,2,2,0,7,5,2,1,1,0,3,2,1,1,0,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,605,287,318
04,91,Nirmal,Nirmal,07,Narsapur_G,570108,0000,VILLAGE,Burugupalle,Rural,246,1182,618,564,198,102,96,36,23,13,1138,593,545,431,314,117,751,304,447,598,308,290,559,287,272,413,212,201,136,69,67,1,1,0,9,5,4,39,21,18,5,3,2,30,16,14,0,0,0,4,2,2,39,21,18,5,3,2,30,16,14,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,310,274
04,91,Nirmal,Nirmal,07,Narsapur_G,570110,0000,VILLAGE,Gulmadaga,Rural,1124,4283,2070,2213,508,264,244,599,296,303,142,66,76,1690,1031,659,2593,1039,1554,2536,1186,1350,2035,951,1084,526,424,102,509,323,186,663,23,640,337,181,156,501,235,266,25,17,8,296,188,108,68,2,66,112,28,84,476,221,255,24,17,7,277,175,102,66,2,64,109,27,82,25,14,11,1,0,1,19,13,6,2,0,2,3,1,2,1747,884,863
04,92,Bhainsa,Nirmal,06,Kuntala,570111,0000,VILLAGE,Raipahad,Rural,21,94,45,49,17,7,10,0,0,0,93,45,48,18,13,5,76,32,44,53,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,26,27,0,0,0,53,26,27,0,0,0,0,0,0,53,26,27,0,0,0,53,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,19,22
04,92,Bhainsa,Nirmal,06,Kuntala,570112,0000,VILLAGE,Ambakanti,Rural,579,2472,1194,1278,310,144,166,255,110,145,550,284,266,1031,639,392,1441,555,886,1458,692,766,1392,652,740,406,274,132,410,234,176,431,22,409,145,122,23,66,40,26,11,9,2,24,11,13,14,4,10,17,16,1,65,40,25,11,9,2,24,11,13,13,4,9,17,16,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1014,502,512
04,92,Bhainsa,Nirmal,06,Kuntala,570113,0000,VILLAGE,Kuntala,Rural,1107,4611,2263,2348,449,242,207,393,176,217,248,126,122,2393,1438,955,2218,825,1393,2573,1279,1294,2369,1191,1178,446,320,126,656,388,268,609,101,508,658,382,276,204,88,116,9,8,1,68,38,30,67,9,58,60,33,27,192,82,110,9,8,1,64,36,28,65,9,56,54,29,25,12,6,6,0,0,0,4,2,2,2,0,2,6,4,2,2038,984,1054
04,92,Bhainsa,Nirmal,06,Kuntala,570114,0000,VILLAGE,Oala,Rural,660,2837,1408,1429,380,209,171,365,176,189,273,152,121,1409,812,597,1428,596,832,1601,795,806,1506,755,751,241,185,56,543,323,220,394,41,353,328,206,122,95,40,55,5,2,3,14,5,9,25,9,16,51,24,27,80,37,43,3,2,1,10,4,6,21,8,13,46,23,23,15,3,12,2,0,2,4,1,3,4,1,3,5,1,4,1236,613,623
04,92,Bhainsa,Nirmal,06,Kuntala,570115,0000,VILLAGE,Limba(Khurd),Rural,611,2556,1277,1279,286,153,133,255,131,124,152,88,64,1236,724,512,1320,553,767,1438,718,720,1259,687,572,365,238,127,531,289,242,236,58,178,127,102,25,179,31,148,46,7,39,80,14,66,31,0,31,22,10,12,166,30,136,46,7,39,73,14,59,27,0,27,20,9,11,13,1,12,0,0,0,7,0,7,4,0,4,2,1,1,1118,559,559
04,92,Bhainsa,Nirmal,06,Kuntala,570116,0000,VILLAGE,Vittapur,Rural,227,868,400,468,95,38,57,143,67,76,46,22,24,415,250,165,453,150,303,487,228,259,477,221,256,144,80,64,180,107,73,112,10,102,41,24,17,10,7,3,1,1,0,4,2,2,0,0,0,5,4,1,8,6,2,1,1,0,2,1,1,0,0,0,5,4,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,381,172,209
04,92,Bhainsa,Nirmal,06,Kuntala,570117,0000,VILLAGE,Venkur,Rural,91,428,214,214,62,28,34,104,51,53,34,15,19,206,129,77,222,85,137,258,132,126,245,127,118,92,91,1,46,16,30,83,4,79,24,16,8,13,5,8,0,0,0,9,4,5,2,0,2,2,1,1,8,3,5,0,0,0,6,3,3,2,0,2,0,0,0,5,2,3,0,0,0,3,1,2,0,0,0,2,1,1,170,82,88
04,92,Bhainsa,Nirmal,06,Kuntala,570118,0000,VILLAGE,Penchikalpahad,Rural,232,962,478,484,80,45,35,170,85,85,32,18,14,518,319,199,444,159,285,545,253,292,526,243,283,152,101,51,140,81,59,81,6,75,153,55,98,19,10,9,8,4,4,10,5,5,0,0,0,1,1,0,15,9,6,5,3,2,9,5,4,0,0,0,1,1,0,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,417,225,192
04,92,Bhainsa,Nirmal,06,Kuntala,570119,0000,VILLAGE,Andhur,Rural,379,1541,744,797,168,88,80,486,224,262,93,47,46,726,432,294,815,312,503,884,423,461,684,344,340,150,105,45,263,176,87,177,8,169,94,55,39,200,79,121,5,4,1,96,41,55,7,0,7,92,34,58,189,74,115,5,4,1,90,38,52,5,0,5,89,32,57,11,5,6,0,0,0,6,3,3,2,0,2,3,2,1,657,321,336
04,91,Nirmal,Nirmal,07,Narsapur_G,570120,0000,VILLAGE,Bamini (Buzurg),Rural,206,905,434,471,118,58,60,185,91,94,301,142,159,379,238,141,526,196,330,570,263,307,514,236,278,180,99,81,216,109,107,61,6,55,57,22,35,56,27,29,1,0,1,40,18,22,5,1,4,10,8,2,53,26,27,1,0,1,38,18,20,5,1,4,9,7,2,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,335,171,164
04,91,Nirmal,Nirmal,07,Narsapur_G,570121,0000,VILLAGE,Nandan,Rural,151,539,262,277,55,31,24,109,53,56,218,107,111,252,161,91,287,101,186,339,165,174,322,157,165,120,75,45,82,42,40,85,13,72,35,27,8,17,8,9,5,5,0,5,1,4,5,1,4,2,1,1,17,8,9,5,5,0,5,1,4,5,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,97,103
04,91,Nirmal,Nirmal,07,Narsapur_G,570122,0000,VILLAGE,Turati,Rural,268,987,454,533,96,48,48,191,84,107,18,8,10,499,296,203,488,158,330,583,261,322,564,253,311,145,120,25,145,83,62,235,22,213,39,28,11,19,8,11,2,0,2,5,2,3,3,0,3,9,6,3,16,8,8,2,0,2,5,2,3,3,0,3,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,404,193,211
04,92,Bhainsa,Nirmal,06,Kuntala,570123,0000,VILLAGE,Kallur,Rural,576,2299,1076,1223,221,130,91,500,241,259,28,10,18,1230,674,556,1069,402,667,1144,542,602,1122,531,591,193,139,54,250,124,126,442,75,367,237,193,44,22,11,11,0,0,0,9,4,5,2,1,1,11,6,5,19,9,10,0,0,0,7,3,4,1,0,1,11,6,5,3,2,1,0,0,0,2,1,1,1,1,0,0,0,0,1155,534,621
04,91,Nirmal,Nirmal,07,Narsapur_G,570124,0000,VILLAGE,Mutakapalle,Rural,29,114,62,52,14,8,6,35,20,15,0,0,0,52,39,13,62,23,39,66,35,31,66,35,31,48,26,22,16,8,8,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,27,21
04,91,Nirmal,Nirmal,07,Narsapur_G,570125,0000,VILLAGE,Burgupalle,Rural,82,351,167,184,25,10,15,54,23,31,0,0,0,203,123,80,148,44,104,204,101,103,129,77,52,38,27,11,36,16,20,18,1,17,37,33,4,75,24,51,0,0,0,9,4,5,45,0,45,21,20,1,33,15,18,0,0,0,5,1,4,14,0,14,14,14,0,42,9,33,0,0,0,4,3,1,31,0,31,7,6,1,147,66,81
04,91,Nirmal,Nirmal,07,Narsapur_G,570126,0000,VILLAGE,Arly (Khurd),Rural,163,581,285,296,69,43,26,199,94,105,1,0,1,234,145,89,347,140,207,349,151,198,348,151,197,125,80,45,70,36,34,109,3,106,44,32,12,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,134,98
04,91,Nirmal,Nirmal,07,Narsapur_G,570127,0000,VILLAGE,Dongargaon,Rural,110,425,201,224,42,20,22,129,65,64,1,1,0,189,109,80,236,92,144,275,134,141,271,134,137,139,109,30,32,16,16,90,4,86,10,5,5,4,0,4,2,0,2,0,0,0,2,0,2,0,0,0,4,0,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,67,83
04,91,Nirmal,Nirmal,07,Narsapur_G,570128,0000,VILLAGE,Chakepalle,Rural,324,1435,667,768,169,72,97,280,138,142,40,20,20,693,395,298,742,272,470,821,389,432,203,130,73,60,49,11,18,14,4,45,14,31,80,53,27,618,259,359,3,1,2,95,69,26,259,10,249,261,179,82,618,259,359,3,1,2,95,69,26,259,10,249,261,179,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,278,336
04,92,Bhainsa,Nirmal,01,Kubeer,570129,0000,VILLAGE,Palsi,Rural,897,4144,2012,2132,484,232,252,516,241,275,498,260,238,1754,1110,644,2390,902,1488,2278,1094,1184,2269,1092,1177,787,487,300,889,429,460,413,37,376,180,139,41,9,2,7,2,0,2,1,1,0,4,1,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,1,1,0,4,1,3,2,0,2,1866,918,948
04,92,Bhainsa,Nirmal,01,Kubeer,570130,0000,VILLAGE,Pardi khurd,Rural,332,1278,616,662,139,72,67,152,77,75,184,97,87,683,404,279,595,212,383,701,338,363,697,337,360,379,224,155,166,48,118,80,9,71,72,56,16,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,278,299
04,92,Bhainsa,Nirmal,01,Kubeer,570131,0000,VILLAGE,Jamgaon,Rural,167,818,421,397,121,66,55,50,26,24,11,6,5,453,275,178,365,146,219,465,246,219,464,245,219,179,118,61,125,71,54,98,0,98,62,56,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,175,178
04,92,Bhainsa,Nirmal,01,Kubeer,570132,0000,VILLAGE,Ranjani,Rural,276,1389,691,698,214,101,113,12,5,7,854,426,428,540,355,185,849,336,513,789,383,406,534,301,233,333,180,153,141,81,60,10,4,6,50,36,14,255,82,173,13,10,3,232,71,161,3,0,3,7,1,6,222,69,153,6,3,3,206,65,141,3,0,3,7,1,6,33,13,20,7,7,0,26,6,20,0,0,0,0,0,0,600,308,292
04,92,Bhainsa,Nirmal,01,Kubeer,570133,0000,VILLAGE,Sirpalle,Rural,381,1880,925,955,374,195,179,73,37,36,1656,813,843,693,444,249,1187,481,706,1028,507,521,917,491,426,344,249,95,511,195,316,8,3,5,54,44,10,111,16,95,5,1,4,91,11,80,4,1,3,11,3,8,93,11,82,4,1,3,81,9,72,2,0,2,6,1,5,18,5,13,1,0,1,10,2,8,2,1,1,5,2,3,852,418,434
04,92,Bhainsa,Nirmal,01,Kubeer,570134,0000,VILLAGE,Dodarna,Rural,618,2915,1504,1411,503,259,244,85,50,35,2652,1364,1288,1151,798,353,1764,706,1058,1527,762,765,1472,746,726,571,311,260,788,342,446,9,7,2,104,86,18,55,16,39,5,2,3,39,10,29,5,1,4,6,3,3,53,15,38,5,2,3,38,10,28,5,1,4,5,2,3,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1388,742,646
04,92,Bhainsa,Nirmal,01,Kubeer,570135,0000,VILLAGE,Belgaon,Rural,305,1393,683,710,219,115,104,351,169,182,639,315,324,631,387,244,762,296,466,778,394,384,771,390,381,142,139,3,571,226,345,27,3,24,31,22,9,7,4,3,1,0,1,4,2,2,0,0,0,2,2,0,7,4,3,1,0,1,4,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,289,326
04,92,Bhainsa,Nirmal,01,Kubeer,570136,0000,VILLAGE,Brahmeswar,Rural,186,845,413,432,140,59,81,58,27,31,612,295,317,337,230,107,508,183,325,402,219,183,282,159,123,150,82,68,108,59,49,1,1,0,23,17,6,120,60,60,16,7,9,82,37,45,1,1,0,21,15,6,114,58,56,14,6,8,80,37,43,1,1,0,19,14,5,6,2,4,2,1,1,2,0,2,0,0,0,2,1,1,443,194,249
04,92,Bhainsa,Nirmal,01,Kubeer,570137,0000,VILLAGE,Marlagonda,Rural,126,640,344,296,111,60,51,4,1,3,631,339,292,203,158,45,437,186,251,322,151,171,313,145,168,5,3,2,306,140,166,0,0,0,2,2,0,9,6,3,0,0,0,9,6,3,0,0,0,0,0,0,9,6,3,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,193,125
04,92,Bhainsa,Nirmal,01,Kubeer,570138,0000,VILLAGE,Nandapahad,Rural,70,364,192,172,68,43,25,15,8,7,348,183,165,129,93,36,235,99,136,200,94,106,176,82,94,0,0,0,172,80,92,0,0,0,4,2,2,24,12,12,0,0,0,23,11,12,0,0,0,1,1,0,24,12,12,0,0,0,23,11,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,98,66
04,92,Bhainsa,Nirmal,01,Kubeer,570139,0000,VILLAGE,Veeragohan,Rural,74,404,198,206,86,40,46,2,0,2,391,193,198,110,82,28,294,116,178,237,118,119,225,112,113,1,1,0,221,108,113,0,0,0,3,3,0,12,6,6,0,0,0,12,6,6,0,0,0,0,0,0,12,6,6,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,80,87
04,92,Bhainsa,Nirmal,01,Kubeer,570140,0000,VILLAGE,Halda,Rural,257,1156,579,577,158,83,75,232,113,119,189,96,93,437,276,161,719,303,416,695,344,351,690,340,350,212,138,74,343,161,182,101,17,84,34,24,10,5,4,1,2,2,0,2,2,0,1,0,1,0,0,0,5,4,1,2,2,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,235,226
04,92,Bhainsa,Nirmal,01,Kubeer,570141,0000,VILLAGE,Shivani,Rural,291,1403,694,709,247,129,118,52,23,29,988,492,496,357,234,123,1046,460,586,755,371,384,707,346,361,97,58,39,542,265,277,17,10,7,51,13,38,48,25,23,5,3,2,38,21,17,0,0,0,5,1,4,48,25,23,5,3,2,38,21,17,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,323,325
04,92,Bhainsa,Nirmal,01,Kubeer,570142,0000,VILLAGE,Chata,Rural,407,1805,892,913,237,130,107,344,165,179,178,87,91,789,482,307,1016,410,606,1107,532,575,953,444,509,323,222,101,227,134,93,332,29,303,71,59,12,154,88,66,8,5,3,112,64,48,13,4,9,21,15,6,147,87,60,8,5,3,108,64,44,11,3,8,20,15,5,7,1,6,0,0,0,4,0,4,2,1,1,1,0,1,698,360,338
04,92,Bhainsa,Nirmal,01,Kubeer,570143,0000,VILLAGE,Pardi (Buzurg),Rural,729,3280,1648,1632,442,246,196,556,286,270,219,109,110,1422,857,565,1858,791,1067,2012,984,1028,1763,914,849,727,464,263,470,258,212,147,23,124,419,169,250,249,70,179,55,22,33,99,18,81,61,12,49,34,18,16,221,63,158,41,18,23,90,16,74,56,11,45,34,18,16,28,7,21,14,4,10,9,2,7,5,1,4,0,0,0,1268,664,604
04,92,Bhainsa,Nirmal,01,Kubeer,570144,0000,VILLAGE,Darkubeer,Rural,139,632,306,326,108,51,57,179,78,101,14,8,6,246,155,91,386,151,235,384,188,196,382,188,194,285,149,136,72,31,41,16,3,13,9,5,4,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,118,130
04,92,Bhainsa,Nirmal,01,Kubeer,570145,0000,VILLAGE,Rajura,Rural,77,319,166,153,42,22,20,139,74,65,1,1,0,179,112,67,140,54,86,178,98,80,176,97,79,66,39,27,90,43,47,0,0,0,20,15,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,68,73
04,92,Bhainsa,Nirmal,01,Kubeer,570146,0000,VILLAGE,Kubeer,Rural,1439,6672,3354,3318,773,398,375,903,449,454,361,205,156,3664,2166,1498,3008,1188,1820,3208,1744,1464,3004,1653,1351,700,473,227,884,492,392,476,57,419,944,631,313,204,91,113,13,8,5,56,26,30,56,15,41,79,42,37,185,86,99,13,8,5,53,25,28,43,13,30,76,40,36,19,5,14,0,0,0,3,1,2,13,2,11,3,2,1,3464,1610,1854
04,92,Bhainsa,Nirmal,01,Kubeer,570147,0000,VILLAGE,Khasra,Rural,185,889,433,456,117,56,61,139,60,79,246,132,114,419,262,157,470,171,299,468,226,242,365,193,172,160,101,59,113,74,39,74,3,71,18,15,3,103,33,70,3,1,2,64,22,42,28,2,26,8,8,0,94,31,63,1,0,1,58,21,37,27,2,25,8,8,0,9,2,7,2,1,1,6,1,5,1,0,1,0,0,0,421,207,214
04,92,Bhainsa,Nirmal,01,Kubeer,570148,0000,VILLAGE,Chondi,Rural,233,1113,524,589,132,60,72,267,118,149,130,65,65,554,321,233,559,203,356,711,334,377,630,294,336,279,161,118,195,97,98,123,9,114,33,27,6,81,40,41,4,2,2,13,8,5,29,11,18,35,19,16,51,29,22,2,1,1,8,5,3,16,7,9,25,16,9,30,11,19,2,1,1,5,3,2,13,4,9,10,3,7,402,190,212
