DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
18,93,Gajwel,Siddipet,13,Rayapole,573121,0000,VILLAGE,Ramasagar,Rural,608,2592,1292,1300,321,167,154,336,162,174,4,1,3,1087,673,414,1505,619,886,1423,723,700,1401,713,688,1115,561,554,192,89,103,24,12,12,70,51,19,22,10,12,3,1,2,14,5,9,1,0,1,4,4,0,21,9,12,3,1,2,14,5,9,1,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1169,569,600
18,93,Gajwel,Siddipet,13,Rayapole,573122,0000,VILLAGE,Ramaram,Rural,549,2504,1273,1231,356,180,176,555,288,267,0,0,0,967,600,367,1537,673,864,1349,678,671,1161,663,498,525,303,222,400,174,226,5,2,3,231,184,47,188,15,173,9,4,5,164,6,158,3,1,2,12,4,8,132,10,122,2,0,2,122,5,117,1,1,0,7,4,3,56,5,51,7,4,3,42,1,41,2,0,2,5,0,5,1155,595,560
18,91,Siddipet,Siddipet,12,Doultabad,573123,0000,VILLAGE,Tirmalapur,Rural,501,2204,1102,1102,260,134,126,784,399,385,12,7,5,978,576,402,1226,526,700,1248,624,624,666,428,238,277,236,41,208,82,126,29,9,20,152,101,51,582,196,386,68,57,11,338,66,272,30,5,25,146,68,78,555,185,370,66,55,11,321,59,262,28,5,23,140,66,74,27,11,16,2,2,0,17,7,10,2,0,2,6,2,4,956,478,478
18,93,Gajwel,Siddipet,13,Rayapole,573125,0000,VILLAGE,Kothapalle,Rural,417,2128,1056,1072,264,127,137,672,334,338,13,8,5,943,587,356,1185,469,716,1162,576,586,1089,535,554,1028,496,532,18,10,8,4,3,1,39,26,13,73,41,32,7,5,2,30,13,17,1,0,1,35,23,12,72,40,32,6,4,2,30,13,17,1,0,1,35,23,12,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,966,480,486
18,93,Gajwel,Siddipet,13,Rayapole,573126,0000,VILLAGE,Chinna Masanpalle,Rural,168,687,338,349,65,34,31,216,108,108,3,2,1,323,199,124,364,139,225,389,211,178,383,210,173,263,141,122,58,25,33,5,1,4,57,43,14,6,1,5,2,0,2,4,1,3,0,0,0,0,0,0,5,0,5,2,0,2,3,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,298,127,171
18,93,Gajwel,Siddipet,18,Gajwel,573127,0000,VILLAGE,Arepalle (Sivar Bejgaon),Rural,153,617,306,311,81,45,36,0,0,0,4,3,1,326,182,144,291,124,167,301,151,150,301,151,150,182,100,82,85,41,44,10,0,10,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,155,161
18,93,Gajwel,Siddipet,13,Rayapole,573128,0000,VILLAGE,Lingareddipalle,Rural,287,1271,620,651,179,89,90,272,122,150,8,5,3,528,321,207,743,299,444,699,349,350,629,322,307,374,195,179,134,41,93,14,6,8,107,80,27,70,27,43,2,0,2,25,8,17,3,2,1,40,17,23,65,26,39,1,0,1,25,8,17,2,2,0,37,16,21,5,1,4,1,0,1,0,0,0,1,0,1,3,1,2,572,271,301
18,93,Gajwel,Siddipet,13,Rayapole,573129,0000,VILLAGE,Arepalle (Sivar Jaligaon),Rural,273,1272,617,655,180,104,76,164,77,87,4,1,3,591,329,262,681,288,393,654,307,347,641,301,340,224,110,114,327,127,200,26,15,11,64,49,15,13,6,7,2,0,2,6,2,4,1,1,0,4,3,1,13,6,7,2,0,2,6,2,4,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,310,308
18,91,Siddipet,Siddipet,12,Doultabad,573140,0000,VILLAGE,Upperpalle,Rural,446,2017,992,1025,244,135,109,308,148,160,12,6,6,881,520,361,1136,472,664,1170,583,587,1037,569,468,816,440,376,104,48,56,41,22,19,76,59,17,133,14,119,3,1,2,27,6,21,92,4,88,11,3,8,120,10,110,3,1,2,14,2,12,92,4,88,11,3,8,13,4,9,0,0,0,13,4,9,0,0,0,0,0,0,847,409,438
18,91,Siddipet,Siddipet,12,Doultabad,573141,0000,VILLAGE,Govindapur,Rural,462,2192,1100,1092,249,136,113,604,311,293,10,5,5,950,566,384,1242,534,708,1290,635,655,1106,623,483,465,315,150,540,259,281,4,1,3,97,48,49,184,12,172,3,2,1,124,6,118,45,0,45,12,4,8,182,11,171,3,2,1,122,5,117,45,0,45,12,4,8,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,902,465,437
18,93,Gajwel,Siddipet,18,Gajwel,573617,0000,VILLAGE,Dilalpur,Rural,463,1872,915,957,188,97,91,343,160,183,13,6,7,959,551,408,913,364,549,931,521,410,918,515,403,379,243,136,303,113,190,6,4,2,230,155,75,13,6,7,0,0,0,6,3,3,0,0,0,7,3,4,13,6,7,0,0,0,6,3,3,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,394,547
18,93,Gajwel,Siddipet,18,Gajwel,573618,0000,VILLAGE,Seripalle,Rural,200,895,426,469,106,49,57,294,132,162,0,0,0,417,247,170,478,179,299,468,236,232,328,186,142,99,64,35,192,97,95,1,1,0,36,24,12,140,50,90,4,1,3,99,31,68,21,6,15,16,12,4,114,39,75,3,0,3,85,26,59,13,3,10,13,10,3,26,11,15,1,1,0,14,5,9,8,3,5,3,2,1,427,190,237
18,93,Gajwel,Siddipet,18,Gajwel,573619,0000,VILLAGE,Kolgur,Rural,533,2090,1053,1037,237,119,118,465,243,222,14,7,7,1039,617,422,1051,436,615,1011,537,474,1001,530,471,563,301,262,293,127,166,13,2,11,132,100,32,10,7,3,5,3,2,5,4,1,0,0,0,0,0,0,8,5,3,4,2,2,4,3,1,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1079,516,563
18,93,Gajwel,Siddipet,18,Gajwel,573620,0000,VILLAGE,Ahmadipur,Rural,856,3580,1825,1755,365,206,159,937,486,451,34,20,14,1658,1019,639,1922,806,1116,2176,1118,1058,1457,893,564,761,530,231,437,176,261,86,51,35,173,136,37,719,225,494,74,36,38,537,148,389,49,15,34,59,26,33,378,82,296,34,11,23,280,57,223,29,6,23,35,8,27,341,143,198,40,25,15,257,91,166,20,9,11,24,18,6,1404,707,697
18,93,Gajwel,Siddipet,18,Gajwel,573621,0000,VILLAGE,Singatam,Rural,463,1990,995,995,235,111,124,377,183,194,11,6,5,984,590,394,1006,405,601,1076,579,497,637,434,203,317,235,82,185,97,88,15,7,8,120,95,25,439,145,294,34,9,25,305,93,212,41,14,27,59,29,30,422,140,282,32,8,24,293,90,203,40,13,27,57,29,28,17,5,12,2,1,1,12,3,9,1,1,0,2,0,2,914,416,498
18,93,Gajwel,Siddipet,18,Gajwel,573622,0000,VILLAGE,Burugupalle,Rural,380,1624,798,826,161,84,77,347,174,173,0,0,0,919,511,408,705,287,418,824,460,364,775,437,338,294,234,60,242,74,168,50,7,43,189,122,67,49,23,26,2,1,1,34,16,18,0,0,0,13,6,7,49,23,26,2,1,1,34,16,18,0,0,0,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,338,462
18,93,Gajwel,Siddipet,18,Gajwel,573623,0000,VILLAGE,Dacharam,Rural,371,1390,690,700,108,56,52,454,211,243,7,4,3,833,479,354,557,211,346,579,361,218,571,358,213,308,222,86,163,59,104,12,6,6,88,71,17,8,3,5,0,0,0,5,1,4,1,0,1,2,2,0,5,2,3,0,0,0,2,0,2,1,0,1,2,2,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,811,329,482
18,93,Gajwel,Siddipet,18,Gajwel,573624,0000,VILLAGE,Pedched,Rural,709,3066,1540,1526,351,196,155,1104,559,545,9,6,3,1502,873,629,1564,667,897,1573,825,748,1353,753,600,647,357,290,424,195,229,37,10,27,245,191,54,220,72,148,36,19,17,126,22,104,9,3,6,49,28,21,193,60,133,32,17,15,114,18,96,5,1,4,42,24,18,27,12,15,4,2,2,12,4,8,4,2,2,7,4,3,1493,715,778
18,93,Gajwel,Siddipet,18,Gajwel,573625,0000,VILLAGE,Bejgaon,Rural,513,2265,1117,1148,248,124,124,664,328,336,12,4,8,1092,651,441,1173,466,707,1265,643,622,940,525,415,524,310,214,264,119,145,43,19,24,109,77,32,325,118,207,37,10,27,97,30,67,40,14,26,151,64,87,264,89,175,34,7,27,82,26,56,33,11,22,115,45,70,61,29,32,3,3,0,15,4,11,7,3,4,36,19,17,1000,474,526
18,93,Gajwel,Siddipet,18,Gajwel,573626,0000,VILLAGE,Bayyaram,Rural,414,1688,850,838,166,89,77,455,236,219,1,0,1,861,522,339,827,328,499,1007,507,500,949,481,468,681,332,349,197,101,96,19,12,7,52,36,16,58,26,32,0,0,0,39,15,24,2,2,0,17,9,8,49,24,25,0,0,0,34,14,20,2,2,0,13,8,5,9,2,7,0,0,0,5,1,4,0,0,0,4,1,3,681,343,338
18,93,Gajwel,Siddipet,18,Gajwel,573627,0000,VILLAGE,Jaligaon,Rural,844,3661,1842,1819,436,228,208,1005,504,501,18,7,11,1709,1058,651,1952,784,1168,1968,1017,951,1612,932,680,627,464,163,733,253,480,33,18,15,219,197,22,356,85,271,81,32,49,198,27,171,30,0,30,47,26,21,344,79,265,78,29,49,189,24,165,30,0,30,47,26,21,12,6,6,3,3,0,9,3,6,0,0,0,0,0,0,1693,825,868
18,93,Gajwel,Siddipet,18,Gajwel,573628,0000,VILLAGE,Dharmareddipalle,Rural,559,2522,1228,1294,340,172,168,476,221,255,11,4,7,1221,690,531,1301,538,763,1418,736,682,1307,714,593,864,471,393,310,127,183,9,6,3,124,110,14,111,22,89,22,2,20,53,6,47,10,3,7,26,11,15,105,21,84,21,1,20,51,6,45,10,3,7,23,11,12,6,1,5,1,1,0,2,0,2,0,0,0,3,0,3,1104,492,612
18,93,Gajwel,Siddipet,18,Gajwel,573629,0000,VILLAGE,Bangla Venkatapur,Rural,401,1909,971,938,252,126,126,280,147,133,7,5,2,939,579,360,970,392,578,1034,564,470,934,514,420,359,213,146,392,160,232,6,4,2,177,137,40,100,50,50,0,0,0,65,28,37,0,0,0,35,22,13,70,37,33,0,0,0,40,16,24,0,0,0,30,21,9,30,13,17,0,0,0,25,12,13,0,0,0,5,1,4,875,407,468
18,93,Gajwel,Siddipet,18,Gajwel,573630,0000,VILLAGE,Maqtamasanpalle,Rural,204,930,473,457,148,73,75,109,59,50,0,0,0,414,249,165,516,224,292,442,235,207,438,233,205,68,55,13,265,78,187,1,1,0,104,99,5,4,2,2,0,0,0,2,0,2,0,0,0,2,2,0,4,2,2,0,0,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,238,250
18,93,Gajwel,Siddipet,18,Gajwel,573631,0000,VILLAGE,Komatibanda,Rural,169,776,368,408,95,49,46,135,68,67,0,0,0,366,192,174,410,176,234,438,226,212,218,126,92,174,86,88,2,1,1,0,0,0,42,39,3,220,100,120,1,0,1,140,49,91,0,0,0,79,51,28,212,96,116,1,0,1,134,47,87,0,0,0,77,49,28,8,4,4,0,0,0,6,2,4,0,0,0,2,2,0,338,142,196
18,93,Gajwel,Siddipet,18,Gajwel,573632,0000,VILLAGE,Sangapur,Rural,136,721,351,370,88,43,45,93,47,46,0,0,0,407,216,191,314,135,179,292,200,92,269,192,77,39,31,8,57,23,34,2,0,2,171,138,33,23,8,15,1,1,0,8,0,8,0,0,0,14,7,7,9,6,3,0,0,0,2,0,2,0,0,0,7,6,1,14,2,12,1,1,0,6,0,6,0,0,0,7,1,6,429,151,278
18,93,Gajwel,Siddipet,18,Gajwel,573633,0000,VILLAGE,Mutrajpalle,Rural,856,3713,1843,1870,462,230,232,372,189,183,16,4,12,2315,1267,1048,1398,576,822,1602,958,644,1411,885,526,322,224,98,372,134,238,23,12,11,694,515,179,191,73,118,9,6,3,87,22,65,10,2,8,85,43,42,178,66,112,7,5,2,86,21,65,9,2,7,76,38,38,13,7,6,2,1,1,1,1,0,1,0,1,9,5,4,2111,885,1226
18,93,Gajwel,Siddipet,18,Gajwel,573634,0000,VILLAGE,Pragnapur,Rural,1607,7289,3712,3577,794,407,387,1086,528,558,208,105,103,4202,2430,1772,3087,1282,1805,3301,1985,1316,3045,1898,1147,529,355,174,710,316,394,119,35,84,1687,1192,495,256,87,169,22,10,12,145,41,104,7,1,6,82,35,47,210,78,132,17,8,9,112,36,76,5,1,4,76,33,43,46,9,37,5,2,3,33,5,28,2,0,2,6,2,4,3988,1727,2261
18,93,Gajwel,Siddipet,18,Gajwel,573635,0000,VILLAGE,Srigiripalle,Rural,455,2083,1016,1067,245,135,110,538,264,274,15,10,5,1071,605,466,1012,411,601,1003,535,468,972,526,446,252,211,41,549,194,355,13,9,4,158,112,46,31,9,22,9,6,3,17,2,15,1,0,1,4,1,3,30,9,21,9,6,3,16,2,14,1,0,1,4,1,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1080,481,599
18,93,Gajwel,Siddipet,18,Gajwel,573636,0000,VILLAGE,Akkaram,Rural,422,1834,906,928,243,123,120,364,174,190,6,3,3,850,500,350,984,406,578,957,492,465,766,441,325,337,220,117,244,91,153,21,8,13,164,122,42,191,51,140,20,11,9,143,25,118,0,0,0,28,15,13,129,41,88,16,8,8,88,18,70,0,0,0,25,15,10,62,10,52,4,3,1,55,7,48,0,0,0,3,0,3,877,414,463
18,93,Gajwel,Siddipet,18,Gajwel,573638,0000,VILLAGE,Datarpalle,Rural,217,968,471,497,131,57,74,220,113,107,3,1,2,437,260,177,531,211,320,516,251,265,516,251,265,315,193,122,148,25,123,10,5,5,43,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,220,232
18,93,Gajwel,Siddipet,18,Gajwel,573639,0000,VILLAGE,Kyasaram,Rural,242,1063,544,519,110,57,53,512,260,252,9,5,4,579,351,228,484,193,291,589,306,283,539,285,254,271,138,133,165,61,104,43,38,5,60,48,12,50,21,29,11,4,7,21,6,15,7,3,4,11,8,3,42,18,24,8,2,6,20,6,14,3,2,1,11,8,3,8,3,5,3,2,1,1,0,1,4,1,3,0,0,0,474,238,236
18,93,Gajwel,Siddipet,18,Gajwel,573640,0000,VILLAGE,Rimmanguda,Rural,486,2106,1027,1079,217,114,103,585,275,310,1,1,0,1151,654,497,955,373,582,1030,542,488,638,370,268,287,183,104,133,30,103,4,2,2,214,155,59,392,172,220,4,3,1,320,124,196,4,3,1,64,42,22,381,165,216,3,2,1,316,122,194,3,2,1,59,39,20,11,7,4,1,1,0,4,2,2,1,1,0,5,3,2,1076,485,591
18,93,Gajwel,Siddipet,18,Gajwel,573641,0000,VILLAGE,Kodakondla,Rural,543,2268,1150,1118,245,136,109,659,339,320,36,15,21,1128,667,461,1140,483,657,1100,570,530,584,332,252,255,145,110,160,79,81,42,23,19,127,85,42,516,238,278,14,7,7,418,182,236,15,5,10,69,44,25,436,198,238,13,6,7,347,148,199,13,4,9,63,40,23,80,40,40,1,1,0,71,34,37,2,1,1,6,4,2,1168,580,588
18,93,Gajwel,Siddipet,26,Kukunoorpally,573643,0000,VILLAGE,Ramachandrapur,Rural,64,321,162,159,34,17,17,82,42,40,0,0,0,143,91,52,178,71,107,170,77,93,170,77,93,134,65,69,27,6,21,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,85,66
18,93,Gajwel,Siddipet,17,Jagadevpur,573644,0000,VILLAGE,Venkatapur,Rural,133,577,307,270,47,23,24,225,122,103,0,0,0,273,170,103,304,137,167,338,181,157,304,168,136,96,58,38,152,90,62,40,6,34,16,14,2,34,13,21,7,3,4,23,9,14,3,0,3,1,1,0,30,12,18,5,2,3,22,9,13,2,0,2,1,1,0,4,1,3,2,1,1,1,0,1,1,0,1,0,0,0,239,126,113
18,93,Gajwel,Siddipet,26,Kukunoorpally,573645,0000,VILLAGE,Chinna Kistapur,Rural,396,1572,746,826,181,75,106,559,273,286,2,0,2,796,459,337,776,287,489,728,383,345,613,360,253,276,179,97,219,108,111,12,5,7,106,68,38,115,23,92,26,9,17,61,1,60,3,1,2,25,12,13,103,19,84,22,7,15,54,0,54,3,1,2,24,11,13,12,4,8,4,2,2,7,1,6,0,0,0,1,1,0,844,363,481
18,93,Gajwel,Siddipet,26,Kukunoorpally,573646,0000,VILLAGE,Yellaiguda,Rural,123,551,270,281,74,31,43,173,79,94,0,0,0,241,146,95,310,124,186,241,125,116,165,98,67,132,88,44,18,3,15,0,0,0,15,7,8,76,27,49,0,0,0,75,26,49,0,0,0,1,1,0,74,26,48,0,0,0,73,25,48,0,0,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,310,145,165
18,93,Gajwel,Siddipet,17,Jagadevpur,573647,0000,VILLAGE,Teegul Narasapur,Rural,407,1991,1002,989,228,109,119,416,214,202,2,2,0,952,564,388,1039,438,601,1056,515,541,1004,494,510,621,406,215,314,53,261,9,4,5,60,31,29,52,21,31,5,3,2,28,9,19,2,1,1,17,8,9,41,15,26,4,2,2,24,7,17,2,1,1,11,5,6,11,6,5,1,1,0,4,2,2,0,0,0,6,3,3,935,487,448
18,93,Gajwel,Siddipet,17,Jagadevpur,573648,0000,VILLAGE,Chatlapalle,Rural,366,1604,806,798,190,91,99,293,140,153,15,8,7,804,488,316,800,318,482,864,460,404,857,458,399,298,232,66,488,167,321,19,13,6,52,46,6,7,2,5,0,0,0,7,2,5,0,0,0,0,0,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,740,346,394
18,93,Gajwel,Siddipet,17,Jagadevpur,573649,0000,VILLAGE,Wattipalle,Rural,467,1908,918,990,225,101,124,349,167,182,25,12,13,1015,588,427,893,330,563,1017,518,499,991,507,484,364,248,116,468,181,287,91,25,66,68,53,15,26,11,15,1,0,1,8,0,8,2,1,1,15,10,5,21,10,11,1,0,1,4,0,4,2,1,1,14,9,5,5,1,4,0,0,0,4,0,4,0,0,0,1,1,0,891,400,491
18,93,Gajwel,Siddipet,17,Jagadevpur,573650,0000,VILLAGE,Baswapur,Rural,327,1334,644,690,147,78,69,243,124,119,21,10,11,663,379,284,671,265,406,897,436,461,853,415,438,440,243,197,104,19,85,8,5,3,301,148,153,44,21,23,0,0,0,24,8,16,7,2,5,13,11,2,44,21,23,0,0,0,24,8,16,7,2,5,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,208,229
18,93,Gajwel,Siddipet,17,Jagadevpur,573651,0000,VILLAGE,Gopalpur,Rural,43,190,96,94,18,5,13,26,12,14,0,0,0,100,65,35,90,31,59,95,49,46,89,48,41,47,43,4,39,3,36,1,0,1,2,2,0,6,1,5,2,1,1,3,0,3,1,0,1,0,0,0,6,1,5,2,1,1,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,47,48
18,93,Gajwel,Siddipet,17,Jagadevpur,573652,0000,VILLAGE,Thimmapur,Rural,310,1360,671,689,172,82,90,376,185,191,0,0,0,643,387,256,717,284,433,697,324,373,421,259,162,254,188,66,107,33,74,11,6,5,49,32,17,276,65,211,5,5,0,196,37,159,36,1,35,39,22,17,254,61,193,5,5,0,185,35,150,27,1,26,37,20,17,22,4,18,0,0,0,11,2,9,9,0,9,2,2,0,663,347,316
18,93,Gajwel,Siddipet,17,Jagadevpur,573653,0000,VILLAGE,Ananthsagar,Rural,143,671,335,336,84,39,45,63,29,34,5,2,3,274,162,112,397,173,224,388,200,188,307,194,113,133,120,13,121,47,74,25,2,23,28,25,3,81,6,75,0,0,0,76,1,75,0,0,0,5,5,0,79,4,75,0,0,0,76,1,75,0,0,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,283,135,148
18,93,Gajwel,Siddipet,26,Kukunoorpally,573654,0000,VILLAGE,Rayavaram,Rural,293,1300,623,677,168,78,90,406,195,211,6,3,3,589,338,251,711,285,426,700,339,361,697,339,358,363,208,155,207,54,153,5,2,3,122,75,47,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,284,316
18,93,Gajwel,Siddipet,17,Jagadevpur,573655,0000,VILLAGE,Teegul,Rural,996,4271,2137,2134,448,214,234,1004,507,497,32,15,17,2234,1333,901,2037,804,1233,2303,1181,1122,1827,1060,767,828,512,316,669,340,329,73,24,49,257,184,73,476,121,355,8,2,6,417,90,327,23,11,12,28,18,10,461,116,345,7,2,5,406,86,320,22,10,12,26,18,8,15,5,10,1,0,1,11,4,7,1,1,0,2,0,2,1968,956,1012
18,93,Gajwel,Siddipet,16,Markook,573656,0000,VILLAGE,Angadi kistapur,Rural,224,998,500,498,110,59,51,135,70,65,22,11,11,530,318,212,468,182,286,391,272,119,226,213,13,177,173,4,29,21,8,6,6,0,14,13,1,165,59,106,1,1,0,164,58,106,0,0,0,0,0,0,162,56,106,1,1,0,161,55,106,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,607,228,379
18,93,Gajwel,Siddipet,16,Markook,573657,0000,VILLAGE,Cheberthy,Rural,719,2954,1442,1512,332,171,161,649,314,335,27,13,14,1440,830,610,1514,612,902,1484,765,719,1204,603,601,575,321,254,438,145,293,19,11,8,172,126,46,280,162,118,27,23,4,176,84,92,20,14,6,57,41,16,169,85,84,15,13,2,91,28,63,11,7,4,52,37,15,111,77,34,12,10,2,85,56,29,9,7,2,5,4,1,1470,677,793
18,93,Gajwel,Siddipet,17,Jagadevpur,573658,0000,VILLAGE,Alirajapet,Rural,498,1991,990,1001,208,105,103,707,353,354,7,2,5,1136,651,485,855,339,516,969,493,476,745,407,338,244,159,85,408,187,221,5,2,3,88,59,29,224,86,138,30,13,17,136,39,97,7,4,3,51,30,21,201,83,118,29,13,16,119,36,83,6,4,2,47,30,17,23,3,20,1,0,1,17,3,14,1,0,1,4,0,4,1022,497,525
18,93,Gajwel,Siddipet,16,Markook,573659,0000,VILLAGE,Erravalle,Rural,348,1445,717,728,177,82,95,555,290,265,11,4,7,680,417,263,765,300,465,749,390,359,367,289,78,136,132,4,110,55,55,4,0,4,117,102,15,382,101,281,2,1,1,354,93,261,9,0,9,17,7,10,322,95,227,2,1,1,302,88,214,4,0,4,14,6,8,60,6,54,0,0,0,52,5,47,5,0,5,3,1,2,696,327,369
18,93,Gajwel,Siddipet,16,Markook,573660,0000,VILLAGE,Sivar Venkatapur,Rural,228,998,485,513,108,52,56,99,42,57,7,4,3,485,288,197,513,197,316,568,286,282,491,250,241,415,207,208,59,27,32,2,2,0,15,14,1,77,36,41,9,5,4,55,21,34,3,3,0,10,7,3,51,23,28,7,4,3,36,13,23,2,2,0,6,4,2,26,13,13,2,1,1,19,8,11,1,1,0,4,3,1,430,199,231
18,93,Gajwel,Siddipet,16,Markook,573661,0000,VILLAGE,Vardarajpur,Rural,355,1432,712,720,185,95,90,152,80,72,14,8,6,574,327,247,858,385,473,766,398,368,536,357,179,406,266,140,25,18,7,6,1,5,99,72,27,230,41,189,4,2,2,214,35,179,6,2,4,6,2,4,223,41,182,4,2,2,207,35,172,6,2,4,6,2,4,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,666,314,352
18,93,Gajwel,Siddipet,17,Jagadevpur,573662,0000,VILLAGE,Dharmaram,Rural,154,626,315,311,63,30,33,76,40,36,0,0,0,275,146,129,351,169,182,343,177,166,300,157,143,224,117,107,35,11,24,3,1,2,38,28,10,43,20,23,23,13,10,17,6,11,1,0,1,2,1,1,38,18,20,19,11,8,17,6,11,1,0,1,1,1,0,5,2,3,4,2,2,0,0,0,0,0,0,1,0,1,283,138,145
18,93,Gajwel,Siddipet,17,Jagadevpur,573663,0000,VILLAGE,Itikyal,Rural,849,3539,1755,1784,447,222,225,351,170,181,24,15,9,1544,942,602,1995,813,1182,1864,927,937,1211,797,414,474,406,68,544,247,297,17,8,9,176,136,40,653,130,523,11,5,6,592,91,501,8,5,3,42,29,13,609,108,501,11,5,6,553,73,480,8,5,3,37,25,12,44,22,22,0,0,0,39,18,21,0,0,0,5,4,1,1675,828,847
18,93,Gajwel,Siddipet,17,Jagadevpur,573664,0000,VILLAGE,Peerlapalle,Rural,401,1752,854,898,212,102,110,428,203,225,9,5,4,833,491,342,919,363,556,894,481,413,824,444,380,219,146,73,520,231,289,6,2,4,79,65,14,70,37,33,2,1,1,31,16,15,17,6,11,20,14,6,62,34,28,2,1,1,31,16,15,15,6,9,14,11,3,8,3,5,0,0,0,0,0,0,2,0,2,6,3,3,858,373,485
18,93,Gajwel,Siddipet,17,Jagadevpur,573665,0000,VILLAGE,Jagadevpur,Rural,1369,6091,2969,3122,661,321,340,684,337,347,38,19,19,3605,1970,1635,2486,999,1487,2501,1545,956,2091,1376,715,453,301,152,808,443,365,50,17,33,780,615,165,410,169,241,18,3,15,233,79,154,21,4,17,138,83,55,401,166,235,18,3,15,228,79,149,19,3,16,136,81,55,9,3,6,0,0,0,5,0,5,2,1,1,2,2,0,3590,1424,2166
18,93,Gajwel,Siddipet,17,Jagadevpur,573666,0000,VILLAGE,Gollapalle,Rural,462,1798,894,904,198,107,91,269,141,128,0,0,0,908,546,362,890,348,542,858,479,379,743,444,299,189,172,17,370,140,230,24,9,15,160,123,37,115,35,80,3,2,1,61,23,38,33,3,30,18,7,11,107,33,74,3,2,1,61,23,38,26,2,24,17,6,11,8,2,6,0,0,0,0,0,0,7,1,6,1,1,0,940,415,525
