DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
03,91,Mancherial,Mancherial,03,Luxettipet,570577,0000,VILLAGE,Chandram,Rural,799,2904,1477,1427,188,98,90,733,373,360,117,62,55,1609,950,659,1295,527,768,1532,862,670,949,579,370,488,311,177,288,127,161,30,23,7,143,118,25,583,283,300,6,4,2,541,261,280,23,10,13,13,8,5,548,266,282,3,2,1,512,248,264,22,10,12,11,6,5,35,17,18,3,2,1,29,13,16,1,0,1,2,2,0,1372,615,757
03,91,Mancherial,Mancherial,03,Luxettipet,570578,0000,VILLAGE,Venkataraopet,Rural,1315,4996,2516,2480,350,193,157,823,397,426,9,5,4,2788,1646,1142,2208,870,1338,2629,1369,1260,1567,1037,530,335,280,55,718,364,354,63,33,30,451,360,91,1062,332,730,121,19,102,769,236,533,40,18,22,132,59,73,883,281,602,109,18,91,635,200,435,40,18,22,99,45,54,179,51,128,12,1,11,134,36,98,0,0,0,33,14,19,2367,1147,1220
03,91,Mancherial,Mancherial,03,Luxettipet,570579,0000,VILLAGE,Ellaram,Rural,306,1098,520,578,94,43,51,316,145,171,0,0,0,546,294,252,552,226,326,530,291,239,126,109,17,86,79,7,8,6,2,2,2,0,30,22,8,404,182,222,1,0,1,195,69,126,7,7,0,201,106,95,331,142,189,0,0,0,195,69,126,6,6,0,130,67,63,73,40,33,1,0,1,0,0,0,1,1,0,71,39,32,568,229,339
03,91,Mancherial,Mancherial,03,Luxettipet,570580,0000,VILLAGE,Kothur,Rural,349,1291,648,643,55,30,25,444,220,224,1,1,0,686,399,287,605,249,356,646,340,306,621,329,292,107,74,33,407,173,234,6,4,2,101,78,23,25,11,14,1,1,0,17,8,9,3,1,2,4,1,3,18,9,9,1,1,0,13,6,7,2,1,1,2,1,1,7,2,5,0,0,0,4,2,2,1,0,1,2,0,2,645,308,337
03,91,Mancherial,Mancherial,03,Luxettipet,570581,0000,VILLAGE,Utukur,Rural,1365,5397,2868,2529,366,194,172,1015,513,502,24,14,10,3823,2215,1608,1574,653,921,1746,1229,517,1339,991,348,179,150,29,287,151,136,89,62,27,784,628,156,407,238,169,13,8,5,193,118,75,22,12,10,179,100,79,370,223,147,9,6,3,185,113,72,15,10,5,161,94,67,37,15,22,4,2,2,8,5,3,7,2,5,18,6,12,3651,1639,2012
03,91,Mancherial,Mancherial,03,Luxettipet,570582,0000,VILLAGE,Modela,Rural,436,1641,839,802,108,58,50,679,349,330,5,2,3,932,546,386,709,293,416,801,448,353,725,407,318,205,118,87,379,179,200,14,9,5,127,101,26,76,41,35,2,2,0,54,26,28,1,1,0,19,12,7,74,39,35,2,2,0,53,25,28,1,1,0,18,11,7,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,840,391,449
03,91,Mancherial,Mancherial,03,Luxettipet,570583,0000,VILLAGE,Itkyal,Rural,866,3269,1628,1641,240,120,120,586,282,304,10,5,5,1705,978,727,1564,650,914,1709,919,790,1563,854,709,302,188,114,936,410,526,29,24,5,296,232,64,146,65,81,15,13,2,93,32,61,6,1,5,32,19,13,127,56,71,12,10,2,81,29,52,6,1,5,28,16,12,19,9,10,3,3,0,12,3,9,0,0,0,4,3,1,1560,709,851
03,91,Mancherial,Mancherial,03,Luxettipet,570584,0000,VILLAGE,Lingapur,Rural,129,457,236,221,16,11,5,189,99,90,29,14,15,318,165,153,139,71,68,257,131,126,257,131,126,20,15,5,223,103,120,1,1,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,105,95
03,91,Mancherial,Mancherial,03,Luxettipet,570585,0000,VILLAGE,Thimmapur,Rural,524,1916,945,971,180,92,88,443,220,223,15,8,7,942,543,399,974,402,572,1022,527,495,931,513,418,181,175,6,627,244,383,7,4,3,116,90,26,91,14,77,2,0,2,78,9,69,1,0,1,10,5,5,87,10,77,2,0,2,76,7,69,1,0,1,8,3,5,4,4,0,0,0,0,2,2,0,0,0,0,2,2,0,894,418,476
03,91,Mancherial,Mancherial,03,Luxettipet,570586,0000,VILLAGE,Laxmipur,Rural,535,1894,937,957,115,59,56,510,246,264,1,1,0,1040,597,443,854,340,514,1240,607,633,377,303,74,87,82,5,148,106,42,25,15,10,117,100,17,863,304,559,10,1,9,759,276,483,15,4,11,79,23,56,664,222,442,8,1,7,596,201,395,9,3,6,51,17,34,199,82,117,2,0,2,163,75,88,6,1,5,28,6,22,654,330,324
03,91,Mancherial,Mancherial,03,Luxettipet,570587,0000,VILLAGE,Pothepalle,Rural,474,1700,877,823,109,57,52,683,335,348,3,1,2,938,557,381,762,320,442,874,459,415,561,336,225,106,78,28,322,147,175,1,1,0,132,110,22,313,123,190,3,0,3,283,104,179,2,1,1,25,18,7,291,111,180,3,0,3,267,97,170,0,0,0,21,14,7,22,12,10,0,0,0,16,7,9,2,1,1,4,4,0,826,418,408
03,91,Mancherial,Mancherial,03,Luxettipet,570588,0000,VILLAGE,Gullakota,Rural,890,3108,1565,1543,216,113,103,679,344,335,1,0,1,1737,973,764,1371,592,779,1600,852,748,1424,800,624,215,164,51,1000,468,532,27,14,13,182,154,28,176,52,124,1,0,1,152,36,116,2,1,1,21,15,6,175,51,124,1,0,1,152,36,116,1,0,1,21,15,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1508,713,795
03,91,Mancherial,Mancherial,03,Luxettipet,570589,0000,VILLAGE,Mittapally,Rural,260,956,483,473,87,49,38,558,281,277,1,1,0,501,297,204,455,186,269,529,277,252,526,274,252,74,54,20,387,174,213,9,4,5,56,42,14,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,427,206,221
03,91,Mancherial,Mancherial,04,Hajipur,570591,0000,VILLAGE,Ryali,Rural,241,902,440,462,78,35,43,209,104,105,222,107,115,462,258,204,440,182,258,560,283,277,346,249,97,176,163,13,102,35,67,15,7,8,53,44,9,214,34,180,15,10,5,188,19,169,2,1,1,9,4,5,205,30,175,13,9,4,183,16,167,2,1,1,7,4,3,9,4,5,2,1,1,5,3,2,0,0,0,2,0,2,342,157,185
03,91,Mancherial,Mancherial,04,Hajipur,570592,0000,VILLAGE,Nagaram,Rural,347,1408,724,684,184,94,90,74,37,37,848,434,414,666,406,260,742,318,424,803,425,378,629,372,257,209,141,68,328,154,174,4,3,1,88,74,14,174,53,121,41,8,33,109,32,77,1,0,1,23,13,10,159,48,111,41,8,33,95,27,68,1,0,1,22,13,9,15,5,10,0,0,0,14,5,9,0,0,0,1,0,1,605,299,306
03,91,Mancherial,Mancherial,04,Hajipur,570593,0000,VILLAGE,Gadhpur,Rural,250,816,405,411,87,30,57,228,113,115,368,183,185,355,218,137,461,187,274,484,250,234,328,222,106,76,62,14,152,77,75,12,11,1,88,72,16,156,28,128,19,3,16,122,20,102,0,0,0,15,5,10,144,26,118,19,3,16,110,18,92,0,0,0,15,5,10,12,2,10,0,0,0,12,2,10,0,0,0,0,0,0,332,155,177
03,91,Mancherial,Mancherial,04,Hajipur,570595,0000,VILLAGE,Gudipet,Rural,706,2748,1377,1371,309,152,157,512,251,261,148,76,72,1589,861,728,1159,516,643,1157,757,400,1051,715,336,141,90,51,513,271,242,64,56,8,333,298,35,106,42,64,7,2,5,80,31,49,1,0,1,18,9,9,106,42,64,7,2,5,80,31,49,1,0,1,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591,620,971
03,91,Mancherial,Mancherial,04,Hajipur,570596,0000,VILLAGE,Subbapalle,Rural,1009,3793,1874,1919,351,184,167,1606,787,819,213,109,104,1912,1073,839,1881,801,1080,1882,1050,832,1421,856,565,221,166,55,888,452,436,7,7,0,305,231,74,461,194,267,38,34,4,399,152,247,3,1,2,21,7,14,269,168,101,38,34,4,208,126,82,2,1,1,21,7,14,192,26,166,0,0,0,191,26,165,1,0,1,0,0,0,1911,824,1087
03,91,Mancherial,Mancherial,04,Hajipur,570598,0000,VILLAGE,Peddampet,Rural,498,1758,875,883,183,94,89,446,228,218,155,81,74,803,462,341,955,413,542,901,476,425,853,451,402,170,101,69,505,205,300,4,2,2,174,143,31,48,25,23,4,2,2,4,1,3,1,0,1,39,22,17,47,25,22,3,2,1,4,1,3,1,0,1,39,22,17,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,857,399,458
03,91,Mancherial,Mancherial,04,Hajipur,570599,0000,VILLAGE,Kondapur,Rural,95,351,169,182,32,18,14,12,5,7,1,0,1,168,94,74,183,75,108,188,94,94,164,86,78,50,27,23,10,4,6,0,0,0,104,55,49,24,8,16,2,0,2,13,5,8,0,0,0,9,3,6,20,6,14,2,0,2,11,4,7,0,0,0,7,2,5,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,163,75,88
03,91,Mancherial,Mancherial,04,Hajipur,570600,0000,VILLAGE,Donabanda,Rural,835,3218,1633,1585,282,144,138,1160,591,569,59,34,25,2024,1179,845,1194,454,740,1651,889,762,554,354,200,98,68,30,196,97,99,59,29,30,201,160,41,1097,535,562,16,9,7,1016,482,534,4,3,1,61,41,20,1066,521,545,15,9,6,998,478,520,4,3,1,49,31,18,31,14,17,1,0,1,18,4,14,0,0,0,12,10,2,1567,744,823
03,91,Mancherial,Mancherial,04,Hajipur,570601,0000,VILLAGE,Padthenpalle,Rural,416,1460,733,727,143,74,69,425,221,204,0,0,0,793,458,335,667,275,392,768,404,364,684,397,287,57,44,13,489,243,246,1,1,0,137,109,28,84,7,77,1,0,1,76,6,70,0,0,0,7,1,6,78,6,72,1,0,1,71,5,66,0,0,0,6,1,5,6,1,5,0,0,0,5,1,4,0,0,0,1,0,1,692,329,363
03,91,Mancherial,Mancherial,04,Hajipur,570602,0000,VILLAGE,Karnamamidi,Rural,700,2312,1171,1141,184,96,88,343,170,173,18,9,9,1307,760,547,1005,411,594,1210,612,598,1002,583,419,210,128,82,680,370,310,6,3,3,106,82,24,208,29,179,8,5,3,191,19,172,0,0,0,9,5,4,208,29,179,8,5,3,191,19,172,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,559,543
03,91,Mancherial,Mancherial,04,Hajipur,570603,0000,VILLAGE,Kondepalle,Rural,128,473,248,225,42,22,20,243,133,110,7,2,5,281,166,115,192,82,110,274,150,124,272,148,124,36,34,2,201,84,117,2,0,2,33,30,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,98,101
03,91,Mancherial,Mancherial,04,Hajipur,570604,0000,VILLAGE,Rapalle,Rural,672,2274,1129,1145,183,112,71,853,422,431,2,1,1,1186,657,529,1088,472,616,1247,639,608,1180,607,573,192,115,77,649,289,360,39,26,13,300,177,123,67,32,35,1,0,1,17,9,8,0,0,0,49,23,26,67,32,35,1,0,1,17,9,8,0,0,0,49,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,490,537
03,91,Mancherial,Mancherial,04,Hajipur,570605,0000,VILLAGE,Hajipur,Rural,176,675,324,351,58,33,25,310,148,162,2,2,0,360,204,156,315,120,195,323,171,152,290,166,124,27,25,2,171,57,114,7,7,0,85,77,8,33,5,28,2,1,1,20,1,19,2,1,1,9,2,7,22,4,18,2,1,1,14,1,13,1,1,0,5,1,4,11,1,10,0,0,0,6,0,6,1,0,1,4,1,3,352,153,199
03,91,Mancherial,Mancherial,04,Hajipur,570606,0000,VILLAGE,Narsingapur,Rural,413,1487,740,747,142,74,68,224,113,111,0,0,0,790,450,340,697,290,407,747,413,334,735,408,327,126,91,35,364,148,216,8,5,3,237,164,73,12,5,7,0,0,0,2,0,2,0,0,0,10,5,5,7,3,4,0,0,0,0,0,0,0,0,0,7,3,4,5,2,3,0,0,0,2,0,2,0,0,0,3,2,1,740,327,413
03,91,Mancherial,Mancherial,04,Hajipur,570607,0000,VILLAGE,Namnur,Rural,630,2228,1126,1102,201,115,86,302,152,150,0,0,0,1066,604,462,1162,522,640,1088,622,466,1042,602,440,130,78,52,681,346,335,22,16,6,209,162,47,46,20,26,1,1,0,24,7,17,0,0,0,21,12,9,40,18,22,1,1,0,21,7,14,0,0,0,18,10,8,6,2,4,0,0,0,3,0,3,0,0,0,3,2,1,1140,504,636
03,91,Mancherial,Mancherial,04,Hajipur,570608,0000,VILLAGE,Chandanapur,Rural,170,618,293,325,51,28,23,258,123,135,0,0,0,266,129,137,352,164,188,165,148,17,157,146,11,118,116,2,38,29,9,0,0,0,1,1,0,8,2,6,1,0,1,2,0,2,3,1,2,2,1,1,8,2,6,1,0,1,2,0,2,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,145,308
03,91,Mancherial,Mancherial,04,Hajipur,570609,0000,VILLAGE,Mulkalla,Rural,784,3074,1512,1562,253,149,104,482,247,235,59,27,32,1711,973,738,1363,539,824,1254,780,474,862,583,279,179,148,31,409,226,183,33,20,13,241,189,52,392,197,195,15,12,3,131,53,78,10,6,4,236,126,110,388,196,192,15,12,3,128,52,76,10,6,4,235,126,109,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,1820,732,1088
03,91,Mancherial,Mancherial,04,Hajipur,570610,0000,VILLAGE,Kothapalle,Rural,152,669,324,345,66,35,31,74,37,37,16,7,9,366,193,173,303,131,172,200,172,28,167,145,22,35,32,3,88,75,13,0,0,0,44,38,6,33,27,6,3,3,0,9,4,5,0,0,0,21,20,1,33,27,6,3,3,0,9,4,5,0,0,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,152,317
03,91,Mancherial,Mancherial,04,Hajipur,570611,0000,VILLAGE,Vempalle,Rural,354,1412,701,711,128,67,61,487,236,251,7,4,3,845,463,382,567,238,329,422,367,55,378,332,46,82,78,4,179,147,32,5,5,0,112,102,10,44,35,9,4,3,1,35,29,6,0,0,0,5,3,2,43,34,9,4,3,1,34,28,6,0,0,0,5,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,990,334,656
03,91,Mancherial,Mancherial,15,Jaipur,570617,0000,VILLAGE,Kankur,Rural,252,948,503,445,94,54,40,153,80,73,0,0,0,468,282,186,480,221,259,506,286,220,305,206,99,158,96,62,63,42,21,0,0,0,84,68,16,201,80,121,21,7,14,150,52,98,1,1,0,29,20,9,181,73,108,19,6,13,136,48,88,1,1,0,25,18,7,20,7,13,2,1,1,14,4,10,0,0,0,4,2,2,442,217,225
03,91,Mancherial,Mancherial,15,Jaipur,570618,0000,VILLAGE,Mittapalle,Rural,623,2147,1072,1075,194,99,95,989,491,498,141,73,68,1062,594,468,1085,478,607,1153,637,516,185,139,46,59,48,11,52,36,16,7,4,3,67,51,16,968,498,470,7,6,1,876,441,435,7,4,3,78,47,31,270,146,124,2,2,0,205,105,100,1,1,0,62,38,24,698,352,346,5,4,1,671,336,335,6,3,3,16,9,7,994,435,559
03,91,Mancherial,Mancherial,16,Bheemaram,570619,0000,VILLAGE,Reddipalle,Rural,163,549,267,282,54,28,26,139,69,70,250,123,127,246,147,99,303,120,183,347,171,176,347,171,176,60,31,29,261,125,136,0,0,0,26,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,96,106
03,91,Mancherial,Mancherial,16,Bheemaram,570621,0000,VILLAGE,Dampur,Rural,479,1781,878,903,156,75,81,466,230,236,214,110,104,903,536,367,878,342,536,1062,534,528,909,460,449,84,55,29,697,310,387,3,3,0,125,92,33,153,74,79,6,2,4,63,24,39,11,2,9,73,46,27,135,66,69,6,2,4,58,23,35,7,2,5,64,39,25,18,8,10,0,0,0,5,1,4,4,0,4,9,7,2,719,344,375
03,91,Mancherial,Mancherial,16,Bheemaram,570622,0000,VILLAGE,Burugupalle,Rural,463,1787,911,876,183,108,75,436,219,217,1055,543,512,779,451,328,1008,460,548,969,501,468,655,363,292,64,55,9,532,262,270,14,8,6,45,38,7,314,138,176,0,0,0,306,132,174,4,2,2,4,4,0,297,130,167,0,0,0,290,124,166,3,2,1,4,4,0,17,8,9,0,0,0,16,8,8,1,0,1,0,0,0,818,410,408
03,91,Mancherial,Mancherial,16,Bheemaram,570623,0000,VILLAGE,Pothanpalle,Rural,103,349,172,177,43,20,23,73,38,35,48,25,23,178,99,79,171,73,98,143,83,60,58,49,9,18,18,0,14,12,2,0,0,0,26,19,7,85,34,51,2,1,1,46,16,30,0,0,0,37,17,20,58,24,34,1,0,1,35,12,23,0,0,0,22,12,10,27,10,17,1,1,0,11,4,7,0,0,0,15,5,10,206,89,117
03,91,Mancherial,Mancherial,16,Bheemaram,570625,0000,VILLAGE,Bheemaram,Rural,1605,6127,3052,3075,570,294,276,1226,637,589,874,440,434,3472,1968,1504,2655,1084,1571,2715,1566,1149,1974,1316,658,266,232,34,936,484,452,15,14,1,757,586,171,741,250,491,18,7,11,587,156,431,5,1,4,131,86,45,615,206,409,16,7,9,479,123,356,5,1,4,115,75,40,126,44,82,2,0,2,108,33,75,0,0,0,16,11,5,3412,1486,1926
03,91,Mancherial,Mancherial,16,Bheemaram,570626,0000,VILLAGE,Ankushapur,Rural,155,573,288,285,69,36,33,443,226,217,121,58,63,286,166,120,287,122,165,319,163,156,24,14,10,10,7,3,2,1,1,1,0,1,11,6,5,295,149,146,17,9,8,270,136,134,6,2,4,2,2,0,292,147,145,17,9,8,267,134,133,6,2,4,2,2,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,254,125,129
03,91,Mancherial,Mancherial,16,Bheemaram,570627,0000,VILLAGE,Polampalle,Rural,109,375,189,186,48,27,21,258,134,124,13,8,5,214,131,83,161,58,103,236,125,111,222,119,103,1,1,0,212,114,98,0,0,0,9,4,5,14,6,8,5,2,3,8,3,5,0,0,0,1,1,0,12,5,7,5,2,3,7,3,4,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,139,64,75
03,91,Mancherial,Mancherial,15,Jaipur,570628,0000,VILLAGE,Jaipur,Rural,627,2492,1254,1238,190,96,94,1169,613,556,243,118,125,1513,854,659,979,400,579,941,595,346,462,359,103,65,51,14,186,125,61,10,8,2,201,175,26,479,236,243,3,1,2,448,212,236,0,0,0,28,23,5,417,214,203,2,1,1,395,197,198,0,0,0,20,16,4,62,22,40,1,0,1,53,15,38,0,0,0,8,7,1,1551,659,892
03,91,Mancherial,Mancherial,15,Jaipur,570629,0000,VILLAGE,Narva,Rural,305,1111,571,540,122,66,56,915,470,445,46,24,22,554,334,220,557,237,320,459,286,173,273,188,85,90,82,8,100,34,66,1,1,0,82,71,11,186,98,88,6,4,2,145,72,73,1,0,1,34,22,12,133,69,64,6,4,2,108,53,55,1,0,1,18,12,6,53,29,24,0,0,0,37,19,18,0,0,0,16,10,6,652,285,367
03,91,Mancherial,Mancherial,15,Jaipur,570630,0000,VILLAGE,Maddikunta,Rural,276,1120,586,534,100,56,44,361,191,170,118,62,56,616,360,256,504,226,278,511,316,195,274,192,82,22,18,4,152,88,64,0,0,0,100,86,14,237,124,113,6,4,2,191,99,92,3,1,2,37,20,17,225,121,104,6,4,2,183,97,86,2,1,1,34,19,15,12,3,9,0,0,0,8,2,6,1,0,1,3,1,2,609,270,339
03,91,Mancherial,Mancherial,15,Jaipur,570631,0000,VILLAGE,Ramaraopet,Rural,559,2141,1099,1042,194,112,82,551,276,275,35,18,17,1222,705,517,919,394,525,977,548,429,835,505,330,132,90,42,401,158,243,10,5,5,292,252,40,142,43,99,16,0,16,76,15,61,16,6,10,34,22,12,138,42,96,16,0,16,75,15,60,14,5,9,33,22,11,4,1,3,0,0,0,1,0,1,2,1,1,1,0,1,1164,551,613
03,91,Mancherial,Mancherial,15,Jaipur,570633,0000,VILLAGE,Indaram,Rural,1317,5435,2873,2562,483,258,225,1337,777,560,287,150,137,3537,2088,1449,1898,785,1113,2045,1357,688,1674,1198,476,111,94,17,624,339,285,32,21,11,907,744,163,371,159,212,13,9,4,294,114,180,3,2,1,61,34,27,357,153,204,13,9,4,285,112,173,3,2,1,56,30,26,14,6,8,0,0,0,9,2,7,0,0,0,5,4,1,3390,1516,1874
03,91,Mancherial,Mancherial,15,Jaipur,570634,0000,VILLAGE,Tekmatla,Rural,807,3120,1566,1554,271,139,132,1467,729,738,34,19,15,1855,1065,790,1265,501,764,1478,866,612,970,684,286,87,84,3,654,392,262,13,8,5,216,200,16,508,182,326,14,6,8,461,151,310,13,7,6,20,18,2,463,157,306,12,5,7,420,129,291,13,7,6,18,16,2,45,25,20,2,1,1,41,22,19,0,0,0,2,2,0,1642,700,942
03,91,Mancherial,Mancherial,15,Jaipur,570635,0000,VILLAGE,Shetpalle,Rural,541,2033,1016,1017,183,95,88,630,317,313,17,8,9,1003,568,435,1030,448,582,969,582,387,920,571,349,103,102,1,501,214,287,9,6,3,307,249,58,49,11,38,1,1,0,42,6,36,0,0,0,6,4,2,48,10,38,1,1,0,42,6,36,0,0,0,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1064,434,630
03,91,Mancherial,Mancherial,15,Jaipur,570636,0000,VILLAGE,Yelkanti,Rural,173,695,344,351,70,36,34,377,184,193,26,12,14,349,202,147,346,142,204,354,197,157,151,93,58,98,53,45,3,1,2,2,1,1,48,38,10,203,104,99,2,0,2,173,83,90,1,0,1,27,21,6,193,98,95,2,0,2,166,79,87,1,0,1,24,19,5,10,6,4,0,0,0,7,4,3,0,0,0,3,2,1,341,147,194
03,91,Mancherial,Mancherial,15,Jaipur,570637,0000,VILLAGE,Pegdapalle,Rural,387,1359,663,696,137,60,77,451,209,242,17,10,7,740,416,324,619,247,372,577,341,236,517,313,204,64,58,6,114,56,58,2,2,0,337,197,140,60,28,32,2,1,1,35,14,21,1,0,1,22,13,9,27,16,11,1,1,0,6,3,3,0,0,0,20,12,8,33,12,21,1,0,1,29,11,18,1,0,1,2,1,1,782,322,460
03,91,Mancherial,Mancherial,15,Jaipur,570638,0000,VILLAGE,Gangipalle,Rural,290,1076,517,559,118,64,54,391,185,206,13,8,5,536,287,249,540,230,310,616,313,303,306,218,88,89,71,18,136,87,49,11,8,3,70,52,18,310,95,215,25,0,25,246,70,176,5,3,2,34,22,12,241,69,172,24,0,24,185,45,140,4,3,1,28,21,7,69,26,43,1,0,1,61,25,36,1,0,1,6,1,5,460,204,256
03,91,Mancherial,Mancherial,15,Jaipur,570639,0000,VILLAGE,Narasingapuram,Rural,302,1085,543,542,97,52,45,412,205,207,16,7,9,613,352,261,472,191,281,462,285,177,271,190,81,84,54,30,81,45,36,15,9,6,91,82,9,191,95,96,10,3,7,157,72,85,1,0,1,23,20,3,134,83,51,10,3,7,103,62,41,0,0,0,21,18,3,57,12,45,0,0,0,54,10,44,1,0,1,2,2,0,623,258,365
03,91,Mancherial,Mancherial,15,Jaipur,570640,0000,VILLAGE,Bejjal,Rural,182,663,327,336,56,27,29,239,122,117,0,0,0,472,260,212,191,67,124,350,187,163,166,117,49,47,43,4,55,31,24,24,11,13,40,32,8,184,70,114,8,8,0,141,40,101,17,5,12,18,17,1,148,59,89,7,7,0,113,33,80,13,5,8,15,14,1,36,11,25,1,1,0,28,7,21,4,0,4,3,3,0,313,140,173
03,91,Mancherial,Mancherial,15,Jaipur,570641,0000,VILLAGE,Maddulapalle,Rural,84,333,153,180,35,19,16,24,7,17,0,0,0,171,89,82,162,64,98,195,95,100,173,85,88,71,35,36,80,37,43,1,0,1,21,13,8,22,10,12,4,2,2,8,1,7,0,0,0,10,7,3,22,10,12,4,2,2,8,1,7,0,0,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,58,80
03,91,Mancherial,Mancherial,15,Jaipur,570642,0000,VILLAGE,Kundaram,Rural,669,2418,1189,1229,213,103,110,871,427,444,29,12,17,1180,674,506,1238,515,723,1327,716,611,1020,617,403,166,153,13,653,320,333,15,10,5,186,134,52,307,99,208,4,3,1,117,26,91,3,2,1,183,68,115,272,88,184,4,3,1,89,17,72,3,2,1,176,66,110,35,11,24,0,0,0,28,9,19,0,0,0,7,2,5,1091,473,618
03,91,Mancherial,Mancherial,16,Bheemaram,570643,0000,VILLAGE,Arepalle,Rural,337,1164,584,580,121,62,59,688,349,339,121,60,61,602,348,254,562,236,326,587,318,269,454,254,200,115,61,54,291,153,138,11,10,1,37,30,7,133,64,69,8,3,5,86,42,44,8,2,6,31,17,14,88,45,43,7,2,5,54,28,26,5,1,4,22,14,8,45,19,26,1,1,0,32,14,18,3,1,2,9,3,6,577,266,311
03,91,Mancherial,Mancherial,15,Jaipur,570644,0000,VILLAGE,Rommipur,Rural,213,754,365,389,69,32,37,372,188,184,2,0,2,400,220,180,354,145,209,403,203,200,399,201,198,70,45,25,320,152,168,5,2,3,4,2,2,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,162,189
03,91,Mancherial,Mancherial,15,Jaipur,570645,0000,VILLAGE,Kistapur,Rural,257,936,461,475,86,40,46,241,116,125,1,0,1,474,265,209,462,196,266,380,252,128,321,219,102,114,113,1,146,53,93,15,14,1,46,39,7,59,33,26,1,0,1,55,30,25,0,0,0,3,3,0,53,30,23,1,0,1,49,27,22,0,0,0,3,3,0,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,556,209,347
03,91,Mancherial,Mancherial,16,Bheemaram,570646,0000,VILLAGE,Maddikal,Rural,489,1867,946,921,194,105,89,322,170,152,416,209,207,919,562,357,948,384,564,946,562,384,459,281,178,92,85,7,295,149,146,0,0,0,72,47,25,487,281,206,6,4,2,453,256,197,5,4,1,23,17,6,315,230,85,6,4,2,291,211,80,3,3,0,15,12,3,172,51,121,0,0,0,162,45,117,2,1,1,8,5,3,921,384,537
