DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
32,92,Mulug,Mulug,15,Tadvai,577980,0000,VILLAGE,Kamarampattitadvai,Rural,297,1056,517,539,93,41,52,55,28,27,558,270,288,620,367,253,436,150,286,568,264,304,533,254,279,62,56,6,390,138,252,1,1,0,80,59,21,35,10,25,1,1,0,25,3,22,0,0,0,9,6,3,15,5,10,1,1,0,10,2,8,0,0,0,4,2,2,20,5,15,0,0,0,15,1,14,0,0,0,5,4,1,488,253,235
32,92,Mulug,Mulug,15,Tadvai,577983,0000,VILLAGE,Banjarellapur,Rural,44,173,91,82,21,12,9,10,4,6,162,86,76,93,57,36,80,34,46,99,51,48,99,51,48,80,42,38,14,7,7,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,40,34
32,92,Mulug,Mulug,15,Tadvai,577987,0000,VILLAGE,Singaram,Rural,15,51,27,24,7,2,5,0,0,0,35,20,15,26,19,7,25,8,17,27,16,11,24,14,10,14,13,1,9,1,8,1,0,1,0,0,0,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,24,11,13
32,92,Mulug,Mulug,15,Tadvai,577988,0000,VILLAGE,Bhupathipuram,Rural,81,297,150,147,24,13,11,0,0,0,290,147,143,146,86,60,151,64,87,195,97,98,194,97,97,82,40,42,108,55,53,0,0,0,4,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,53,49
32,92,Mulug,Mulug,15,Tadvai,577990,0000,VILLAGE,Gangaram_PA,Rural,144,538,272,266,55,31,24,0,0,0,292,147,145,311,186,125,227,86,141,308,148,160,304,147,157,135,72,63,144,59,85,0,0,0,25,16,9,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,230,124,106
32,92,Mulug,Mulug,15,Tadvai,577992,0000,VILLAGE,Annaram,Rural,24,86,38,48,15,6,9,0,0,0,6,3,3,31,14,17,55,24,31,56,25,31,51,24,27,0,0,0,51,24,27,0,0,0,0,0,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,30,13,17
32,92,Mulug,Mulug,15,Tadvai,577993,0000,VILLAGE,Dameravai,Rural,167,595,301,294,51,31,20,0,0,0,189,96,93,310,203,107,285,98,187,337,175,162,175,144,31,138,128,10,35,15,20,1,0,1,1,1,0,162,31,131,2,2,0,135,24,111,7,1,6,18,4,14,146,26,120,2,2,0,124,20,104,3,0,3,17,4,13,16,5,11,0,0,0,11,4,7,4,1,3,1,0,1,258,126,132
32,92,Mulug,Mulug,15,Tadvai,577994,0000,VILLAGE,Katapuram,Rural,634,2608,1364,1244,219,108,111,454,232,222,324,214,110,1612,996,616,996,368,628,1298,699,599,1228,681,547,130,108,22,922,420,502,31,26,5,145,127,18,70,18,52,19,2,17,38,8,30,3,3,0,10,5,5,56,11,45,19,2,17,31,6,25,1,1,0,5,2,3,14,7,7,0,0,0,7,2,5,2,2,0,5,3,2,1310,665,645
32,92,Mulug,Mulug,15,Tadvai,577995,0000,VILLAGE,Pambapur,Rural,176,643,297,346,75,36,39,0,0,0,601,278,323,344,188,156,299,109,190,389,180,209,263,161,102,149,131,18,108,26,82,1,1,0,5,3,2,126,19,107,5,2,3,117,16,101,1,0,1,3,1,2,124,19,105,5,2,3,115,16,99,1,0,1,3,1,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,254,117,137
32,92,Mulug,Mulug,15,Tadvai,577996,0000,VILLAGE,Narsapur_PA,Rural,190,722,331,391,82,37,45,107,53,54,528,232,296,377,194,183,345,137,208,399,186,213,388,180,208,90,45,45,278,125,153,2,1,1,18,9,9,11,6,5,1,1,0,10,5,5,0,0,0,0,0,0,4,3,1,1,1,0,3,2,1,0,0,0,0,0,0,7,3,4,0,0,0,7,3,4,0,0,0,0,0,0,323,145,178
32,92,Mulug,Mulug,15,Tadvai,577998,0000,VILLAGE,Chowled,Rural,5,16,9,7,1,1,0,0,0,0,16,9,7,7,4,3,9,5,4,8,4,4,8,4,4,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
32,92,Mulug,Mulug,15,Tadvai,577999,0000,VILLAGE,Lavvala,Rural,29,99,52,47,11,6,5,0,0,0,99,52,47,53,30,23,46,22,24,62,33,29,62,33,29,27,27,0,34,5,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,18
32,92,Mulug,Mulug,15,Tadvai,578000,0000,VILLAGE,Pochapur,Rural,25,261,57,204,30,5,25,0,0,0,253,52,201,196,37,159,65,20,45,77,39,38,59,29,30,44,22,22,11,5,6,0,0,0,4,2,2,18,10,8,14,8,6,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,8,14,8,6,0,0,0,2,1,1,2,1,1,184,18,166
32,92,Mulug,Mulug,15,Tadvai,578002,0000,VILLAGE,Lingala,Rural,172,682,352,330,82,47,35,83,42,41,570,295,275,312,193,119,370,159,211,470,230,240,386,188,198,362,177,185,6,1,5,4,2,2,14,8,6,84,42,42,80,41,39,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,42,42,80,41,39,1,0,1,3,1,2,0,0,0,212,122,90
32,92,Mulug,Mulug,15,Tadvai,578003,0000,VILLAGE,Bollepalle,Rural,63,260,125,135,34,16,18,0,0,0,260,125,135,148,83,65,112,42,70,163,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,81,82,0,0,0,151,76,75,3,1,2,9,4,5,163,81,82,0,0,0,151,76,75,3,1,2,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,44,53
32,92,Mulug,Mulug,15,Tadvai,578005,0000,VILLAGE,Narsapur_PL,Rural,31,125,58,67,13,2,11,0,0,0,125,58,67,79,46,33,46,12,34,74,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,37,37,0,0,0,67,33,34,0,0,0,7,4,3,74,37,37,0,0,0,67,33,34,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,30
32,92,Mulug,Mulug,15,Tadvai,578007,0000,VILLAGE,Aligudem,Rural,30,136,73,63,15,7,8,0,0,0,135,72,63,75,46,29,61,27,34,85,44,41,4,3,1,0,0,0,1,0,1,2,2,0,1,1,0,81,41,40,0,0,0,77,38,39,0,0,0,4,3,1,81,41,40,0,0,0,77,38,39,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,29,22
32,92,Mulug,Mulug,15,Tadvai,578010,0000,VILLAGE,Kousettivai,Rural,39,143,76,67,15,7,8,0,0,0,143,76,67,58,36,22,85,40,45,102,52,50,102,52,50,0,0,0,102,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,17
32,92,Mulug,Mulug,15,Tadvai,578013,0000,VILLAGE,Amkampalle,Rural,69,275,144,131,26,19,7,0,0,0,275,144,131,147,81,66,128,63,65,163,81,82,162,80,82,107,59,48,45,15,30,1,0,1,9,6,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,112,63,49
32,92,Mulug,Mulug,15,Tadvai,578014,0000,VILLAGE,Ashannaguda_Yellapur,Rural,66,250,110,140,34,21,13,0,0,0,243,109,134,144,69,75,106,41,65,138,61,77,126,54,72,111,52,59,8,0,8,5,2,3,2,0,2,12,7,5,3,3,0,2,1,1,0,0,0,7,3,4,12,7,5,3,3,0,2,1,1,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,49,63
32,92,Mulug,Mulug,15,Tadvai,578015,0000,VILLAGE,Veerapur,Rural,98,390,193,197,37,15,22,0,0,0,385,192,193,229,142,87,161,51,110,208,108,100,202,105,97,176,96,80,4,3,1,17,3,14,5,3,2,6,3,3,2,0,2,0,0,0,0,0,0,4,3,1,6,3,3,2,0,2,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,85,97
32,92,Mulug,Mulug,15,Tadvai,578017,0000,VILLAGE,Kamaram_PA,Rural,47,166,90,76,26,16,10,0,0,0,8,5,3,69,37,32,97,53,44,92,49,43,50,36,14,33,29,4,13,4,9,3,3,0,1,0,1,42,13,29,2,2,0,39,10,29,0,0,0,1,1,0,40,12,28,2,2,0,37,9,28,0,0,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,74,41,33
32,92,Mulug,Mulug,15,Tadvai,578019,0000,VILLAGE,Beereli,Rural,248,898,442,456,77,39,38,159,86,73,80,31,49,542,301,241,356,141,215,503,243,260,340,183,157,198,123,75,135,56,79,0,0,0,7,4,3,163,60,103,3,3,0,153,51,102,0,0,0,7,6,1,122,42,80,2,2,0,118,38,80,0,0,0,2,2,0,41,18,23,1,1,0,35,13,22,0,0,0,5,4,1,395,199,196
32,92,Mulug,Mulug,15,Tadvai,578021,0000,VILLAGE,Rangapuram_PA,Rural,174,729,393,336,83,46,37,162,89,73,488,265,223,407,260,147,322,133,189,385,184,201,369,180,189,330,162,168,1,1,0,15,5,10,23,12,11,16,4,12,3,1,2,0,0,0,1,1,0,12,2,10,16,4,12,3,1,2,0,0,0,1,1,0,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,209,135
32,92,Mulug,Mulug,14,Govindaraopet,578022,0000,VILLAGE,Machchapur,Rural,233,901,436,465,67,37,30,92,46,46,48,20,28,521,283,238,380,153,227,467,237,230,134,86,48,72,37,35,0,0,0,2,2,0,60,47,13,333,151,182,146,73,73,167,62,105,0,0,0,20,16,4,243,116,127,143,73,70,96,39,57,0,0,0,4,4,0,90,35,55,3,0,3,71,23,48,0,0,0,16,12,4,434,199,235
32,92,Mulug,Mulug,14,Govindaraopet,578025,0000,VILLAGE,Chalwai,Rural,1731,6050,2993,3057,560,286,274,1219,607,612,747,393,354,3460,2006,1454,2590,987,1603,3238,1719,1519,2303,1292,1011,653,493,160,1272,513,759,38,26,12,340,260,80,935,427,508,88,47,41,755,325,430,8,6,2,84,49,35,881,403,478,86,46,40,736,320,416,7,6,1,52,31,21,54,24,30,2,1,1,19,5,14,1,0,1,32,18,14,2812,1274,1538
32,92,Mulug,Mulug,14,Govindaraopet,578026,0000,VILLAGE,Bussapur,Rural,236,886,475,411,82,48,34,71,40,31,181,100,81,476,297,179,410,178,232,495,275,220,458,267,191,126,110,16,293,122,171,0,0,0,39,35,4,37,8,29,0,0,0,33,7,26,0,0,0,4,1,3,34,8,26,0,0,0,31,7,24,0,0,0,3,1,2,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,391,200,191
32,92,Mulug,Mulug,14,Govindaraopet,578027,0000,VILLAGE,Rangapur,Rural,1271,4678,2319,2359,363,179,184,1091,606,485,842,408,434,3103,1702,1401,1575,617,958,2712,1437,1275,2284,1299,985,541,360,181,1483,726,757,18,14,4,242,199,43,428,138,290,140,37,103,255,80,175,2,1,1,31,20,11,208,47,161,62,4,58,117,25,92,1,1,0,28,17,11,220,91,129,78,33,45,138,55,83,1,0,1,3,3,0,1966,882,1084
32,92,Mulug,Mulug,14,Govindaraopet,578028,0000,VILLAGE,Motlagudem,Rural,159,741,271,470,64,30,34,30,7,23,660,249,411,498,179,319,243,92,151,313,163,150,309,162,147,160,85,75,126,63,63,2,1,1,21,13,8,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,108,320
32,92,Mulug,Mulug,14,Govindaraopet,578030,0000,VILLAGE,Muthapur,Rural,98,340,163,177,34,14,20,14,4,10,310,152,158,149,86,63,191,77,114,206,102,104,203,101,102,125,77,48,76,22,54,0,0,0,2,2,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,61,73
32,92,Mulug,Mulug,14,Govindaraopet,578032,0000,VILLAGE,Pasranagaram,Rural,1434,5454,2772,2682,532,268,264,892,481,411,715,385,330,3510,2003,1507,1944,769,1175,2840,1507,1333,2474,1385,1089,367,264,103,1650,750,900,17,9,8,440,362,78,366,122,244,19,2,17,286,86,200,5,2,3,56,32,24,324,105,219,19,2,17,256,76,180,3,1,2,46,26,20,42,17,25,0,0,0,30,10,20,2,1,1,10,6,4,2614,1265,1349
32,92,Mulug,Mulug,14,Govindaraopet,578033,0000,VILLAGE,Laknavaram,Rural,1307,4537,2230,2307,383,194,189,428,212,216,1015,496,519,2708,1543,1165,1829,687,1142,2442,1328,1114,2229,1264,965,536,401,135,1402,642,760,32,22,10,259,199,60,213,64,149,22,7,15,161,38,123,8,4,4,22,15,7,160,49,111,17,6,11,125,33,92,3,1,2,15,9,6,53,15,38,5,1,4,36,5,31,5,3,2,7,6,1,2095,902,1193
32,92,Mulug,Mulug,14,Govindaraopet,578034,0000,VILLAGE,Karlapalle,Rural,658,2563,1376,1187,281,145,136,337,181,156,2060,1104,956,1446,926,520,1117,450,667,1354,664,690,1337,659,678,465,390,75,841,249,592,3,3,0,28,17,11,17,5,12,1,0,1,13,3,10,0,0,0,3,2,1,17,5,12,1,0,1,13,3,10,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,712,497
32,92,Mulug,Mulug,14,Govindaraopet,578035,0000,VILLAGE,Rampur,Rural,1239,4588,2285,2303,415,222,193,284,150,134,1369,706,663,2770,1576,1194,1818,709,1109,2473,1268,1205,2319,1207,1112,404,331,73,1394,551,843,94,51,43,427,274,153,154,61,93,7,3,4,56,20,36,11,6,5,80,32,48,125,52,73,4,2,2,42,16,26,8,4,4,71,30,41,29,9,20,3,1,2,14,4,10,3,2,1,9,2,7,2115,1017,1098
32,92,Mulug,Mulug,13,Mulug,578036,0000,VILLAGE,Bandarupalle,Rural,1089,4398,2360,2038,368,204,164,574,310,264,706,359,347,2498,1628,870,1900,732,1168,2190,1077,1113,2100,1045,1055,682,358,324,1207,515,692,29,18,11,182,154,28,90,32,58,7,4,3,60,19,41,6,2,4,17,7,10,82,29,53,7,4,3,60,19,41,0,0,0,15,6,9,8,3,5,0,0,0,0,0,0,6,2,4,2,1,1,2208,1283,925
32,92,Mulug,Mulug,13,Mulug,578037,0000,VILLAGE,Incherla,Rural,1776,6529,3231,3298,604,322,282,924,455,469,268,124,144,3802,2223,1579,2727,1008,1719,3571,1789,1782,3138,1589,1549,619,360,259,2021,868,1153,57,39,18,441,322,119,433,200,233,19,9,10,350,152,198,11,7,4,53,32,21,422,198,224,18,9,9,344,151,193,10,6,4,50,32,18,11,2,9,1,0,1,6,1,5,1,1,0,3,0,3,2958,1442,1516
32,92,Mulug,Mulug,13,Mulug,578038,0000,VILLAGE,Kasimdevipeta,Rural,761,2774,1386,1388,250,126,124,301,156,145,682,325,357,1618,949,669,1156,437,719,1547,769,778,1402,732,670,491,313,178,837,360,477,12,11,1,62,48,14,145,37,108,5,2,3,124,28,96,6,3,3,10,4,6,144,37,107,5,2,3,124,28,96,6,3,3,9,4,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1227,617,610
32,92,Mulug,Mulug,13,Mulug,578040,0000,VILLAGE,Mulugu,Rural,2946,12135,6242,5893,1205,621,584,1896,1036,860,1138,534,604,8324,4831,3493,3811,1411,2400,5121,3168,1953,3715,2475,1240,609,398,211,1267,590,677,109,85,24,1730,1402,328,1406,693,713,66,21,45,854,387,467,68,26,42,418,259,159,1323,657,666,62,20,42,798,366,432,59,22,37,404,249,155,83,36,47,4,1,3,56,21,35,9,4,5,14,10,4,7014,3074,3940
32,92,Mulug,Mulug,13,Mulug,578041,0000,VILLAGE,Madanapalle,Rural,461,1724,868,856,141,81,60,304,150,154,897,449,448,1046,652,394,678,216,462,885,439,446,296,232,64,53,40,13,140,108,32,1,1,0,102,83,19,589,207,382,93,46,47,479,150,329,6,4,2,11,7,4,441,172,269,90,44,46,337,119,218,5,3,2,9,6,3,148,35,113,3,2,1,142,31,111,1,1,0,2,1,1,839,429,410
32,92,Mulug,Mulug,13,Mulug,578042,0000,VILLAGE,Jakaram,Rural,400,1519,692,827,191,76,115,498,245,253,170,31,139,872,473,399,647,219,428,788,394,394,759,383,376,219,124,95,382,158,224,11,6,5,147,95,52,29,11,18,1,1,0,24,8,16,0,0,0,4,2,2,19,8,11,0,0,0,15,6,9,0,0,0,4,2,2,10,3,7,1,1,0,9,2,7,0,0,0,0,0,0,731,298,433
32,92,Mulug,Mulug,13,Mulug,578043,0000,VILLAGE,Abbapuram,Rural,886,3698,2114,1584,297,152,145,662,559,103,43,30,13,2222,1530,692,1476,584,892,1723,872,851,1367,705,662,707,412,295,522,191,331,25,12,13,113,90,23,356,167,189,9,3,6,268,99,169,44,36,8,35,29,6,346,164,182,3,0,3,266,99,167,44,36,8,33,29,4,10,3,7,6,3,3,2,0,2,0,0,0,2,0,2,1975,1242,733
32,92,Mulug,Mulug,13,Mulug,578044,0000,VILLAGE,Mallampalli,Rural,2130,8047,4000,4047,891,463,428,1151,573,578,466,240,226,4207,2490,1717,3840,1510,2330,4315,2267,2048,3676,2083,1593,926,574,352,2070,942,1128,44,26,18,636,541,95,639,184,455,25,4,21,550,149,401,22,10,12,42,21,21,610,174,436,23,3,20,527,143,384,20,8,12,40,20,20,29,10,19,2,1,1,23,6,17,2,2,0,2,1,1,3732,1733,1999
32,92,Mulug,Mulug,13,Mulug,578045,0000,VILLAGE,Ramchandrapur,Rural,2047,7497,3800,3697,782,418,364,338,166,172,3757,1928,1829,3562,2152,1410,3935,1648,2287,4333,2124,2209,3628,2024,1604,1590,991,599,1802,844,958,30,25,5,206,164,42,705,100,605,19,9,10,666,83,583,4,0,4,16,8,8,493,75,418,17,9,8,462,58,404,2,0,2,12,8,4,212,25,187,2,0,2,204,25,179,2,0,2,4,0,4,3164,1676,1488
32,92,Mulug,Mulug,13,Mulug,578046,0000,VILLAGE,Jaggannapeta,Rural,525,2100,943,1157,192,92,100,309,153,156,1026,414,612,1226,637,589,874,306,568,1169,558,611,1149,551,598,220,139,81,868,365,503,6,4,2,55,43,12,20,7,13,3,1,2,10,4,6,0,0,0,7,2,5,19,7,12,3,1,2,10,4,6,0,0,0,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,931,385,546
32,92,Mulug,Mulug,13,Mulug,578047,0000,VILLAGE,Pathepalle,Rural,1502,5475,2659,2816,576,287,289,833,396,437,2204,1072,1132,2916,1679,1237,2559,980,1579,3012,1475,1537,2803,1434,1369,687,399,288,1791,787,1004,17,14,3,308,234,74,209,41,168,24,2,22,154,23,131,1,0,1,30,16,14,166,35,131,21,2,19,120,20,100,1,0,1,24,13,11,43,6,37,3,0,3,34,3,31,0,0,0,6,3,3,2463,1184,1279
32,92,Mulug,Mulug,13,Mulug,578048,0000,VILLAGE,Potlapur,Rural,143,476,238,238,35,18,17,0,0,0,150,77,73,226,135,91,250,103,147,276,136,140,218,113,105,164,85,79,21,8,13,19,9,10,14,11,3,58,23,35,6,3,3,34,15,19,7,1,6,11,4,7,56,23,33,6,3,3,33,15,18,6,1,5,11,4,7,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,200,102,98
32,92,Mulug,Mulug,13,Mulug,578049,0000,VILLAGE,Kothur,Rural,568,2075,1081,994,160,78,82,124,58,66,955,524,431,1108,719,389,967,362,605,1107,537,570,698,347,351,276,151,125,366,155,211,1,1,0,55,40,15,409,190,219,30,26,4,363,152,211,1,1,0,15,11,4,392,180,212,29,25,4,351,147,204,0,0,0,12,8,4,17,10,7,1,1,0,12,5,7,1,1,0,3,3,0,968,544,424
32,92,Mulug,Mulug,13,Mulug,578050,0000,VILLAGE,Kannaigudem,Rural,215,737,367,370,81,43,38,31,17,14,406,203,203,409,237,172,328,130,198,420,215,205,416,214,202,48,25,23,335,159,176,0,0,0,33,30,3,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,152,165
32,92,Mulug,Mulug,13,Mulug,578051,0000,VILLAGE,Pegadapalle,Rural,190,726,345,381,65,28,37,152,75,77,367,172,195,415,235,180,311,110,201,426,210,216,417,210,207,38,31,7,345,151,194,1,0,1,33,28,5,9,0,9,0,0,0,7,0,7,0,0,0,2,0,2,9,0,9,0,0,0,7,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,135,165
32,92,Mulug,Mulug,13,Mulug,578052,0000,VILLAGE,Sarvapur,Rural,392,1433,680,753,137,55,82,134,65,69,615,298,317,762,443,319,671,237,434,880,410,470,431,316,115,186,171,15,193,98,95,15,14,1,37,33,4,449,94,355,75,29,46,350,51,299,5,1,4,19,13,6,433,88,345,70,27,43,344,50,294,3,0,3,16,11,5,16,6,10,5,2,3,6,1,5,2,1,1,3,2,1,553,270,283
32,92,Mulug,Mulug,13,Mulug,578053,0000,VILLAGE,Ankannagudem,Rural,105,398,191,207,36,18,18,0,0,0,371,178,193,207,119,88,191,72,119,239,110,129,228,103,125,85,75,10,134,22,112,1,1,0,8,5,3,11,7,4,1,1,0,2,0,2,1,1,0,7,5,2,11,7,4,1,1,0,2,0,2,1,1,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,81,78
32,92,Mulug,Mulug,18,Wazeed,578681,0000,VILLAGE,Tekulagudem(Z),Rural,151,503,254,249,71,38,33,16,7,9,441,223,218,237,151,86,266,103,163,361,180,181,12,6,6,0,0,0,0,0,0,0,0,0,12,6,6,349,174,175,0,0,0,346,172,174,0,0,0,3,2,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,347,173,174,0,0,0,344,171,173,0,0,0,3,2,1,142,74,68
32,92,Mulug,Mulug,18,Wazeed,578682,0000,VILLAGE,Tekulagudem Chalk II,Rural,9,36,12,24,0,0,0,0,0,0,35,12,23,21,8,13,15,4,11,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,15,0,0,0,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,15,0,0,0,23,8,15,0,0,0,0,0,0,13,4,9
32,92,Mulug,Mulug,18,Wazeed,578683,0000,VILLAGE,Peddagangaram  (Z),Rural,149,490,244,246,51,28,23,0,0,0,303,145,158,254,146,108,236,98,138,299,143,156,160,131,29,141,118,23,11,8,3,0,0,0,8,5,3,139,12,127,3,0,3,133,10,123,1,1,0,2,1,1,136,10,126,3,0,3,131,9,122,0,0,0,2,1,1,3,2,1,0,0,0,2,1,1,1,1,0,0,0,0,191,101,90
32,92,Mulug,Mulug,18,Wazeed,578684,0000,VILLAGE,Chandrupatla (Z),Rural,274,874,445,429,116,62,54,505,265,240,24,10,14,425,253,172,449,192,257,553,278,275,517,264,253,263,139,124,229,106,123,1,1,0,24,18,6,36,14,22,0,0,0,31,10,21,0,0,0,5,4,1,29,10,19,0,0,0,27,9,18,0,0,0,2,1,1,7,4,3,0,0,0,4,1,3,0,0,0,3,3,0,321,167,154
32,92,Mulug,Mulug,18,Wazeed,578685,0000,VILLAGE,Krishnapuram  (G),Rural,342,1129,547,582,115,56,59,48,14,34,993,490,503,524,314,210,605,233,372,670,361,309,628,344,284,63,63,0,560,277,283,1,1,0,4,3,1,42,17,25,0,0,0,42,17,25,0,0,0,0,0,0,42,17,25,0,0,0,42,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,186,273
32,92,Mulug,Mulug,18,Wazeed,578686,0000,VILLAGE,Kadekal(G),Rural,117,424,210,214,66,39,27,0,0,0,421,209,212,175,94,81,249,116,133,269,133,136,200,123,77,3,2,1,196,120,76,0,0,0,1,1,0,69,10,59,0,0,0,69,10,59,0,0,0,0,0,0,68,10,58,0,0,0,68,10,58,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,155,77,78
32,92,Mulug,Mulug,18,Wazeed,578687,0000,VILLAGE,Kadekal (Z),Rural,14,42,21,21,3,2,1,0,0,0,42,21,21,19,10,9,23,11,12,29,14,15,25,13,12,1,1,0,24,12,12,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6
32,92,Mulug,Mulug,18,Wazeed,578688,0000,VILLAGE,Peruru (G),Rural,576,2217,1151,1066,202,102,100,259,120,139,728,435,293,1219,732,487,998,419,579,1282,642,640,1066,571,495,195,145,50,834,402,432,0,0,0,37,24,13,216,71,145,9,4,5,197,58,139,1,1,0,9,8,1,216,71,145,9,4,5,197,58,139,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,509,426
