DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
13,91,Karimnagar,Karimnagar,01,Gangadhara,572201,0000,VILLAGE,Venkataipalle,Rural,337,1373,681,692,108,52,56,182,88,94,0,0,0,776,459,317,597,222,375,761,381,380,575,337,238,191,136,55,155,83,72,83,7,76,146,111,35,186,44,142,1,1,0,136,33,103,10,2,8,39,8,31,177,39,138,1,1,0,129,30,99,10,2,8,37,6,31,9,5,4,0,0,0,7,3,4,0,0,0,2,2,0,612,300,312
13,91,Karimnagar,Karimnagar,01,Gangadhara,572202,0000,VILLAGE,Ryalapalle,Rural,559,2262,1111,1151,178,87,91,555,260,295,0,0,0,1039,617,422,1223,494,729,1269,628,641,911,493,418,362,251,111,396,185,211,73,16,57,80,41,39,358,135,223,46,19,27,258,107,151,40,4,36,14,5,9,332,135,197,44,19,25,237,107,130,37,4,33,14,5,9,26,0,26,2,0,2,21,0,21,3,0,3,0,0,0,993,483,510
13,91,Karimnagar,Karimnagar,01,Gangadhara,572203,0000,VILLAGE,Kachireddipalle,Rural,330,1334,668,666,114,59,55,177,81,96,0,0,0,712,434,278,622,234,388,701,374,327,562,296,266,271,153,118,125,60,65,64,8,56,102,75,27,139,78,61,2,1,1,88,43,45,8,2,6,41,32,9,137,77,60,2,1,1,88,43,45,8,2,6,39,31,8,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,633,294,339
13,91,Karimnagar,Karimnagar,01,Gangadhara,572204,0000,VILLAGE,Kondaipalle,Rural,259,1118,551,567,89,45,44,302,155,147,0,0,0,550,319,231,568,232,336,662,339,323,659,338,321,208,121,87,359,189,170,44,1,43,48,27,21,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,212,244
13,91,Karimnagar,Karimnagar,01,Gangadhara,572205,0000,VILLAGE,Burgupalle,Rural,739,2906,1464,1442,235,125,110,471,243,228,13,6,7,1506,905,601,1400,559,841,1528,819,709,888,665,223,323,259,64,198,118,80,60,31,29,307,257,50,640,154,486,132,8,124,197,68,129,97,16,81,214,62,152,615,148,467,130,7,123,186,66,120,91,16,75,208,59,149,25,6,19,2,1,1,11,2,9,6,0,6,6,3,3,1378,645,733
13,91,Karimnagar,Karimnagar,01,Gangadhara,572206,0000,VILLAGE,Narasimhulapalle,Rural,206,787,377,410,61,30,31,147,70,77,0,0,0,363,198,165,424,179,245,496,243,253,489,242,247,248,133,115,170,85,85,41,3,38,30,21,9,7,1,6,0,0,0,6,1,5,0,0,0,1,0,1,5,1,4,0,0,0,4,1,3,0,0,0,1,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,291,134,157
13,91,Karimnagar,Karimnagar,01,Gangadhara,572207,0000,VILLAGE,Sarvareddipalle,Rural,455,1777,893,884,152,75,77,552,270,282,14,8,6,944,543,401,833,350,483,1050,529,521,1047,528,519,190,123,67,686,323,363,41,8,33,130,74,56,3,1,2,0,0,0,0,0,0,1,0,1,2,1,1,3,1,2,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,364,363
13,91,Karimnagar,Karimnagar,01,Gangadhara,572208,0000,VILLAGE,Nagireddipur,Rural,481,1780,882,898,119,62,57,473,240,233,0,0,0,991,583,408,789,299,490,943,460,483,332,206,126,45,43,2,44,29,15,95,3,92,148,131,17,611,254,357,44,16,28,330,137,193,132,0,132,105,101,4,536,240,296,43,16,27,272,127,145,120,0,120,101,97,4,75,14,61,1,0,1,58,10,48,12,0,12,4,4,0,837,422,415
13,91,Karimnagar,Karimnagar,01,Gangadhara,572209,0000,VILLAGE,Gangadhara,Rural,1856,7806,3935,3871,687,365,322,1917,971,946,74,32,42,4481,2606,1875,3325,1329,1996,4008,2139,1869,3171,1859,1312,960,635,325,1076,519,557,357,86,271,778,619,159,837,280,557,13,6,7,690,220,470,70,8,62,64,46,18,589,267,322,12,6,6,455,213,242,67,8,59,55,40,15,248,13,235,1,0,1,235,7,228,3,0,3,9,6,3,3798,1796,2002
13,91,Karimnagar,Karimnagar,01,Gangadhara,572210,0000,VILLAGE,Narayanpur,Rural,604,2259,1152,1107,161,85,76,392,204,188,16,6,10,1111,672,439,1148,480,668,1298,671,627,728,390,338,504,271,233,39,18,21,73,14,59,112,87,25,570,281,289,3,0,3,530,265,265,21,1,20,16,15,1,560,278,282,2,0,2,521,262,259,21,1,20,16,15,1,10,3,7,1,0,1,9,3,6,0,0,0,0,0,0,961,481,480
13,91,Karimnagar,Karimnagar,01,Gangadhara,572211,0000,VILLAGE,Islampur,Rural,158,587,288,299,59,34,25,207,104,103,0,0,0,315,183,132,272,105,167,303,153,150,201,128,73,17,16,1,75,60,15,52,3,49,57,49,8,102,25,77,0,0,0,96,24,72,3,0,3,3,1,2,99,23,76,0,0,0,93,22,71,3,0,3,3,1,2,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,284,135,149
13,91,Karimnagar,Karimnagar,01,Gangadhara,572212,0000,VILLAGE,Mallapur,Rural,586,2300,1121,1179,223,111,112,451,206,245,0,0,0,1146,642,504,1154,479,675,1107,629,478,1097,626,471,289,245,44,497,234,263,213,62,151,98,85,13,10,3,7,2,1,1,6,2,4,1,0,1,1,0,1,10,3,7,2,1,1,6,2,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,492,701
13,91,Karimnagar,Karimnagar,01,Gangadhara,572213,0000,VILLAGE,Uppara Mallial,Rural,1101,4390,2170,2220,341,162,179,711,370,341,14,7,7,2321,1367,954,2069,803,1266,2452,1278,1174,2239,1215,1024,813,506,307,829,383,446,235,57,178,362,269,93,213,63,150,51,7,44,126,39,87,14,4,10,22,13,9,200,56,144,51,7,44,118,35,83,12,4,8,19,10,9,13,7,6,0,0,0,8,4,4,2,0,2,3,3,0,1938,892,1046
13,91,Karimnagar,Karimnagar,01,Gangadhara,572214,0000,VILLAGE,Kurikial,Rural,799,3223,1637,1586,240,124,116,37,19,18,0,0,0,1899,1139,760,1324,498,826,1699,955,744,1587,912,675,280,202,78,843,402,441,85,40,45,379,268,111,112,43,69,2,1,1,64,15,49,1,0,1,45,27,18,107,40,67,1,0,1,61,14,47,1,0,1,44,26,18,5,3,2,1,1,0,3,1,2,0,0,0,1,1,0,1524,682,842
13,91,Karimnagar,Karimnagar,01,Gangadhara,572215,0000,VILLAGE,Nayalakonda Palle,Rural,96,396,204,192,33,22,11,13,7,6,0,0,0,214,134,80,182,70,112,224,110,114,224,110,114,49,26,23,169,81,88,1,0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,94,78
13,91,Karimnagar,Karimnagar,01,Gangadhara,572216,0000,VILLAGE,Gattuboothkur,Rural,1155,4298,2113,2185,382,180,202,982,475,507,2,1,1,2324,1386,938,1974,727,1247,2395,1262,1133,2243,1247,996,772,468,304,674,312,362,267,107,160,530,360,170,152,15,137,77,3,74,42,9,33,26,1,25,7,2,5,142,14,128,77,3,74,36,9,27,23,0,23,6,2,4,10,1,9,0,0,0,6,0,6,3,1,2,1,0,1,1903,851,1052
13,91,Karimnagar,Karimnagar,01,Gangadhara,572217,0000,VILLAGE,Garsekurthi,Rural,1893,7036,3490,3546,550,264,286,887,435,452,27,10,17,4013,2346,1667,3023,1144,1879,4194,2085,2109,3661,1962,1699,634,374,260,1038,529,509,980,406,574,1009,653,356,533,123,410,23,8,15,286,54,232,135,12,123,89,49,40,502,111,391,22,8,14,277,51,226,126,12,114,77,40,37,31,12,19,1,0,1,9,3,6,9,0,9,12,9,3,2842,1405,1437
13,91,Karimnagar,Karimnagar,01,Gangadhara,572218,0000,VILLAGE,Achampalle,Rural,539,1971,987,984,147,74,73,466,234,232,14,6,8,1127,679,448,844,308,536,1147,590,557,1092,569,523,347,219,128,413,132,281,91,21,70,241,197,44,55,21,34,0,0,0,50,20,30,2,0,2,3,1,2,48,20,28,0,0,0,44,19,25,2,0,2,2,1,1,7,1,6,0,0,0,6,1,5,0,0,0,1,0,1,824,397,427
13,91,Karimnagar,Karimnagar,01,Gangadhara,572219,0000,VILLAGE,Vaddyaram,Rural,444,1648,814,834,143,77,66,645,316,329,21,11,10,967,542,425,681,272,409,705,473,232,702,472,230,103,92,11,362,192,170,31,12,19,206,176,30,3,1,2,1,1,0,0,0,0,0,0,0,2,0,2,3,1,2,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,341,602
13,91,Karimnagar,Karimnagar,02,Ramadugu,572220,0000,VILLAGE,Thirmalapur,Rural,597,2408,1192,1216,205,108,97,430,218,212,11,8,3,1212,657,555,1196,535,661,1520,772,748,1243,700,543,479,285,194,254,138,116,29,12,17,481,265,216,277,72,205,12,3,9,29,14,15,3,1,2,233,54,179,218,51,167,6,2,4,27,14,13,3,1,2,182,34,148,59,21,38,6,1,5,2,0,2,0,0,0,51,20,31,888,420,468
13,91,Karimnagar,Karimnagar,02,Ramadugu,572221,0000,VILLAGE,Sriramulapalle,Rural,194,737,376,361,61,31,30,338,182,156,2,1,1,333,211,122,404,165,239,433,221,212,427,219,208,193,106,87,221,104,117,2,1,1,11,8,3,6,2,4,4,1,3,0,0,0,0,0,0,2,1,1,6,2,4,4,1,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,155,149
13,91,Karimnagar,Karimnagar,02,Ramadugu,572222,0000,VILLAGE,Chippakurthi,Rural,457,1795,894,901,134,67,67,491,243,248,20,11,9,975,577,398,820,317,503,1030,534,496,848,450,398,220,132,88,349,146,203,46,16,30,233,156,77,182,84,98,7,2,5,43,22,21,20,6,14,112,54,58,152,77,75,7,2,5,37,19,18,15,6,9,93,50,43,30,7,23,0,0,0,6,3,3,5,0,5,19,4,15,765,360,405
13,91,Karimnagar,Karimnagar,02,Ramadugu,572223,0000,VILLAGE,Gundi,Rural,1857,7377,3694,3683,606,304,302,1657,849,808,71,41,30,3997,2384,1613,3380,1310,2070,3571,1892,1679,2736,1739,997,551,385,166,1018,475,543,179,124,55,988,755,233,835,153,682,122,4,118,269,66,203,124,27,97,320,56,264,794,140,654,121,4,117,258,64,194,108,21,87,307,51,256,41,13,28,1,0,1,11,2,9,16,6,10,13,5,8,3806,1802,2004
13,91,Karimnagar,Karimnagar,02,Ramadugu,572224,0000,VILLAGE,Lakshmipur,Rural,1100,4057,2013,2044,322,174,148,1605,807,798,0,0,0,2214,1290,924,1843,723,1120,2282,1150,1132,2192,1138,1054,562,346,216,1248,577,671,84,11,73,298,204,94,90,12,78,35,2,33,47,7,40,0,0,0,8,3,5,81,11,70,33,2,31,40,6,34,0,0,0,8,3,5,9,1,8,2,0,2,7,1,6,0,0,0,0,0,0,1775,863,912
13,91,Karimnagar,Karimnagar,02,Ramadugu,572225,0000,VILLAGE,Dathojipet,Rural,299,1239,629,610,65,30,35,122,65,57,21,7,14,708,435,273,531,194,337,685,361,324,641,350,291,269,199,70,293,98,195,15,3,12,64,50,14,44,11,33,2,1,1,34,5,29,2,0,2,6,5,1,41,11,30,2,1,1,31,5,26,2,0,2,6,5,1,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,554,268,286
13,91,Karimnagar,Karimnagar,02,Ramadugu,572226,0000,VILLAGE,Ramadugu,Rural,1249,5121,2440,2681,417,214,203,646,280,366,14,3,11,3027,1654,1373,2094,786,1308,2650,1443,1207,2232,1327,905,293,192,101,824,398,426,313,136,177,802,601,201,418,116,302,23,9,14,241,52,189,29,10,19,125,45,80,389,99,290,21,7,14,226,46,180,28,10,18,114,36,78,29,17,12,2,2,0,15,6,9,1,0,1,11,9,2,2471,997,1474
13,91,Karimnagar,Karimnagar,02,Ramadugu,572227,0000,VILLAGE,Shanagar,Rural,568,2222,1145,1077,119,63,56,349,188,161,12,7,5,1327,764,563,895,381,514,1284,680,604,1143,657,486,508,344,164,518,233,285,36,21,15,81,59,22,141,23,118,8,3,5,111,16,95,10,0,10,12,4,8,111,18,93,5,2,3,85,12,73,9,0,9,12,4,8,30,5,25,3,1,2,26,4,22,1,0,1,0,0,0,938,465,473
13,91,Karimnagar,Karimnagar,02,Ramadugu,572229,0000,VILLAGE,Gopalraopet,Rural,20,77,42,35,9,5,4,49,25,24,0,0,0,33,22,11,44,20,24,49,30,19,48,30,18,19,13,6,27,15,12,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,16
13,91,Karimnagar,Karimnagar,02,Ramadugu,572230,0000,VILLAGE,Koratpalle,Rural,276,1065,533,532,71,39,32,380,189,191,0,0,0,628,362,266,437,171,266,666,330,336,622,315,307,159,102,57,378,159,219,14,8,6,71,46,25,44,15,29,23,12,11,18,2,16,0,0,0,3,1,2,5,1,4,0,0,0,4,1,3,0,0,0,1,0,1,39,14,25,23,12,11,14,1,13,0,0,0,2,1,1,399,203,196
13,91,Karimnagar,Karimnagar,02,Ramadugu,572231,0000,VILLAGE,Rudraram,Rural,807,3102,1530,1572,245,127,118,660,325,335,7,3,4,1753,1039,714,1349,491,858,1709,893,816,1505,853,652,440,302,138,636,245,391,69,53,16,360,253,107,204,40,164,62,20,42,20,4,16,6,5,1,116,11,105,194,33,161,62,20,42,18,4,14,3,2,1,111,7,104,10,7,3,0,0,0,2,0,2,3,3,0,5,4,1,1393,637,756
13,91,Karimnagar,Karimnagar,02,Ramadugu,572232,0000,VILLAGE,Mothe,Rural,506,1894,953,941,125,63,62,481,252,229,7,1,6,1066,641,425,828,312,516,1039,546,493,1013,540,473,225,126,99,618,291,327,31,25,6,139,98,41,26,6,20,2,1,1,3,2,1,0,0,0,21,3,18,25,6,19,2,1,1,3,2,1,0,0,0,20,3,17,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,855,407,448
13,91,Karimnagar,Karimnagar,02,Ramadugu,572233,0000,VILLAGE,Kistapur,Rural,117,424,215,209,21,17,4,105,58,47,0,0,0,234,137,97,190,78,112,261,129,132,260,129,131,168,86,82,81,33,48,4,4,0,7,6,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,86,77
13,91,Karimnagar,Karimnagar,02,Ramadugu,572234,0000,VILLAGE,Vedira,Rural,1169,4518,2252,2266,341,175,166,1104,543,561,60,30,30,2755,1592,1163,1763,660,1103,2384,1316,1068,2106,1222,884,755,472,283,615,267,348,181,75,106,555,408,147,278,94,184,11,4,7,215,53,162,22,17,5,30,20,10,262,86,176,10,3,7,205,50,155,19,15,4,28,18,10,16,8,8,1,1,0,10,3,7,3,2,1,2,2,0,2134,936,1198
13,91,Karimnagar,Karimnagar,02,Ramadugu,572235,0000,VILLAGE,Velichal,Rural,1123,4513,2295,2218,391,196,195,935,490,445,14,8,6,2485,1479,1006,2028,816,1212,2492,1310,1182,2347,1289,1058,443,261,182,1420,663,757,112,55,57,372,310,62,145,21,124,21,1,20,61,13,48,7,0,7,56,7,49,139,21,118,21,1,20,57,13,44,7,0,7,54,7,47,6,0,6,0,0,0,4,0,4,0,0,0,2,0,2,2021,985,1036
13,91,Karimnagar,Karimnagar,02,Ramadugu,572236,0000,VILLAGE,Deshrajpalle,Rural,839,3251,1597,1654,281,131,150,704,344,360,10,4,6,1782,1049,733,1469,548,921,1633,953,680,1506,890,616,318,240,78,771,398,373,113,52,61,304,200,104,127,63,64,8,6,2,89,47,42,5,2,3,25,8,17,46,19,27,4,3,1,23,11,12,3,1,2,16,4,12,81,44,37,4,3,1,66,36,30,2,1,1,9,4,5,1618,644,974
13,91,Karimnagar,Karimnagar,02,Ramadugu,572237,0000,VILLAGE,Kokkerakunta,Rural,594,2200,1090,1110,199,102,97,636,318,318,19,7,12,1166,673,493,1034,417,617,1142,615,527,1078,610,468,171,115,56,627,249,378,38,36,2,242,210,32,64,5,59,2,0,2,7,3,4,0,0,0,55,2,53,62,5,57,2,0,2,5,3,2,0,0,0,55,2,53,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1058,475,583
13,91,Karimnagar,Karimnagar,02,Ramadugu,572238,0000,VILLAGE,Vannaram,Rural,568,2253,1095,1158,173,74,99,857,431,426,2,1,1,1200,702,498,1053,393,660,1341,701,640,1150,618,532,227,147,80,647,242,405,36,22,14,240,207,33,191,83,108,7,3,4,174,76,98,2,0,2,8,4,4,75,26,49,4,1,3,65,23,42,2,0,2,4,2,2,116,57,59,3,2,1,109,53,56,0,0,0,4,2,2,912,394,518
13,91,Karimnagar,Karimnagar,03,Choppadandi,572239,0000,VILLAGE,Ragampeta,Rural,1902,7160,3503,3657,634,325,309,1549,751,798,74,37,37,3354,1927,1427,3806,1576,2230,3996,2056,1940,3183,1871,1312,995,667,328,1719,892,827,121,54,67,348,258,90,813,185,628,7,2,5,738,165,573,37,2,35,31,16,15,804,184,620,6,2,4,732,165,567,35,1,34,31,16,15,9,1,8,1,0,1,6,0,6,2,1,1,0,0,0,3164,1447,1717
13,91,Karimnagar,Karimnagar,03,Choppadandi,572240,0000,VILLAGE,Chityalpalle,Rural,553,2081,1010,1071,172,91,81,647,316,331,2,2,0,1140,645,495,941,365,576,1284,643,641,1225,617,608,432,238,194,695,308,387,23,17,6,75,54,21,59,26,33,16,6,10,36,15,21,1,1,0,6,4,2,55,24,31,13,4,9,36,15,21,1,1,0,5,4,1,4,2,2,3,2,1,0,0,0,0,0,0,1,0,1,797,367,430
13,91,Karimnagar,Karimnagar,03,Choppadandi,572241,0000,VILLAGE,Arnakonda,Rural,1481,5367,2641,2726,473,263,210,1795,862,933,30,15,15,2873,1606,1267,2494,1035,1459,2774,1468,1306,2419,1350,1069,379,246,133,1452,710,742,106,42,64,482,352,130,355,118,237,16,5,11,218,66,152,56,14,42,65,33,32,338,111,227,13,3,10,213,65,148,55,14,41,57,29,28,17,7,10,3,2,1,5,1,4,1,0,1,8,4,4,2593,1173,1420
13,91,Karimnagar,Karimnagar,03,Choppadandi,572242,0000,VILLAGE,Bhupalapatnam,Rural,634,2493,1245,1248,220,114,106,751,365,386,216,122,94,1308,765,543,1185,480,705,1586,793,793,1491,741,750,614,302,312,555,243,312,63,31,32,259,165,94,95,52,43,18,8,10,31,13,18,9,6,3,37,25,12,74,46,28,12,7,5,16,8,8,9,6,3,37,25,12,21,6,15,6,1,5,15,5,10,0,0,0,0,0,0,907,452,455
13,91,Karimnagar,Karimnagar,03,Choppadandi,572243,0000,VILLAGE,Choppadandi,Rural,4037,16459,8269,8190,1375,700,675,3062,1586,1476,205,96,109,10266,5897,4369,6193,2372,3821,7530,4419,3111,6473,3984,2489,666,408,258,2172,990,1182,602,303,299,3033,2283,750,1057,435,622,50,22,28,552,221,331,131,38,93,324,154,170,924,380,544,45,18,27,475,189,286,100,27,73,304,146,158,133,55,78,5,4,1,77,32,45,31,11,20,20,8,12,8929,3850,5079
13,91,Karimnagar,Karimnagar,03,Choppadandi,572244,0000,VILLAGE,Gumlapur,Rural,782,2848,1435,1413,178,96,82,786,385,401,30,13,17,1605,960,645,1243,475,768,1541,848,693,1203,756,447,288,244,44,712,347,365,18,12,6,185,153,32,338,92,246,21,6,15,302,79,223,1,0,1,14,7,7,317,82,235,17,5,12,287,72,215,1,0,1,12,5,7,21,10,11,4,1,3,15,7,8,0,0,0,2,2,0,1307,587,720
13,91,Karimnagar,Karimnagar,03,Choppadandi,572245,0000,VILLAGE,Katnepalle,Rural,909,3494,1745,1749,279,143,136,1306,655,651,28,15,13,1894,1122,772,1600,623,977,1924,1045,879,1485,971,514,490,379,111,762,383,379,2,1,1,231,208,23,439,74,365,6,0,6,409,58,351,3,1,2,21,15,6,418,64,354,4,0,4,394,51,343,3,1,2,17,12,5,21,10,11,2,0,2,15,7,8,0,0,0,4,3,1,1570,700,870
13,91,Karimnagar,Karimnagar,03,Choppadandi,572246,0000,VILLAGE,Konerupalle,Rural,114,436,220,216,19,10,9,159,75,84,0,0,0,345,184,161,91,36,55,225,110,115,225,110,115,63,36,27,141,60,81,0,0,0,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,110,101
13,91,Karimnagar,Karimnagar,03,Choppadandi,572247,0000,VILLAGE,Rukmapur,Rural,732,3232,1849,1383,212,108,104,1166,798,368,40,29,11,2013,1365,648,1219,484,735,1326,713,613,848,497,351,336,184,152,267,133,134,76,42,34,169,138,31,478,216,262,19,10,9,357,149,208,20,5,15,82,52,30,331,154,177,15,9,6,235,96,139,13,4,9,68,45,23,147,62,85,4,1,3,122,53,69,7,1,6,14,7,7,1906,1136,770
13,91,Karimnagar,Karimnagar,03,Choppadandi,572248,0000,VILLAGE,Kolimikunta,Rural,393,1598,787,811,127,70,57,196,97,99,28,15,13,867,496,371,731,291,440,856,450,406,693,401,292,154,119,35,409,178,231,6,4,2,124,100,24,163,49,114,1,0,1,146,41,105,5,1,4,11,7,4,160,48,112,1,0,1,144,41,103,5,1,4,10,6,4,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,742,337,405
13,91,Karimnagar,Karimnagar,03,Choppadandi,572249,0000,VILLAGE,Chakunta,Rural,633,2580,1301,1279,172,91,81,623,321,302,14,6,8,1443,835,608,1137,466,671,1631,894,737,1455,837,618,267,200,67,867,444,423,62,16,46,259,177,82,176,57,119,7,4,3,86,22,64,46,8,38,37,23,14,172,55,117,7,4,3,85,21,64,45,8,37,35,22,13,4,2,2,0,0,0,1,1,0,1,0,1,2,1,1,949,407,542
13,91,Karimnagar,Karimnagar,03,Choppadandi,572250,0000,VILLAGE,Vedurughattu,Rural,867,3540,1808,1732,298,157,141,783,413,370,18,10,8,1793,1074,719,1747,734,1013,1969,1075,894,1580,951,629,460,378,82,742,267,475,23,12,11,355,294,61,389,124,265,5,3,2,191,19,172,12,8,4,181,94,87,365,112,253,4,2,2,184,18,166,10,6,4,167,86,81,24,12,12,1,1,0,7,1,6,2,2,0,14,8,6,1571,733,838
13,91,Karimnagar,Karimnagar,08,Manakondur,572283,0000,VILLAGE,Lingapur,Rural,614,2228,1075,1153,235,120,115,434,212,222,12,5,7,1216,674,542,1012,401,611,1180,631,549,1064,608,456,275,214,61,503,191,312,51,21,30,235,182,53,116,23,93,11,4,7,95,16,79,1,0,1,9,3,6,109,20,89,11,4,7,92,15,77,1,0,1,5,1,4,7,3,4,0,0,0,3,1,2,0,0,0,4,2,2,1048,444,604
13,91,Karimnagar,Karimnagar,08,Manakondur,572284,0000,VILLAGE,Veldi,Rural,1622,6360,3172,3188,489,244,245,1862,928,934,51,28,23,3566,2040,1526,2794,1132,1662,3629,1908,1721,2921,1675,1246,1188,830,358,1295,499,796,79,58,21,359,288,71,708,233,475,68,35,33,446,86,360,9,6,3,185,106,79,531,150,381,39,18,21,328,38,290,5,4,1,159,90,69,177,83,94,29,17,12,118,48,70,4,2,2,26,16,10,2731,1264,1467
13,91,Karimnagar,Karimnagar,08,Manakondur,572285,0000,VILLAGE,Vegurupalle,Rural,666,2256,1120,1136,168,87,81,592,293,299,13,5,8,1314,758,556,942,362,580,1252,671,581,966,566,400,328,204,124,375,162,213,5,4,1,258,196,62,286,105,181,8,2,6,226,68,158,8,4,4,44,31,13,246,92,154,6,1,5,196,62,134,4,2,2,40,27,13,40,13,27,2,1,1,30,6,24,4,2,2,4,4,0,1004,449,555
13,91,Karimnagar,Karimnagar,08,Manakondur,572286,0000,VILLAGE,Utoor,Rural,990,3472,1735,1737,267,137,130,913,470,443,17,9,8,1767,1063,704,1705,672,1033,1962,1035,927,1443,840,603,253,192,61,797,333,464,39,24,15,354,291,63,519,195,324,3,1,2,487,180,307,5,0,5,24,14,10,429,159,270,3,1,2,401,147,254,5,0,5,20,11,9,90,36,54,0,0,0,86,33,53,0,0,0,4,3,1,1510,700,810
13,91,Karimnagar,Karimnagar,08,Manakondur,572287,0000,VILLAGE,Pachchunur,Rural,1152,4174,2117,2057,308,170,138,1034,531,503,85,38,47,2371,1377,994,1803,740,1063,2366,1245,1121,1874,1054,820,460,312,148,933,419,514,150,85,65,331,238,93,492,191,301,48,18,30,389,132,257,9,3,6,46,38,8,305,114,191,10,4,6,253,79,174,6,2,4,36,29,7,187,77,110,38,14,24,136,53,83,3,1,2,10,9,1,1808,872,936
13,91,Karimnagar,Karimnagar,08,Manakondur,572288,0000,VILLAGE,Maddikunta,Rural,316,1198,618,580,78,41,37,171,79,92,5,2,3,673,404,269,525,214,311,672,351,321,665,349,316,150,94,56,412,166,246,11,8,3,92,81,11,7,2,5,0,0,0,6,1,5,1,1,0,0,0,0,4,1,3,0,0,0,3,0,3,1,1,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,526,267,259
13,91,Karimnagar,Karimnagar,08,Manakondur,572289,0000,VILLAGE,Kalledu,Rural,693,2542,1297,1245,212,127,85,451,227,224,34,19,15,1371,773,598,1171,524,647,1463,755,708,793,414,379,253,191,62,456,159,297,11,6,5,73,58,15,670,341,329,7,6,1,623,310,313,1,1,0,39,24,15,649,332,317,7,6,1,614,309,305,1,1,0,27,16,11,21,9,12,0,0,0,9,1,8,0,0,0,12,8,4,1079,542,537
13,91,Karimnagar,Karimnagar,08,Manakondur,572290,0000,VILLAGE,Devampalle,Rural,611,2196,1071,1125,163,81,82,415,219,196,14,6,8,1142,631,511,1054,440,614,1167,640,527,1122,620,502,311,272,39,597,178,419,16,11,5,198,159,39,45,20,25,5,3,2,37,16,21,0,0,0,3,1,2,37,16,21,3,2,1,31,13,18,0,0,0,3,1,2,8,4,4,2,1,1,6,3,3,0,0,0,0,0,0,1029,431,598
